"gene_symbol","ensembl_gene_id","entrezgene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Zbtb38","ENSMUSG00000040433","245007",1539.5646799415,0.23724295967396,0.153569369722731,1.54485858802639,0.122380472163466,0.326590728532558
"Rpl11","ENSMUSG00000059291","67025",17755.1063340527,0.144324187335385,0.0934438229596315,1.54450217001218,0.122466725967292,0.326659093451523
"Rundc1","ENSMUSG00000035007","217201",464.950951158493,-0.309928116270702,0.20066492642975,-1.54450566815524,0.122465879179586,0.326659093451523
"Plcg1","ENSMUSG00000016933","18803",1488.29894320477,0.299565910064632,0.194000998348577,1.54414622921877,0.122552911682257,0.326834831552814
"Mapkbp1","ENSMUSG00000033902","26390",433.046611916238,0.274855967850191,0.178020445938427,1.54395730446185,0.122598676221748,0.326902730568093
"B9d2","ENSMUSG00000063439","232987",175.983847347073,-0.308100598571763,0.199634649157323,-1.54332226330592,0.122752604472353,0.327258972016044
"Rbbp9","ENSMUSG00000027428","26450",389.503278113171,0.207111236610917,0.134231485608514,1.54294080611576,0.122845138812358,0.327451446172014
"Dcaf6","ENSMUSG00000026571","74106",550.45247448238,0.230652313511398,0.149523592402012,1.54258140676062,0.122932372180429,0.327629728870205
"Gm5487","ENSMUSG00000116912","#N/A",195.01327556424,-0.268571933389464,0.1741558018154,-1.54213601034172,0.123040545870906,0.327778315997349
"Gm9234","ENSMUSG00000058050","#N/A",334.643432058663,-0.229753611054024,0.148978321608196,-1.54219492187772,0.123026233726817,0.327778315997349
"Kifap3","ENSMUSG00000026585","16579",1062.19986003257,-0.168925064279109,0.109544646489827,-1.54206590364776,0.123057579494481,0.327778315997349
"Mmp28","ENSMUSG00000020682","118453",11.9002573352714,-0.94027622435008,0.609770495075766,-1.54201659795502,0.123069560261116,0.327778315997349
"Gm23731","ENSMUSG00000119260","115489663",13.853055281121,0.915491923914458,0.593783143475226,1.54179507110352,0.123123400205738,0.327813646764453
"Myo1a","ENSMUSG00000025401","432516",13.7075960403202,0.861759288125638,0.55893266491282,1.54179446330991,0.123123547949357,0.327813646764453
"4833419F23Rik","ENSMUSG00000117401","#N/A",21.3986957280282,0.905831644293931,0.587615306972358,1.541538543237,0.123185769787146,0.3279250816093
"Dynlt3","ENSMUSG00000031176","67117",1439.80773785664,0.257203339595312,0.166911472263848,1.54095662872552,0.123327342032629,0.328247678413842
"Gm20939","ENSMUSG00000095193","100044193",120.978619032302,0.357150705803244,0.23180112317091,1.54076348258206,0.123374360051867,0.328301662839782
"Kpna2","ENSMUSG00000018362","16647",9071.51066457804,-0.308772480350057,0.200409762081758,-1.54070578769557,0.123388407567921,0.328301662839782
"Gm19587","ENSMUSG00000100701","#N/A",154.756413636769,-0.355376005666748,0.230688768396083,-1.54049981773097,0.123438567197282,0.328380854573073
"Capza2","ENSMUSG00000015733","12343",4339.62167460304,0.155613453431464,0.101051890309422,1.53993609575213,0.123575931174795,0.328583400811594
"Ncor2","ENSMUSG00000029478","20602",3871.60720430521,-0.309746653928384,0.201136844065908,-1.53997968580479,0.123565305189236,0.328583400811594
"Tnip1","ENSMUSG00000020400","57783",484.711634342222,-0.340053147371625,0.220900828289434,-1.53939281262482,0.123708427637117,0.328881387872785
"Rpl13-ps3","ENSMUSG00000059835","#N/A",101.330522480883,0.414522618136674,0.269335469021954,1.53905692273633,0.123790400270357,0.329044980081353
"Trmo","ENSMUSG00000028331","74753",121.011259206066,0.361435840625382,0.234947264437525,1.53837007419804,0.123958154981318,0.329436496401323
"Ptrh1","ENSMUSG00000053746","329384",396.21737462101,0.273901442929404,0.178164443993892,1.53735188003502,0.12420716332948,0.330033719137666
"Slc25a44","ENSMUSG00000050144","229517",1193.3339777322,-0.235669208331511,0.153302361337376,-1.53728361569636,0.124223871923867,0.330033719137666
"Gm44389","ENSMUSG00000107863","#N/A",37.8790798742786,-0.54524729265266,0.354810654311997,-1.53672750811255,0.124360051903137,0.330286511982928
"Ogfod3","ENSMUSG00000025169","66179",102.4554523057,-0.398627081146343,0.259420572224169,-1.53660551177061,0.124389942015247,0.33031140795736
"Maneal","ENSMUSG00000042763","215090",13.7513613185275,0.87296641065777,0.568264460520431,1.53619744204711,0.12448996319473,0.330522494629807
"Mmgt2","ENSMUSG00000048497","216829",308.823016778794,-0.21891952696922,0.142561565547365,-1.53561393723953,0.124633093896872,0.330847949173891
"Kmt2d","ENSMUSG00000048154","381022",4273.26921594095,-0.318348815316832,0.207352296864917,-1.5353040218514,0.124709166701134,0.330995315510758
"Evl","ENSMUSG00000021262","14026",932.529535623669,-0.200158659883,0.130395821452345,-1.5350082361048,0.124781804965858,0.331133519029225
"Dsn1","ENSMUSG00000027635","66934",779.787105241221,0.212723247497498,0.138608173085427,1.53470926542255,0.124855258900922,0.331219256599908
"Gm57034","ENSMUSG00000120404","#N/A",33.4222149713613,-0.513243021008989,0.33440660343385,-1.53478733894235,0.124836073810892,0.331219256599908
"Atxn7l2","ENSMUSG00000048997","72522",429.147777791368,-0.226192992934738,0.147415115367342,-1.53439484391468,0.124932545309729,0.331351038645755
"Ssna1","ENSMUSG00000026966","68475",858.604033155209,0.175859387550826,0.114615677480653,1.53433972922694,0.12494609662226,0.331351038645755
"Mmp3","ENSMUSG00000043613","17392",2496.18168650491,0.684899345036334,0.446461031940862,1.53406298878746,0.125014157445987,0.331476932621936
"Bend6","ENSMUSG00000042182","320705",156.370637945678,-0.308687044751502,0.201335703740716,-1.53319574728304,0.125227631790725,0.331960341628827
"Mff","ENSMUSG00000026150","75734",1651.94201141055,0.161782722398555,0.105522755103508,1.53315483698146,0.125237709009534,0.331960341628827
"Gm7658","ENSMUSG00000082935","#N/A",192.221348234663,0.30182740623737,0.196880130905442,1.53305163324141,0.125263133451068,0.33196304314682
"Slc39a11","ENSMUSG00000041654","69806",1069.11698206175,-0.342449060392233,0.223387336905955,-1.53298331559591,0.125279965848452,0.33196304314682
"Slc39a5","ENSMUSG00000039878","72002",34.176176070145,0.531945992033806,0.347055541860365,1.53274023282368,0.125339871931483,0.332067128204192
"Sting1","ENSMUSG00000024349","72512",849.252175982024,-0.281795277144141,0.183872678178916,-1.53255654910264,0.125385154333261,0.332132442376687
"Gm6140","ENSMUSG00000104141","#N/A",77.1769456324532,-0.377773655472185,0.246579424647591,-1.532056683205,0.125508447715434,0.332404344171491
"Cldn12","ENSMUSG00000046798","64945",2998.02972240271,0.231946310629179,0.151411205034282,1.53189660287468,0.125547951962434,0.332454280689999
"Exoc3","ENSMUSG00000034152","211446",939.442509256488,-0.225483306995348,0.147209471295038,-1.53171738891333,0.125592189456859,0.332516732487327
"Dipk1a","ENSMUSG00000029270","67266",298.553354274819,-0.239324702065953,0.156318371631763,-1.53100815705608,0.125767376671051,0.332925808024322
"Mier3","ENSMUSG00000032727","218613",702.568373856104,0.206095810969807,0.134626796480312,1.53086767536614,0.125802099603854,0.332962979388795
"Loxl2","ENSMUSG00000034205","94352",342.766897587181,-0.837845385742643,0.547545782968634,-1.53018325006557,0.125971376207747,0.333356205940949
"Nfatc1","ENSMUSG00000033016","18018",768.764138753509,0.343739406417924,0.22471082913464,1.52969666723078,0.126091828971735,0.33357802318171
"Ugp2","ENSMUSG00000001891","216558",1504.6140440628,-0.152600000493274,0.0997596062254935,-1.52967725382097,0.126096636589061,0.33357802318171
"Stx1a","ENSMUSG00000007207","20907",155.746577665639,0.33539586475623,0.219296232890247,1.52941918032895,0.126160560544079,0.333692299122666
"Tmed10","ENSMUSG00000021248","68581",3664.11597086605,-0.168637641224614,0.11027499050877,-1.52924648142411,0.126203351588534,0.333695838491608
"Gm17518","ENSMUSG00000120489","100503390",11.918629911456,-0.933752032306949,0.610734752432312,-1.52889945854266,0.126289370510838,0.333828807666589
"Gm41760","ENSMUSG00000117992","#N/A",25.4960865705612,-0.640428312518091,0.418911154935123,-1.5287926926111,0.126315844490985,0.333828807666589
"Pcnx1","ENSMUSG00000021140","54604",1059.7272591934,-0.249343100094073,0.163092764852096,-1.52884219186666,0.126303569979296,0.333828807666589
"Gper1","ENSMUSG00000053647","76854",17.5210556202064,-0.755645854331913,0.494435895691609,-1.52829893807554,0.126438333463819,0.334042856706183
"Reno1","ENSMUSG00000075389","#N/A",13.6449495079775,-0.823652423075226,0.538922211123718,-1.5283326722753,0.126429961853984,0.334042856706183
"Ccdc107","ENSMUSG00000028461","622404",290.3603555088,-0.271562074515533,0.177742210614401,-1.52784233737628,0.126551687727059,0.33412301941713
"Gm16536","ENSMUSG00000089810","#N/A",58.4028615497908,-0.47173386098942,0.30873218633303,-1.52797110852757,0.126519711395858,0.33412301941713
"Gm3744","ENSMUSG00000117411","#N/A",13.1661242492828,-0.885353939168996,0.579427035459938,-1.52798175609155,0.126517067684387,0.33412301941713
"Upf2","ENSMUSG00000043241","326622",848.229909297254,0.254701035529175,0.166702988684049,1.52787324054464,0.126544013307599,0.33412301941713
"Hax1","ENSMUSG00000027944","23897",1823.90885836838,-0.244269474260028,0.159895747879874,-1.52767961311605,0.12659210426125,0.334127225082396
"Tm7sf3","ENSMUSG00000040234","67623",861.850310766878,-0.269644902929888,0.176507434513195,-1.52766881278154,0.12659478714302,0.334127225082396
"Tmed10-ps","ENSMUSG00000114251","#N/A",163.959946566452,-0.299436389291319,0.196035094860628,-1.52746317950979,0.126645876390885,0.334207279117072
"Rhbdd3","ENSMUSG00000034175","279766",234.86700251183,-0.317467327050075,0.207870869152704,-1.52723336532961,0.126702992337208,0.334303208231571
"Mphosph9","ENSMUSG00000038126","269702",428.022772740358,0.287052827410873,0.187987577280527,1.52697764162636,0.126766571171389,0.334416155310398
"Pam16","ENSMUSG00000014301","66449",462.51759237643,-0.217359711436231,0.142420372568262,-1.52618412321629,0.126964016322083,0.334882153143109
"Sp140","ENSMUSG00000070031","434484",38.3957378834954,-0.761675903125469,0.499178750044892,-1.52585802792481,0.127045225489136,0.335041462796901
"Crot","ENSMUSG00000003623","74114",667.765614398624,0.33898122130455,0.222174956164424,1.52574001659162,0.127074624410453,0.335064109565722
"Onecut2","ENSMUSG00000045991","225631",46.2319510842201,0.481347923407919,0.315563836059293,1.52535832184989,0.12716974825841,0.335260020789323
"Cers2","ENSMUSG00000015714","76893",7939.73238097522,-0.24033742811484,0.157606220771116,-1.52492348930738,0.12727818232034,0.335442693495542
"Pan3","ENSMUSG00000029647","72587",1335.09722856318,0.211124006178728,0.138449836980006,1.52491336056407,0.127280708979147,0.335442693495542
"Umad1","ENSMUSG00000089862","100036521",136.903612438532,0.307669604069331,0.201836101659357,1.52435367875164,0.127420384693563,0.335755841827556
"Ankrd34a","ENSMUSG00000049097","545554",482.737470657544,-0.433109095628568,0.284208908915324,-1.52391104586242,0.127530933782184,0.33592072874764
"Gm10243","ENSMUSG00000095526","#N/A",52.5953740162952,0.549979499663447,0.360887993171302,1.52396175564198,0.12751826505724,0.33592072874764
"Nfs1","ENSMUSG00000027618","18041",378.454048347374,0.228541267551094,0.149975974013417,1.52385253074368,0.127545553716418,0.33592072874764
"H1f0","ENSMUSG00000096210","14958",5516.38357682973,-0.338411897111429,0.222134782926255,-1.52345298045365,0.127645415736702,0.336128752594193
"Chchd4","ENSMUSG00000034203","72170",1309.12891895716,0.346917297384979,0.227746594612937,1.52326008638933,0.127693648678824,0.336145805057073
"Tfpt","ENSMUSG00000006335","69714",286.424761473187,-0.20756460663492,0.136263087985043,-1.52326363437252,0.127692761381697,0.336145805057073
"Zfp729a","ENSMUSG00000021510","212281",270.720989652945,0.240699388370579,0.158055086058456,1.52288290350592,0.127788003789498,0.336339195849422
"Ccdc112","ENSMUSG00000071855","240261",138.2353053805,0.338590199387739,0.222356416261298,1.52273635760459,0.127824677962048,0.336380731479074
"Dclk1","ENSMUSG00000027797","13175",1383.90801175883,-0.223090316042462,0.146523451740154,-1.52255706095494,0.127869559379469,0.336443848015927
"Gm19589","ENSMUSG00000100798","100503197",14.1837382434733,-0.914911757955091,0.601048002208169,-1.52219415852616,0.127960438375975,0.336517977434366
"Micall1","ENSMUSG00000033039","27008",725.008362523317,-0.194082263814615,0.127501643816973,-1.52219420867403,0.127960425814341,0.336517977434366
"Mlh1","ENSMUSG00000032498","17350",691.399930586839,-0.173975926205471,0.114281544709356,-1.5223448952141,0.127922684395295,0.336517977434366
"Gm7931","ENSMUSG00000140766","100503799",40.8240405977566,-0.492443408029635,0.323565113457953,-1.52192986062951,0.128026656164391,0.336611973093266
"Klhl17","ENSMUSG00002076083","231003",257.263580866161,-0.29807392298594,0.195858424747458,-1.52188461318567,0.128037995231252,0.336611973093266
"Cbfa2t2","ENSMUSG00000038533","12396",1209.17423617837,0.238847673524817,0.15695755108423,1.52173420058421,0.12807569443251,0.33665611107974
"Eloa","ENSMUSG00000028668","27224",2698.13350483747,0.224788951904117,0.147744261445714,1.52147331953541,0.128141101753994,0.336718090132089
"Trim11","ENSMUSG00000020455","94091",333.812063262378,-0.290464703892977,0.190904709530895,-1.52151670122088,0.128130223426873,0.336718090132089
"Gm4544","ENSMUSG00000116056","100043600",10.4830449121573,-1.05364667399132,0.692735553860098,-1.52099407648435,0.128261323817292,0.33697900023799
"Pld2","ENSMUSG00000020828","18806",462.838096786535,0.294318526583208,0.193546421373196,1.52066116487735,0.128344889031692,0.337143532943423
"Coro7","ENSMUSG00000039637","78885",369.580625618444,0.266857611711996,0.175519529978473,1.52038700049348,0.128413739689275,0.337214354754091
"Dancr","ENSMUSG00000106943","70036",167.149601246043,0.391610403207064,0.257563210117392,1.52044386707471,0.128399456476072,0.337214354754091
"Gm7895","ENSMUSG00000100347","#N/A",51.9258974200019,0.480146077780529,0.315884190674946,1.52000667318807,0.128509298478868,0.337363323847704
"Prmt7","ENSMUSG00000060098","214572",4927.27587901879,0.198289492648653,0.130459536217821,1.51993099467701,0.128528319605131,0.337363323847704
"Smg6","ENSMUSG00000038290","103677",1101.11789714248,-0.235940334509206,0.155232987693246,-1.51991105766415,0.128533330961603,0.337363323847704
"Pex13-ps","ENSMUSG00000083279","#N/A",5.26822468785184,-1.2352049932826,0.812859951860175,-1.51957909902673,0.128616794216746,0.337527365426181
"Dbp","ENSMUSG00000059824","13170",35.6852963409681,-0.595254541208483,0.391893510574244,-1.51891910722444,0.12878285886612,0.337654728086659
"Gtf3c4","ENSMUSG00000035666","269252",2252.06124325266,0.279918406261289,0.184274334207736,1.51903089198375,0.128754720292724,0.337654728086659
"Ipo4","ENSMUSG00000002319","75751",1567.75958154815,-0.228037446395616,0.15011955231741,-1.51903894512993,0.128752693331068,0.337654728086659
"Prkaca-ps1","ENSMUSG00000081845","#N/A",13.3164389503054,0.891984630596502,0.587286523785461,1.51882359712097,0.128806904551854,0.337654728086659
"Ptpn12","ENSMUSG00000028771","19248",1913.02357666345,0.236481688875675,0.155691050829445,1.51891638996473,0.128783542916984,0.337654728086659
"Sf3a2","ENSMUSG00000020211","20222",2196.06309086959,-0.225640624189716,0.148564790288029,-1.51880283176287,0.128812132913556,0.337654728086659
"Uchl1","ENSMUSG00000029223","22223",205.718448721332,-0.431636731313795,0.284131199776067,-1.51914584408183,0.128725789416212,0.337654728086659
"Tbc1d1","ENSMUSG00000029174","57915",1948.2285582281,-0.166570390211093,0.109679042252229,-1.51870755607103,0.128836123815832,0.337662639335
"Med21","ENSMUSG00000030291","108098",272.009851720517,0.289015841237277,0.190334932965442,1.51845925881484,0.128898662637467,0.33777156062227
"Abca3","ENSMUSG00000024130","27410",297.863858321662,0.234330247524346,0.154391052643787,1.51777090389425,0.129072162455549,0.338171166075563
"Bbip1","ENSMUSG00000084957","100503572",455.896010995927,0.277140964075707,0.182665202241233,1.51720722214901,0.12921437346649,0.338213528338562
"Brwd1","ENSMUSG00000022914","93871",1631.60864306252,0.176096731418121,0.116044881934297,1.51748813461523,0.129143486982838,0.338213528338562
"Cadm2","ENSMUSG00000064115","239857",14.5421700097008,-0.942082787863409,0.620813586569447,-1.51749705264871,0.129141237068323,0.338213528338562
"Car7","ENSMUSG00000031883","12354",12.5375582264876,0.856161141145478,0.564275955554749,1.51727383156664,0.129197562268477,0.338213528338562
"Cep85l","ENSMUSG00000038594","100038725",142.13996845295,0.315573409455003,0.207990519005979,1.51724901194141,0.129203826163604,0.338213528338562
"Gm7392","ENSMUSG00000112908","#N/A",373.849640839387,-0.218388197080668,0.14393862837497,-1.51723133356358,0.12920828791812,0.338213528338562
"Mapk8ip3","ENSMUSG00000024163","30957",1231.68993106366,0.33340891004654,0.219776101352544,1.51703896827125,0.129256845737738,0.338269703572428
