"ensembl_gene_id","sample.shrubr5_3_2002","sample.shrubr5_2_2002","sample.shrubr5_1_2002","sample.jh_2_002_3","sample.jh_2_002_2","sample.jh_2_002_1"
"ENSG00000129636",990.157801317311,1138.17685702586,1163.93098822314,2884.51199377203,2874.69672661821,2888.86403463412
"ENSG00000129646",268.736587585395,259.4628093524,328.989477666388,150.269027988124,147.253277474097,119.252736123579
"ENSG00000129654",2.87418810251759,4.03608814548177,7.23937725916257,104.534975991738,87.3094654049956,73.6955110876051
"ENSG00000129657",6111.96100000366,5968.22119912597,7481.49420971901,4914.77723061157,4719.92363726708,5009.95483557374
"ENSG00000129667",1253.14601269767,1342.28760038308,1276.54352336567,1210.31901890434,1232.75752646456,1266.2228723234
"ENSG00000129673",7.90401728192338,11.5316804156622,7.23937725916257,80.0345909936746,50.8219276238034,68.3358375539611
"ENSG00000129675",240.713253585848,298.093938744868,294.401341872611,187.836284985155,185.043941604618,229.126043563281
"ENSG00000129680",2265.57877180949,2295.95757075834,2487.12827614785,11.4335129990964,26.0625269865659,12.059265450699
"ENSG00000129682",0,4.61267216626488,1.60875050203613,45.7340519963855,69.0656965143995,38.857633118919
"ENSG00000129691",1853.13277909822,1843.91569846439,1583.01049400355,1724.82710386368,1866.07693223812,1906.70385959386
"ENSG00000129696",377.955735481063,391.500550111732,353.925110447948,94.7348219925128,88.6125917543239,76.3753478544271
"ENSG00000129749",51.0168388196873,57.0818180575279,54.6975170692283,3.26671799974182,7.81875809596976,9.37942868387701
"ENSG00000129757",87.6627371267866,91.6768593045145,139.156918426125,130.668719989673,104.250107946263,108.533389056291
"ENSG00000129810",187.540773689273,183.930302629812,150.418171940378,39.2006159969018,22.153147938581,22.778612517987
"ENSG00000129911",670.404374912228,680.36914452407,563.867050963662,431.20677596592,470.428612107514,483.710536411372
"ENSG00000129925",2942.45006995239,2896.18153639356,2478.28014838665,254.804003979862,225.440858433795,278.703023749488
"ENSG00000129932",744.414718552057,650.386775443348,571.106428222825,970.21524592332,957.797866756295,979.480338273442
"ENSG00000129933",2052.88885222319,2077.43222688155,1993.24187202276,1576.19143487543,1776.16121413446,1534.2065490056
"ENSG00000129946",850.759678345207,808.947381158703,819.658380787406,161.70254098722,175.92205715932,178.209144993663
"ENSG00000129951",159.517439689726,147.028925299693,113.416910393547,318.505004974827,364.875377811922,313.540901718174
"ENSG00000129968",1641.87995356317,1587.3358092159,1521.87797492618,320.138363974698,308.840944790805,385.896494422369
"ENSG00000129988",2.87418810251759,5.7658402078311,1.60875050203613,40.8339749967727,41.7000431785054,20.098775751165
"ENSG00000129990",26.5862399482877,29.4057850599386,17.6962555223974,76.7678729939328,113.371992391561,76.3753478544271
"ENSG00000129991",15.8080345638468,10.9550963948791,26.5443832835961,40.8339749967727,58.6406857197732,24.118530901398
"ENSG00000129993",20.1193167176231,12.1082644364453,25.740008032578,37.5672569970309,56.0344330211166,37.517714735508
"ENSG00000130005",498.671635786802,386.887877945467,424.710132537537,532.475033957917,453.487969566246,439.493229758809
"ENSG00000130021",442.624967787709,371.320109384323,331.402603419442,19.6003079984509,19.5468952399244,8.03951030046601
"ENSG00000130023",332.687272866411,326.923139784023,365.990739213219,212.336669983218,173.315804460663,229.126043563281
"ENSG00000130024",1287.63626992788,1210.82644364453,1231.49850930866,2582.34057879591,2492.88070626502,2470.80949900989
"ENSG00000130032",0.718547025629398,0,1.60875050203613,88.2013859930291,53.42818032246,73.6955110876051
"ENSG00000130037",0,0,0,22.8670259981927,22.153147938581,20.098775751165
"ENSG00000130038",206.222996355637,201.804407274089,308.880096390936,112.701770991093,88.6125917543239,83.0749397714821
"ENSG00000130045",22.2749577945113,30.5589531015048,9.65250301221676,6.53343599948364,5.21250539731317,10.719347067288
"ENSG00000130052",45.9870096402815,34.5950412469866,60.3281438263547,55.5342059956109,52.1250539731317,56.2765721032621
"ENSG00000130054",7.18547025629398,13.8380164987946,0,89.8347449929,61.2469384184298,73.6955110876051
"ENSG00000130055",24.4305988713995,19.6038567066257,29.7618842876683,552.075341956368,543.403687669898,395.275923106246
"ENSG00000130066",578.430355631666,657.305783692746,986.164057748146,2964.5465847657,2809.5404091518,3191.68558928501
"ENSG00000130119",1639.00576546066,1660.56197985536,1429.3748210591,862.41355193184,1069.86673279853,983.500093423675
"ENSG00000130147",8714.53832683334,9022.96334123489,8503.05077851195,2686.87555478765,2551.5213919848,2603.46141896758
"ENSG00000130150",449.810438044003,419.176583109321,450.450140570115,981.648758922417,711.506986733248,1207.26646345331
"ENSG00000130158",1120.21481295623,1147.97878537917,967.66342697473,886.913936929904,879.610285796598,861.567520533274
"ENSG00000130159",548.251380555231,628.47658265359,538.127042931084,292.371260976893,259.32214351633,223.766370029637
"ENSG00000130164",6763.68315224952,6852.70108700726,6105.2081552271,2784.8770947799,2903.36550630344,2631.59970501921
"ENSG00000130165",1058.4197687521,1048.80633380448,964.445925970658,499.807853960498,454.791095915574,474.331107727495
"ENSG00000130173",0,4.61267216626488,1.60875050203613,19.6003079984509,13.0312634932829,13.39918383411
"ENSG00000130175",10648.1483728021,10956.2495629207,9922.77309655883,3126.24912575292,3557.53493366624,3187.66583413477
"ENSG00000130176",91.974019280563,73.8027546602381,27.3487585346142,686.010779945782,854.85088515936,684.698293923022
"ENSG00000130177",1655.53234705013,1672.09366027102,1832.36682181915,3323.8855647373,3505.40987969311,3497.18698070271
"ENSG00000130182",0.718547025629398,0.57658402078311,0.804375251018063,57.1675649954818,53.42818032246,42.8773882691521
"ENSG00000130193",365.740436045364,335.57190009577,397.361374002923,112.701770991093,99.0376025489502,119.252736123579
"ENSG00000130202",3085.44092805264,3153.91459368361,2021.39500580839,434.473493965662,586.406857197732,455.572250359741
"ENSG00000130203",1509.66730084737,1427.0454514382,633.043322551216,96.3681809923837,246.290880023047,109.873307439702
"ENSG00000130204",4155.35744921481,4056.84517022996,2774.2902407613,1657.85938486897,1760.52369794252,1721.79512268314
"ENSG00000130208",42.3942745121345,46.7033056834319,32.9793852917406,0,7.81875809596976,5.35967353364401
"ENSG00000130222",1.4370940512588,2.30633608313244,8.04375251018063,958.781732924224,1138.93242931293,956.701725755455
"ENSG00000130224",548.251380555231,507.97052230992,504.343282388326,6.53343599948364,5.21250539731317,5.35967353364401
"ENSG00000130226",0,0,0,102.901616991867,134.222013980814,96.4741236055921
"ENSG00000130227",2711.79647472535,2643.06115126978,2491.95452765396,2613.37439979346,2624.49646754718,2473.48933577671
"ENSG00000130244",217.719748765708,225.444352126196,204.311313758588,58.8009239953528,76.8844546103693,66.9959191705501
"ENSG00000130254",3942.66752962851,4191.76583109321,4570.46017628464,2102.13303283386,2139.73346559706,1967.00018684735
"ENSG00000130255",10337.0175107045,10052.1658183327,7636.73863316549,8323.59746334216,9123.18757164738,8688.03079803693
"ENSG00000130270",387.296846814246,382.275205779202,411.03575327023,158.435822987478,134.222013980814,163.470042776142
"ENSG00000130283",38.8015393839875,49.5862257873475,59.5237685753367,26.1337439979346,53.42818032246,20.098775751165
"ENSG00000130287",8.62256430755278,5.18925618704799,9.65250301221676,42.4673339966437,54.7313066717883,53.5967353364401
"ENSG00000130294",1481.64396684782,1317.49448748941,1617.59862979733,414.873185967211,693.263217842652,353.738453220504
"ENSG00000130299",947.044979779547,968.084570894842,833.332760054714,261.337439979346,259.32214351633,293.442125967009
"ENSG00000130300",0,0,3.21750100407225,16.3335899987091,24.7594006372376,29.478204435042
"ENSG00000130303",66.824873383534,74.3793386810212,46.6537645590477,11.4335129990964,3.90937904798488,10.719347067288
"ENSG00000130304",543.940098401454,526.997794995763,490.668903121019,1924.09690184793,2019.84584145885,2268.48182311483
"ENSG00000130305",1140.33412967385,1060.33801422014,950.771546703351,155.169104987736,208.500215892527,168.829716309786
"ENSG00000130307",20.8378637432525,14.4146005195778,11.2612535142529,70.2344369944491,46.9125485758185,40.19755150233
"ENSG00000130309",5403.47363273307,5373.76307369859,3791.82493329915,4034.39672968115,4394.142049935,4003.67612963207
"ENSG00000130311",1988.93816694217,1962.11542272492,1824.32306930897,403.439672968115,353.147240667967,349.718698070271
"ENSG00000130312",548.251380555231,601.953717697567,577.54143023097,427.940057966178,347.934735270654,423.414209157877
"ENSG00000130313",929.799851164441,1113.96032815297,915.379035658556,1130.28442791067,1148.05431375823,1236.74466788835
"ENSG00000130332",1219.37430249309,1183.15041064694,871.138396852563,509.608007959724,534.2818032246,518.548414380058
"ENSG00000130338",1771.9369652021,1690.54434893608,1930.50060244335,9504.51602024882,9270.44084912147,10460.7428192897
"ENSG00000130340",2353.96005596191,2389.94076614599,2799.22587354286,7368.08244841767,6950.87594731711,7449.94621176517
"ENSG00000130347",188.977867740532,211.029751606618,185.006307734155,71.86779599432,102.946981596935,115.232980973346
"ENSG00000130348",611.483518810618,612.332230071663,667.631458344993,101.268257991996,78.1875809596976,107.19347067288
"ENSG00000130349",229.935048201407,242.741872749689,314.510723148063,78.4012319938037,71.6719492130561,71.0156743207831
"ENSG00000130363",441.18787373645,409.374654756008,600.063937259475,756.245216940231,822.272726426153,774.472825611559
"ENSG00000130368",0,1.15316804156622,0,29.4004619976764,40.3969168291771,34.837877968686
"ENSG00000130382",2205.93936868225,2343.23746046256,2125.15941318972,2223.00159882431,2362.56807133219,2253.7427208973
"ENSG00000130396",2494.79527298527,2340.35454035864,3103.27971842769,7119.8118804373,7468.21710800045,7027.8719209907
"ENSG00000130402",35161.380152149,35749.9390406152,32680.9620736129,27910.8385897941,28511.1013969537,26703.2334629979
"ENSG00000130413",119.27880625448,120.50606034367,135.135042171035,0,2.60625269865659,0
"ENSG00000130414",2341.02620950058,2306.91266715322,2149.29067072027,2180.53426482766,2413.389998956,2257.76247604754
"ENSG00000130429",1071.35361521343,1015.94104461984,925.835913921791,5141.81413159362,5548.71199543987,5524.48349480356
"ENSG00000130433",44.5499155890227,43.8203855795164,25.740008032578,21.2336669983218,28.6687796852224,22.778612517987
"ENSG00000130449",681.901127322299,720.153441958105,762.547737965124,1602.32517887336,1520.74844966612,1488.64932396962
"ENSG00000130475",12.2152994356998,24.2165288728906,39.4143872998851,45.7340519963855,44.306295877162,38.857633118919
"ENSG00000130477",129.338464613292,174.704958297282,231.660072293202,194.369720984638,368.784756859907,253.244574464679
"ENSG00000130479",1326.43780931187,1236.77272457977,1259.65164309429,534.108392957787,484.763001950125,542.666945281456
"ENSG00000130487",125.745729485145,106.668043844875,34.5881357937767,32.6671799974182,19.5468952399244,21.438694134576
"ENSG00000130508",29249.8937722959,28447.5024173971,25881.5780767572,3773.0592897018,4256.0106569062,3924.62094501082
"ENSG00000130511",1762.59585386891,1903.88043662583,1471.20233411204,1043.71640091751,1211.90750487531,1213.96605537037
"ENSG00000130513",3916.08128968022,3642.85784330769,3045.36470035439,13.0668719989673,5.21250539731317,9.37942868387701
"ENSG00000130517",401.667787326834,488.943249624077,482.625150610838,365.872415971084,458.700474963559,458.252087126563
"ENSG00000130518",260.832570303472,299.247106786434,123.069413405764,91.468103992771,54.7313066717883,61.6362456369061
"ENSG00000130520",1846.66585586755,1952.89007839239,1684.36177563182,2650.94165679049,2405.57124086003,2158.60851567512
"ENSG00000130522",2325.21817493673,2445.86941616195,1680.33989937673,3464.3544387262,3863.76962575839,3426.17130638193
"ENSG00000130528",1.4370940512588,2.30633608313244,4.02187625509032,106.168334991609,46.9125485758185,88.4346133051261
"ENSG00000130529",787.52754008982,828.551237865329,756.917111207998,292.371260976893,334.903471777371,306.841309801119
"ENSG00000130540",239.27615953459,229.480440271678,247.747577313563,55.5342059956109,91.2188444529805,56.2765721032621
"ENSG00000130544",285.263169174871,311.355371222879,271.074459593087,31.0338209975473,48.2156749251468,46.8971434193851
"ENSG00000130545",1.4370940512588,1.72975206234933,0,76.7678729939328,46.9125485758185,56.2765721032621
"ENSG00000130558",1199.9735328011,1284.05261428399,1346.52417020424,609.242906951849,772.753925151678,832.089316098232
"ENSG00000130559",2290.00937068089,2067.05371450745,2170.20442724673,1623.55884587168,1516.83907061813,1437.7324254
"ENSG00000130560",354.243683635293,334.418732054204,374.034491723399,952.24829692474,942.160350564356,874.966704367384
"ENSG00000130561",0,0.57658402078311,0.804375251018063,86.5680269931582,80.7938336583541,76.3753478544271
"ENSG00000130584",494.360353633026,467.609640855102,410.231378019212,173.136053986316,173.315804460663,124.612409657223
"ENSG00000130589",1526.19388243684,1474.9019251632,1641.72988732787,540.641828957271,466.519233059529,450.212576826097
"ENSG00000130590",55.3281209734637,66.3071623900577,123.069413405764,71.86779599432,37.7906641305205,85.7547765383041
"ENSG00000130592",22.2749577945113,28.2526170183724,36.1968862958128,156.802463987607,161.587667316708,215.726859729171
"ENSG00000130595",1.4370940512588,0.57658402078311,0,53.90084699574,57.3375593704449,50.9168985696181
"ENSG00000130598",5.74837620503519,4.61267216626488,0,50.6341289959982,66.4594438157429,97.8140419890031
"ENSG00000130635",77767.6260368441,77232.276415856,51168.7228430121,16689.662260681,17845.0122277016,16403.2808497175
"ENSG00000130638",2353.24150893628,2425.11239141376,1792.95243451926,11314.2777921058,10868.073753398,10600.0943311644
"ENSG00000130640",2560.18305231755,2561.18622031858,2665.69958187386,2276.90244582005,2427.72438879861,2324.75839521809
"ENSG00000130643",48.1426507171697,46.1267216626488,56.3062675712644,86.5680269931582,118.584497788875,80.3951030046601
"ENSG00000130649",7.90401728192338,9.80192835331287,26.5443832835961,111.068411991222,84.703212706339,75.0354294710161
"ENSG00000130653",84.788549024269,61.1179062030097,48.2625150610838,315.238286975086,267.1409016123,333.639677469339
"ENSG00000130669",1810.01995756045,1907.33994075053,1595.07612276882,962.048450923966,1092.01988073711,1203.24670830308
"ENSG00000130675",108.500600870039,95.7129474499963,94.9162796201315,235.203695981411,324.478460982745,293.442125967009
"ENSG00000130684",94.1296603574512,103.78512374096,139.961293677143,0,0,0
"ENSG00000130695",1053.3899395727,1074.75261473972,852.637766079147,545.541905956884,443.06295877162,415.37469885741
"ENSG00000130699",804.772668704926,867.182367257798,980.533430991019,705.611087944233,624.197521328252,807.970785196834
"ENSG00000130702",2912.98964190158,2748.57602707309,1977.95874225342,491.641058961144,450.881716867589,408.675106940356
"ENSG00000130703",832.077455678843,747.252890934911,904.117782144303,1220.11917290357,1234.06065281389,1110.79233984772
"ENSG00000130706",2551.56048800999,2784.32423636164,2763.83336249807,5775.55742354354,5716.81529450322,5468.2069227003
"ENSG00000130707",129.338464613292,129.154820655417,40.2187625509032,129.035360989802,199.378331447229,155.430532475676
"ENSG00000130711",0.718547025629398,1.15316804156622,1.60875050203613,32.6671799974182,26.0625269865659,17.418938984343
"ENSG00000130713",488.611977427991,411.680990839141,435.167010800772,400.172954968373,420.909810833039,410.015025323767
"ENSG00000130714",439.032232659562,437.050687753597,475.385773351675,318.505004974827,346.631608921326,340.339269386394
"ENSG00000130717",758.785659064645,699.973001230696,756.11273595698,313.604927975215,321.872208284088,320.240493635229
"ENSG00000130720",113.530430049445,130.307988696983,121.460662903728,53.90084699574,70.3688228637278,36.177796352097
"ENSG00000130723",10259.4144319365,9563.22256870866,9463.47482822751,9171.31078427516,9368.1753253211,8769.765819425
"ENSG00000130724",2416.47364719167,2473.54544915954,3126.60660070721,5238.18231258601,5321.96801065675,5158.68577613236
"ENSG00000130725",3435.37332953415,3547.72147987848,3070.30033313595,6053.22845352159,6047.80938723261,5433.36904473161
"ENSG00000130726",18646.2953150829,18073.0261314466,13957.5193556654,6711.47213046957,6872.68836635742,6891.20024588278
"ENSG00000130731",814.832327063738,840.082918280992,768.17836472225,360.972338971471,495.188012744751,415.37469885741
"ENSG00000130733",1330.74909146565,1223.51129210176,875.160273107653,302.171414976118,323.175334633417,296.121962733831
"ENSG00000130734",457.714455325927,451.465288273175,341.859481682677,238.470413981153,229.35023748178,234.485717096925
"ENSG00000130741",3145.79887820551,3168.90577822397,2872.4240213855,1466.75638188408,1542.9015976047,1578.42385565816
"ENSG00000130748",245.743082765254,204.687327378004,180.984431479064,548.808623956626,506.916149888706,550.706455581922
"ENSG00000130749",3454.77409922615,3450.85536438691,3405.72481281048,3243.85097374363,3085.8031952094,3083.15220022871
"ENSG00000130751",125.745729485145,100.325619616261,85.2637766079147,19.6003079984509,24.7594006372376,17.418938984343
"ENSG00000130758",479.270866094809,511.430026434619,609.716440271692,1339.35437989415,1389.13268838396,1326.51919957689
"ENSG00000130762",83.3514549730102,78.9920108472861,92.5031538670773,209.069951983476,175.92205715932,196.968002361417
"ENSG00000130764",1186.32113931414,1339.40468027916,1234.71601031273,1089.4504529139,1178.02621979278,995.559358874374
"ENSG00000130766",1684.99277510094,1476.05509320476,996.62093601138,654.976958948235,624.197521328252,590.904007084252
"ENSG00000130768",4.31128215377639,8.07217629096354,7.23937725916257,53.90084699574,74.2782019117127,85.7547765383041
"ENSG00000130770",1268.23550023589,1290.3950385126,1500.96421839971,1424.28904788743,1133.71992391561,1085.33389056291
"ENSG00000130772",298.1970156362,260.615977393966,301.640719131774,130.668719989673,140.737645727456,147.39102217521
"ENSG00000130775",37.3644453327287,38.6311293924684,45.8493893080296,3.26671799974182,13.0312634932829,16.079020600932
"ENSG00000130779",2330.24800411614,2536.3931074249,2183.07443126302,5380.28454557478,5443.15876114428,4959.03793700412
"ENSG00000130783",10.0596583588116,14.4146005195778,11.2612535142529,58.8009239953528,35.1844114318639,64.3160824037281
"ENSG00000130787",996.624724547975,1160.6636338364,943.532169444188,993.082271921513,1019.04480517472,1058.53552289469
"ENSG00000130803",1398.29251187481,1370.54021740145,1229.88975880662,140.468873988898,135.525140330142,148.730940558621
"ENSG00000130810",71.1361555373104,80.1451788888523,73.1981478426438,3.26671799974182,1.30312634932829,2.679836766822
"ENSG00000130811",4771.1522501792,4703.19585752783,4744.20523050454,3062.54812475796,3120.98760664126,2959.8797089549
"ENSG00000130812",10.0596583588116,17.2975206234933,3.21750100407225,21.2336669983218,20.8500215892527,25.458449284809
"ENSG00000130813",150.176328356544,181.62396654668,289.575090366503,35.93389799716,71.6719492130561,48.2370618027961
"ENSG00000130816",10820.5996589531,11306.236063536,9287.31664825456,5334.55049357839,4897.14882077572,4549.02291168035
"ENSG00000130818",284.544622149242,245.048208832822,189.832559240263,181.302848985671,152.46578287141,178.209144993663
"ENSG00000130821",759.504206090274,788.766940431295,670.044584098047,5009.51205260408,4925.81760046095,5564.68104630589
"ENSG00000130822",5.02982917940579,6.91900824939732,1.60875050203613,29.4004619976764,50.8219276238034,60.2963272534951
"ENSG00000130826",4357.9877104423,4403.9487507414,4064.50814339427,1630.09228187117,1656.27358999626,1410.93405773178
"ENSG00000130827",2838.97929826175,2607.88952600201,2304.53509416675,2824.0777107768,2881.21235836485,2965.23938248855
"ENSG00000130829",148.739234305285,158.560605715355,160.070674952595,406.706390967857,565.556835608479,408.675106940356
"ENSG00000130830",442.624967787709,462.996968688837,474.581398100657,13264.5084379517,13833.9893244692,15394.322307009
"ENSG00000130844",551.125568657748,550.63773984787,406.209501764122,98.0015399922546,69.0656965143995,104.513633906058
"ENSG00000130856",413.164539736904,457.807712501789,503.538907137308,1156.4181719086,1248.3950426565,1223.34548405424
"ENSG00000130876",25.1491458970289,19.6038567066257,37.805636797849,29.4004619976764,36.4875377811922,25.458449284809
"ENSG00000130881",1012.43275911182,1073.02286267737,699.806468385715,143.73559198864,239.775248276406,148.730940558621
"ENSG00000130921",509.449841171243,603.106885739133,495.495154627127,127.402001989931,74.2782019117127,97.8140419890031
"ENSG00000130935",1879.71901904651,1911.95261291679,1850.06307734155,427.940057966178,355.753493366624,372.497310588258
"ENSG00000130939",1924.26893463553,1909.06969281288,1670.68739636452,6562.83646148132,6685.03817205414,6875.12122528185
"ENSG00000130940",66.1063263579046,65.7305783692746,72.3937725916257,58.8009239953528,57.3375593704449,84.4148581548931
"ENSG00000130943",31.6160691276935,23.6399448521075,33.7837605427587,11.4335129990964,14.3343898426112,13.39918383411
"ENSG00000130948",4.31128215377639,1.15316804156622,6.43500200814451,143.73559198864,119.887624138203,107.19347067288
"ENSG00000130956",642.381040912682,655.576031630396,751.286484450871,952.24829692474,957.797866756295,897.745316885371
"ENSG00000130958",209.097184458155,220.831679959931,322.554475658243,104.534975991738,99.0376025489502,144.711185408388
"ENSG00000130962",280.951887021095,318.274379472277,248.551952564582,3.26671799974182,10.4250107946263,8.03951030046601
"ENSG00000130985",10423.24315378,10399.2693988442,9260.77226497096,22442.3526582263,22579.2702548113,21657.100831072
"ENSG00000130997",40.2386334352463,40.3608814548177,71.5893973406076,14.7002309988382,16.9406425412678,20.098775751165
"ENSG00000131002",0,0,0,57.1675649954818,86.0063390556673,60.2963272534951
"ENSG00000131013",1240.93071326197,1409.7479308147,1630.46863381361,898.347449929,733.660134671829,824.049805797766
"ENSG00000131015",543.221551375825,541.41239551534,493.082028874073,1.63335899987091,0,0
"ENSG00000131016",6002.02330508236,5853.48097899013,8912.47778128014,53.90084699574,63.8531911170863,58.9564088700841
"ENSG00000131018",5142.6410624296,4499.66169819139,3175.67349101931,2026.9985188398,1970.32704018438,1904.02402282703
"ENSG00000131019",239.27615953459,239.858952645774,227.638196038112,6.53343599948364,2.60625269865659,8.03951030046601
"ENSG00000131023",1434.93841018191,1364.77437719362,1679.53552412572,1922.46354284806,1946.87076589647,1960.3005949303
"ENSG00000131037",274.48496379043,239.282368624991,275.096335848178,75.1345139940618,86.0063390556673,73.6955110876051
"ENSG00000131043",992.313442394199,1007.86886832888,929.857790176881,457.340519963855,536.888055923257,468.971434193851
"ENSG00000131044",10.0596583588116,7.49559227018043,8.8481277611987,169.869335986575,147.253277474097,129.972083190867
"ENSG00000131051",6306.68724394923,6565.56224465728,6974.73780157763,8423.23236233428,7344.42010481426,8362.43063086806
"ENSG00000131061",168.140003997279,167.209366027102,211.550691017751,151.902386987995,156.375161919395,100.493878755825
"ENSG00000131067",1136.02284752008,1096.66280752948,1044.07907582145,178.036130985929,221.53147938581,200.98775751165
