"ensembl_gene_id","sample.shrubr5_3_jw","sample.shrubr5_2_jw","sample.shrubr5_1_jw","sample.jw23.3_3","sample.jw23.3_2","sample.jw23.3_1"
"ENSMUSG00000037958",3619.81192214424,3177.82863675337,3040.90323539451,4199.2338651392,4429.69541548079,5294.15784646933
"ENSMUSG00000037960",1293.58026662465,1242.25392881681,1150.50609034907,2446.22772784684,2300.93343918328,2618.44364375965
"ENSMUSG00000037962",11.0641220238744,7.80473672555063,13.7198341268202,36.1922918763379,40.3858987016003,40.4262769059064
"ENSMUSG00000037965",3766.41153896058,3690.33968173119,4183.56942052825,4963.91203196234,5549.87271104624,5380.90589899659
"ENSMUSG00000037966",1241.9476971799,1196.72629791776,1093.66677753795,873.255042452152,836.413217846302,763.88819070119
"ENSMUSG00000037971",269.22696924761,217.231838861159,186.197748863988,283.970290106651,210.431787971496,258.55972937736
"ENSMUSG00000037972",1782.24565601243,2064.35286390814,1661.07991749716,707.141702814601,723.757816204995,780.732472745318
"ENSMUSG00000037977",7.3760813492496,9.10552617980907,1.95997630383146,20.4161646481906,21.255736158737,13.4754256353021
"ENSMUSG00000037979",839.951263645798,943.072354337368,850.629715862853,1016.16819498949,920.373375673313,891.90473423656
"ENSMUSG00000037990",1272.37403274556,1265.66813899346,1255.36482260405,1488.5240043499,1630.31496337513,1605.26007880537
"ENSMUSG00000037991",160.429769346179,249.75157521762,180.317819952494,97.4407858209096,81.8345842111375,91.8013371404958
"ENSMUSG00000037992",4020.88634550969,3731.96494426746,3868.9932237633,4266.97841147183,4731.52686893486,4219.49265205398
"ENSMUSG00000037993",16394.2628088759,15054.0363541329,15488.7127410281,17769.4873037979,17952.5947596693,18814.2208291884
"ENSMUSG00000037994",9.220101686562,10.4063156340675,7.83990521532583,3.71202993603465,14.8790153111159,12.6332115330958
"ENSMUSG00000037995",12.9081423611868,16.9102629053597,15.6798104306517,9.28007484008663,8.50229446349481,13.4754256353021
"ENSMUSG00000037997",815.056989092081,820.798145637075,912.368969433543,382.339083411569,414.486855095372,363.836492153158
"ENSMUSG00000037999",2937.52439733865,3155.71521603097,3317.25989423474,1994.28808313462,1992.7252648816,2230.1829426425
"ENSMUSG00000038000",4444.08901292288,4309.51546195821,4413.86663622844,4677.15771940366,5089.68602320958,5312.68655671787
"ENSMUSG00000038002",4438.55695191095,4217.15941070586,4680.42341354952,5464.10806584301,5720.98138712407,5848.33472572113
"ENSMUSG00000038005",1669.76041543638,1688.42471162745,1539.56138665961,1352.10690420062,1118.05172194957,1414.91969170672
"ENSMUSG00000038007",15.6741728671554,7.80473672555063,15.6798104306517,37.1202993603465,24.4440965825476,28.635279475017
"ENSMUSG00000038009",37.8024169149042,67.6410516214388,36.259561620882,24.1281945842252,23.3813097746107,32.0041358838426
"ENSMUSG00000038010",92.20101686562,63.7386832586635,95.0588507358257,89.0887184648316,113.718188449243,112.856689695655
"ENSMUSG00000038011",22.1282440477488,23.4142101766519,19.5997630383146,228.289841066131,266.75948879215,201.289170427326
"ENSMUSG00000038013",3660.38036956511,3664.32389264602,3908.19274983993,4203.87390255924,4584.86228943957,4907.5815735566
"ENSMUSG00000038014",37906.6040639623,39490.667041832,40571.5094893112,35661.4715954849,37699.173651136,38277.7887311779
"ENSMUSG00000038020",102.343128720838,111.867893066226,73.4991113936797,151.265219893412,188.113265004823,133.069828148609
"ENSMUSG00000038022",295.043253969984,391.53762573179,289.09650481514,245.921983262296,230.624737322297,192.024815303056
"ENSMUSG00000038023",2497.72554688965,2593.77417179133,2718.48713341423,2964.05590392367,3242.56255101533,3387.38511907408
"ENSMUSG00000038024",3587.54156624127,3560.26073630535,3553.43703884643,4363.49118980873,4616.74589367768,4653.23291469027
"ENSMUSG00000038025",9635.92827262595,9115.93249544314,9449.04576077146,11192.6982646285,11665.1480039149,11749.7289398813
"ENSMUSG00000038028",1794.23178820497,1795.08944687665,1865.89744124755,3135.73728846527,2951.35896564063,3297.26821013799
"ENSMUSG00000038034",3869.67667785007,3499.1236319552,3584.79665970774,5631.14941296457,5198.09027761914,5463.44288101281
"ENSMUSG00000038037",267.382948910298,305.685521750733,297.916398182382,229.21784855014,181.736544157202,112.856689695655
"ENSMUSG00000038039",1567.41728671554,1534.93155602496,1264.18471597129,1586.89279765481,1564.42218128304,1840.23781332095
"ENSMUSG00000038042",368.80406746248,490.397624255432,450.794549881235,374.9150235395,299.705879838192,309.092575509743
"ENSMUSG00000038046",921.088158487544,950.877091062919,995.66796234638,1149.80127268673,1064.91238155272,1025.81677648738
"ENSMUSG00000038047",2543.82605532246,2457.19127909419,2546.00921867706,2616.05309742042,2448.6608054865,2656.34327835893
"ENSMUSG00000038055",882.363731403983,893.642355075548,930.988744319942,1148.87326520272,1011.77304115588,1036.76555981606
"ENSMUSG00000038056",6159.02792662342,5645.42623148163,5612.39214602138,6873.75143405217,7550.03748358339,8204.84978369459
"ENSMUSG00000038058",350.363864089356,513.811834432084,385.135343702881,274.690215266564,167.920315654022,211.395739653802
"ENSMUSG00000038059",1662.38433408713,1687.1239221732,1665.97985825674,2340.43487466985,1994.85083849747,2077.74219014315
"ENSMUSG00000038064",28.5823152283422,26.0157890851688,23.5197156459775,43.6163517484072,69.0811425158953,55.5861307456213
"ENSMUSG00000038065",137.379515129774,122.274208700293,126.418471597129,107.648868145005,114.78097525718,120.436616615513
"ENSMUSG00000038068",129.081423611868,173.004997416372,141.118293875865,492.7719740086,398.545052976319,352.887708824475
"ENSMUSG00000038069",1992.46397446605,1996.7118122867,1957.03633937571,2774.7423771859,2383.83081020236,2688.34741424278
"ENSMUSG00000038070",420.436636907227,452.674730081937,455.694490640814,166.113339637551,196.615559468317,205.500240938358
"ENSMUSG00000038072",627.888924854872,632.183674769601,582.112962237943,429.667465096011,393.231118936635,402.578340854652
"ENSMUSG00000038074",198.232186261083,273.165785394272,212.657428965713,284.89829759066,297.580306222318,240.031019128819
"ENSMUSG00000038079",770.800500996583,741.44998892731,682.071753733347,512.260131172782,508.012094193815,523.014957470164
"ENSMUSG00000038080",805.836887405519,779.172883100805,848.669739559021,1443.97964511748,1188.1956512734,1425.86847503541
"ENSMUSG00000038084",4395.2224739841,4749.18229749756,4793.12205101983,5528.14058223961,5350.06879115411,5899.70978595572
"ENSMUSG00000038085",33.1923660716232,28.6173679936857,21.559739342146,87.2327034968143,83.9601578270112,70.7459845853362
"ENSMUSG00000038095",16127.8018701342,15120.3766163001,16249.1835469147,20123.8422907279,21418.3425403514,23235.0026516697
"ENSMUSG00000038102",3691.72871529942,3777.49257516651,3562.25693221367,3712.02993603465,3099.08633194386,3361.27648190568
"ENSMUSG00000038112",329.157630210263,450.07315117342,325.356066436022,68.672553816641,61.6416348603374,72.430412789749
"ENSMUSG00000038116",3932.37336931869,4195.04598998347,3922.89257211866,5946.67195752751,6424.54625397826,6094.26124356539
"ENSMUSG00000038119",927.542229668137,887.138407804256,925.108815408448,502.052048848687,400.670626592193,512.066174141481
"ENSMUSG00000038121",5533.90503227451,6083.79227756672,6097.48628121966,5156.93758863614,5287.36436948583,5395.2235387341
"ENSMUSG00000038122",161.351779514835,222.434996678193,266.556777321078,232.929878486174,214.682935203244,202.973598631738
"ENSMUSG00000038126",924.776199162169,928.763670340526,1002.52787940979,695.077605522489,646.174379225605,704.090989444537
"ENSMUSG00000038127",10477.7235566091,11048.9056244712,11061.1262706728,7715.45422204802,8617.07543875199,8961.15804747592
"ENSMUSG00000038128",5.5320610119372,5.20315781703376,5.87992891149437,35.2642843923292,44.6370459333477,51.3750602345894
"ENSMUSG00000038141",1383.93726315296,1887.445498129,1725.7591355236,1727.02192774012,1793.9841317974,1768.64961463341
"ENSMUSG00000038145",1755.5073611214,1756.06576324889,1776.71851942322,2074.09672675936,1927.89526959745,2057.5290516902
"ENSMUSG00000038146",111.5632304074,104.063156340675,80.3590284570897,160.545294733499,123.283269720675,87.5902666294639
"ENSMUSG00000038150",4488.34550101838,4408.37546048185,4262.94846083342,7120.60142479847,7093.03915617054,6825.30308428053
"ENSMUSG00000038152",44.2564880954976,29.9181574479441,29.3996445574719,45.4723667164245,48.8881931650951,27.7930653728107
"ENSMUSG00000038155",458.239053822131,404.545520274375,441.974656513994,259.842095522426,291.203585374697,261.928585786185
"ENSMUSG00000038156",78.370864335777,57.2347359873713,48.9994075957864,195.809579125828,205.117853931812,185.287102485404
"ENSMUSG00000038160",1333.22670387687,1333.3091906149,1238.70502402148,1647.21328411538,1519.7851353497,1627.15764546273
"ENSMUSG00000038167",105.109159226807,83.2505250725401,97.9988151915729,367.490963667431,373.038169585835,283.826152443551
"ENSMUSG00000038168",606.68269097578,522.917360611892,593.872820060932,193.025556673802,258.257194328655,208.869097347183
"ENSMUSG00000038170",6013.35031997574,6087.6946459295,6506.14134056852,5622.79734560849,5452.09632471605,6109.42109740511
"ENSMUSG00000038172",3023.27134302368,3348.23205526122,3489.73780897191,2449.01175029886,2681.41111642467,2668.97648989203
"ENSMUSG00000038174",498.807501243004,507.307887160791,534.093542794072,1050.50447189781,1085.10533090352,1000.55035342118
"ENSMUSG00000038175",1016.97721602779,1173.31208774111,956.468436269751,1311.27457490424,1460.26907410523,1583.362512148
"ENSMUSG00000038178",32.270355902967,36.4221047192363,24.4997037978932,60.3204864605631,31.8836042381055,127.174329433164
"ENSMUSG00000038180",153.053687996929,140.485261059911,146.018234635444,94.6567633688836,113.718188449243,90.9591230382895
"ENSMUSG00000038181",1180.17301587994,1090.06156266857,1133.8462917665,901.095266972412,824.722562958996,748.728336861475
"ENSMUSG00000038187",1648.55418155729,1713.13971125836,1789.45836539812,1397.57927091705,1449.64120602586,1557.2538749796
"ENSMUSG00000038188",17.5181932044678,88.4536828895739,4.89994075957864,10.2080823240953,15.9418021190528,15.1598538397149
"ENSMUSG00000038195",27.660305059686,44.2268414447869,27.4396682536404,28.7682320042686,29.7580306222318,43.795133314732
"ENSMUSG00000038205",1022.50927703973,957.381038334211,1319.06405247857,1473.67588460576,2073.4970622848,1522.72309678914
"ENSMUSG00000038206",1702.952781508,1724.84681634669,1683.61964499122,2226.28995413678,1955.52772660381,1948.88343250557
"ENSMUSG00000038208",319.937528523701,297.880785025183,351.815746537747,245.921983262296,282.701290911202,266.139656297217
"ENSMUSG00000038212",3073.98190229977,3244.16889892055,2987.98387519106,4198.30585765519,3776.08152859963,3918.8222175663
"ENSMUSG00000038213",660.159280757839,656.898674400512,654.632085479707,544.740393113085,471.877342723962,464.902184417924
"ENSMUSG00000038214",2162.11384549879,2068.25523227092,2148.13402899928,1363.24299400873,1191.38401169721,1388.81105453833
"ENSMUSG00000038215",1393.15736483952,1361.92655860859,1196.5655334891,1158.15334004281,1087.2309045194,1190.89074051983
"ENSMUSG00000038217",70.0727728178712,89.7544723438323,42.1394905323763,269.122170362512,301.831453454066,246.76873194647
"ENSMUSG00000038224",156.741728671554,114.469471974743,144.058258331612,549.380430533128,701.439293238322,639.240503574645
"ENSMUSG00000038225",496.041470737036,577.550517690747,569.373116263038,464.93174948834,412.361281479498,456.48004339586
"ENSMUSG00000038235",2847.16740081035,2584.66864561152,2712.60720450274,4678.08572688767,4731.52686893486,4497.42330578209
"ENSMUSG00000038236",29.5043253969984,5.20315781703376,13.7198341268202,54.7524415565111,27.6324570063581,48.8484179279703
"ENSMUSG00000038240",611.29274181906,554.136307514095,653.652097327791,888.10316219629,860.857314428849,883.482593214497
"ENSMUSG00000038241",2839.7913194611,2641.90338159889,2582.26878029795,2137.20123567195,2603.82767944528,2640.34121041701
"ENSMUSG00000038244",2372.3321639524,2721.25153830865,2233.39299821595,3395.5793839877,3024.69125538828,3051.34169229373
"ENSMUSG00000038248",44.2564880954976,31.2189469022025,41.1595023804606,65.8885313646151,65.8927820920848,85.9058384250512
"ENSMUSG00000038250",2795.5348313656,3038.64416514771,2987.98387519106,4103.64909428631,3907.8670927838,3935.66649961043
"ENSMUSG00000038252",8994.20919524123,8637.24197627604,8784.61379377259,9448.0441946922,9977.44255291116,9849.69392530366
"ENSMUSG00000038253",125.393382937243,81.9497356182817,96.0388388877414,116.928942985092,100.964746754001,122.963258922132
"ENSMUSG00000038256",3875.20873886201,3375.54863380065,3462.29814071827,4022.91244317755,4362.73984658077,4621.22877880643
"ENSMUSG00000038260",277.525060765516,290.076048299632,245.977026130848,176.321421961646,176.422610117517,128.01654353537
"ENSMUSG00000038264",1770.2595238199,1612.97892328046,1679.69969238356,812.934555991589,638.734871570047,628.291720245962
"ENSMUSG00000038267",958.890575402448,1005.51024814177,930.988744319942,987.399962985217,805.592400416133,841.371888104178
"ENSMUSG00000038268",133.691474455149,183.41131305044,193.057665927399,113.216913049057,112.655401641306,119.594402513307
"ENSMUSG00000038271",644.485107890684,589.257622779073,667.371931454611,1210.1217591473,1227.51876316706,1084.77176364182
"ENSMUSG00000038274",48112.3346208178,49361.057420745,47100.1905573738,51391.1984494317,47123.96706392,41883.3073027235
"ENSMUSG00000038276",23.050254216405,14.3086839968428,19.5997630383146,30.6242469722859,49.950979973032,59.7972012566533
"ENSMUSG00000038279",10344.9540923226,10653.4656303766,11127.7654650031,13207.4025124113,13725.8916245044,13374.3599430374
"ENSMUSG00000038280",2020.12427952573,2034.4347064602,2106.97452661882,3593.24497808154,3372.22254158363,3103.55896663052
"ENSMUSG00000038286",190.856104911833,241.94683849207,231.277203852112,118.784957953109,90.3368786746323,72.430412789749
"ENSMUSG00000038290",3566.33533236218,3395.06047561453,3599.49648198647,3592.31697059753,3901.49037193618,4251.49678793783
"ENSMUSG00000038291",3693.57273563674,3817.81704824852,3770.99440857172,3833.59891643979,4012.02019996161,3670.36905741542
"ENSMUSG00000038295",78.370864335777,72.8442094384726,57.819300963028,38.9763143283638,37.1975382777898,36.2152063948745
"ENSMUSG00000038296",28.5823152283422,13.0078945425844,19.5997630383146,5.56804490405198,3.18836042381055,6.73771281765107
"ENSMUSG00000038298",13.830152529843,7.80473672555063,4.89994075957864,8.35206735607797,19.1301625428633,34.5307781904617
"ENSMUSG00000038299",5735.82525921022,6222.97674917237,6267.02423150109,4344.00303264455,3743.13513755359,3875.86929835378
"ENSMUSG00000038301",2101.26117436748,2128.09154716681,2001.13580621192,1715.88583793202,1580.3639834021,1661.6884236532
"ENSMUSG00000038302",321.781548861014,401.943941365858,387.095320006713,556.804490405198,478.254063571583,459.848899804686
"ENSMUSG00000038304",15.6741728671554,13.0078945425844,11.7598578229887,11.136089808104,15.9418021190528,9.26435512427022
"ENSMUSG00000038312",810.4469382488,891.040776167031,791.830426747909,1057.92853176988,919.310588865376,1014.86799315869
"ENSMUSG00000038319",931.230270342762,913.154196889424,954.50845996592,1394.79524846502,1512.34562769414,1418.28854811555
"ENSMUSG00000038323",567.958263892219,576.249728236489,573.293068870701,516.900168592825,416.612428711246,427.844763920843
"ENSMUSG00000038324",9194.28540183963,9481.45433208976,9493.14522760766,11124.9537182959,10604.4867695939,10568.9447685879
"ENSMUSG00000038331",3326.61268851157,3271.48547745997,3422.11862648972,3368.66716695145,3806.9023460298,3929.77100089499
"ENSMUSG00000038332",552.284091025064,610.070254047208,475.294253679128,506.69208626873,530.330617160489,507.012889528243
"ENSMUSG00000038335",4915.2362091062,4837.63598038714,5452.65407725911,4250.27427675968,4339.35853680616,4442.67938913868
"ENSMUSG00000038342",4041.17056922012,3794.40283807187,4020.89138731023,5259.01841187709,5660.40253907167,5812.96173342846
"ENSMUSG00000038344",759.736378972709,711.531831479366,733.031137632965,970.695828273061,955.445340335229,1126.88246875214
"ENSMUSG00000038346",5504.40070687751,5603.80096894536,5645.71174318651,5575.46896392405,6005.80825165114,6748.66160097975
"ENSMUSG00000038347",248.020735368518,200.3215759558,241.077085371269,316.450552046954,384.72882447314,392.471771628175
"ENSMUSG00000038349",116.173281250681,118.371840337518,108.778684862646,139.201122601299,160.480807998464,188.65595889423
"ENSMUSG00000038351",1295.42428696196,1315.09813825528,1328.86393399773,1362.31498652472,1504.90612003858,1362.70241736993
"ENSMUSG00000038352",155.819718502898,154.793945056754,178.357843648663,172.609392025611,174.297036501644,177.707175565547
"ENSMUSG00000038354",17.5181932044678,20.812631268135,10.779869671073,44.5443592324158,42.511472317474,75.7992691985745
"ENSMUSG00000038357",5.5320610119372,5.20315781703376,13.7198341268202,12.0640972921126,9.56508127143166,16.8442820441277
"ENSMUSG00000038365",1657.77428324385,1590.86550255807,1480.76209754467,1860.65500543737,1597.36857232909,1745.06761977163
"ENSMUSG00000038366",10061.8969705451,9826.16353746825,8899.27240754673,10585.7813700868,9604.40438332532,9818.53200352202
"ENSMUSG00000038368",1217.97543279484,1341.11392734045,1336.70383921305,962.343760916983,928.875670136808,913.802300893926
"ENSMUSG00000038369",9442.30613720814,8669.7617126325,8839.49313027987,11930.4642144154,13505.8947552615,14961.0913115942
"ENSMUSG00000038371",6668.89954989029,6838.25016103661,7080.41439759114,6058.03285560855,6682.80344830692,6479.99530237592
"ENSMUSG00000038372",1253.01181920378,1283.87919135308,1168.14587708355,1392.939233497,1258.33958059723,1373.65120069861
"ENSMUSG00000038374",17260.9523674127,15986.7023928362,16257.02345213,22606.262310451,22251.5673977738,25110.6134572833
"ENSMUSG00000038375",1513.01868676482,1687.1239221732,1469.98222787359,1422.63547298528,1176.50499638609,1345.0159212236
"ENSMUSG00000038379",947.826453378574,935.267617611818,1054.46725146132,1109.89695087436,1138.24467130037,1110.03818670801
"ENSMUSG00000038383",1622.73789683491,1583.06076583252,1522.90158807704,1216.61781153536,1333.79744396075,1341.64706481477
"ENSMUSG00000038384",5503.47869670886,5018.44571452906,5518.31328343747,5472.46013319909,7156.80636464675,6867.41378939085
"ENSMUSG00000038387",3039.86752605949,2818.81074737804,2861.56540359393,2551.09257353981,2321.12638853408,2567.91079762726
"ENSMUSG00000038388",6000.44217761455,5628.51596857627,5729.01073609935,5074.34492255937,5173.64618103659,5348.90176311274
"ENSMUSG00000038390",95.8890575402448,135.282103242878,135.238364964371,73.3125912366844,66.9555689000216,63.1660576654788
"ENSMUSG00000038393",15280.4745251392,15184.1152995588,15244.6956912011,21221.6751443101,19255.5713861999,18354.3719293837
"ENSMUSG00000038398",3502.7166307249,3492.61968468391,3287.86024967727,2476.85197481912,2361.51228723568,2715.29826551338
"ENSMUSG00000038400",3478.74436633984,3597.98363047884,3476.01797484509,3683.26170403038,4160.81035307277,4244.75907512018
"ENSMUSG00000038402",2092.96308284957,2211.34207223935,2186.35356692399,2093.58488392354,2126.63640268164,2044.05362605489
"ENSMUSG00000038406",14588.0448884784,14375.02425901,14216.6881198415,17416.8444598746,18701.8594592648,18371.2162114279
"ENSMUSG00000038408",20.2842237104364,14.3086839968428,7.83990521532583,16.7041347121559,14.8790153111159,11.7909974308894
"ENSMUSG00000038412",2915.3961532909,2745.96653793957,2802.76611447898,3448.47581057619,3082.08174301687,2716.98269371779
"ENSMUSG00000038415",147.521626984992,141.78605051417,174.437891041,95.5847708528923,115.843762065117,91.8013371404958
"ENSMUSG00000038416",5465.67627979395,6083.79227756672,5654.53163655375,4265.12239650382,3981.19938253144,4075.47404057669
"ENSMUSG00000038417",859.313477187578,896.243933984065,944.708578446762,1239.81799863557,1238.14663124643,1274.26993663826
"ENSMUSG00000038418",36675.7204888063,34640.0231669022,35498.1108268434,32660.2953922009,25049.8850630716,32233.2181196427
