"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","external_gene_source","transcript_count","description"
"ENSMUSG00000030802",1110.36845095551,1.63207916484425,0.0925792805298746,1.25767844850907e-70,1.45387628647648e-68,"12041","Bckdk","protein_coding","MGI Symbol",7,"branched chain ketoacid dehydrogenase kinase [Source:MGI Symbol;Acc:MGI:1276121]"
"ENSMUSG00000036273",4411.04314973665,1.13850818520977,0.0646413791434416,3.0204528319971e-70,3.46498970681316e-68,"66725","Lrrk2","protein_coding","MGI Symbol",6,"leucine-rich repeat kinase 2 [Source:MGI Symbol;Acc:MGI:1913975]"
"ENSMUSG00000032849",6385.90714844076,1.11244823004125,0.0632121983798751,4.11124546311909e-70,4.68059066816316e-68,"239273","Abcc4","protein_coding","MGI Symbol",6,"ATP-binding cassette, sub-family C (CFTR/MRP), member 4 [Source:MGI Symbol;Acc:MGI:2443111]"
"ENSMUSG00000024909",4192.30654208177,1.15875358327727,0.0660006364042084,8.28745588785277e-70,9.36420203628958e-68,"58859","Efemp2","protein_coding","MGI Symbol",17,"epidermal growth factor-containing fibulin-like extracellular matrix protein 2 [Source:MGI Symbol;Acc:MGI:1891209]"
"ENSMUSG00000028195",49772.4404544557,-1.05479078602144,0.0602050551394819,1.75579338138799e-69,1.96910917429095e-67,"16007","Ccn1","protein_coding","MGI Symbol",1,"cellular communication network factor 1 [Source:MGI Symbol;Acc:MGI:88613]"
"ENSMUSG00000091264",1930.59259839472,1.25322256342394,0.0717793677055913,3.99305238951048e-69,4.44500676367137e-67,"108934","Smim13","protein_coding","MGI Symbol",1,"small integral membrane protein 13 [Source:MGI Symbol;Acc:MGI:2652854]"
"ENSMUSG00000059974",246.457395355788,3.31575894829108,0.190732233446329,5.8621467651531e-69,6.47767217549417e-67,"235106","Ntm","protein_coding","MGI Symbol",11,"neurotrimin [Source:MGI Symbol;Acc:MGI:2446259]"
"ENSMUSG00000070469",2360.26584481177,1.40534561227146,0.0810090531285534,2.24099325732271e-68,2.45822238474786e-66,"269959","Adamtsl3","protein_coding","MGI Symbol",5,"ADAMTS-like 3 [Source:MGI Symbol;Acc:MGI:3028499]"
"ENSMUSG00000021481",4825.63206438623,-1.18710811801314,0.0684816700568335,3.59729507828248e-68,3.91740220553834e-66,"26919","Zfp346","protein_coding","MGI Symbol",13,"zinc finger protein 346 [Source:MGI Symbol;Acc:MGI:1349417]"
"ENSMUSG00000020893",6746.04602355326,-1.26764835240421,0.0733257002806372,7.39366516839774e-68,7.99366907558857e-66,"18626","Per1","protein_coding","MGI Symbol",6,"period circadian clock 1 [Source:MGI Symbol;Acc:MGI:1098283]"
"ENSMUSG00000013160",21956.6640458408,-0.835283043921566,0.0482854811121671,1.04805217248367e-67,1.12500914629176e-65,"11972","Atp6v0d1","protein_coding","MGI Symbol",2,"ATPase, H+ transporting, lysosomal V0 subunit D1 [Source:MGI Symbol;Acc:MGI:1201778]"
"ENSMUSG00000040253",705.555854716258,2.07996418519632,0.120653437863178,1.19293130905863e-67,1.27144480230731e-65,"229900","Gbp7","protein_coding","MGI Symbol",2,"guanylate binding protein 7 [Source:MGI Symbol;Acc:MGI:2444421]"
"ENSMUSG00000002985",2755.34301276355,-1.76457089796012,0.102855068218803,2.88151435859634e-67,3.049535054999e-65,"11816","Apoe","protein_coding","MGI Symbol",11,"apolipoprotein E [Source:MGI Symbol;Acc:MGI:88057]"
"ENSMUSG00000025407",300.355828486728,-3.10849681286888,0.180617401836989,3.09100678015824e-67,3.24836712532993e-65,"14632","Gli1","protein_coding","MGI Symbol",5,"GLI-Kruppel family member GLI1 [Source:MGI Symbol;Acc:MGI:95727]"
"ENSMUSG00000050931",3049.78575199101,-1.08068754096681,0.0628199760375353,4.07526357603855e-67,4.25299034866023e-65,"74442","Sgms2","protein_coding","MGI Symbol",4,"sphingomyelin synthase 2 [Source:MGI Symbol;Acc:MGI:1921692]"
"ENSMUSG00000025432",2500.99568489192,1.3560377871255,0.0793306490218444,1.87872348394092e-66,1.94713493218374e-64,"11567","Avil","protein_coding","MGI Symbol",4,"advillin [Source:MGI Symbol;Acc:MGI:1333798]"
"ENSMUSG00000030409",3075.05605578836,-1.55426672070815,0.090943137470981,1.90011897707732e-66,1.95582109503548e-64,"13400","Dmpk","protein_coding","MGI Symbol",18,"dystrophia myotonica-protein kinase [Source:MGI Symbol;Acc:MGI:94906]"
"ENSMUSG00000075254",2427.45066068038,1.43950071621297,0.0842307654815397,1.94374565864391e-66,1.98711631007487e-64,"77446","Heg1","protein_coding","MGI Symbol",8,"heart development protein with EGF-like domains 1 [Source:MGI Symbol;Acc:MGI:1924696]"
"ENSMUSG00000017493",15515.2354576703,1.42053838702398,0.0831791234362403,2.33561178914662e-66,2.37159283562807e-64,"16010","Igfbp4","protein_coding","MGI Symbol",6,"insulin-like growth factor binding protein 4 [Source:MGI Symbol;Acc:MGI:96439]"
"ENSMUSG00000022146",3966.05362110459,1.12123451344055,0.065623851354797,3.08184511647019e-66,3.10832002753786e-64,"18414","Osmr","protein_coding","MGI Symbol",6,"oncostatin M receptor [Source:MGI Symbol;Acc:MGI:1330819]"
"ENSMUSG00000068246",684.747073778021,1.76385046063269,0.10351332702361,4.19752584450195e-66,4.20536122607836e-64,"71898","Apol9b","protein_coding","MGI Symbol",4,"apolipoprotein L 9b [Source:MGI Symbol;Acc:MGI:1919148]"
"ENSMUSG00000038521",295.787172882393,3.43808555102879,0.202199594436807,6.23205351445264e-66,6.19704757061476e-64,"50908","C1s1","protein_coding","MGI Symbol",5,"complement component 1, s subcomponent 1 [Source:MGI Symbol;Acc:MGI:1355312]"
"ENSMUSG00000074802",1685.90502835426,-1.52124237897934,0.0893839760299462,6.2679746522055e-66,6.19704757061476e-64,"237436","Gas2l3","protein_coding","MGI Symbol",8,"growth arrest-specific 2 like 3 [Source:MGI Symbol;Acc:MGI:1918780]"
"ENSMUSG00000006494",827.683984603482,2.01603346798767,0.119114573381751,2.26746630572815e-65,2.22715579362631e-63,"228026","Pdk1","protein_coding","MGI Symbol",8,"pyruvate dehydrogenase kinase, isoenzyme 1 [Source:MGI Symbol;Acc:MGI:1926119]"
"ENSMUSG00000025212",3655.13012050155,1.19775907981271,0.0706909797165472,2.92174827287488e-65,2.8511709769327e-63,"94280","Sfxn3","protein_coding","MGI Symbol",6,"sideroflexin 3 [Source:MGI Symbol;Acc:MGI:2137679]"
"ENSMUSG00000037887",1350.02024897955,-1.405757039696,0.083201850931741,5.19484940655557e-65,5.03665786333658e-63,"18218","Dusp8","protein_coding","MGI Symbol",2,"dual specificity phosphatase 8 [Source:MGI Symbol;Acc:MGI:106626]"
"ENSMUSG00000027223",2645.30778786581,-1.1631156692243,0.0688259802190995,6.70434374270522e-65,6.45851780547269e-63,"19099","Mapk8ip1","protein_coding","MGI Symbol",3,"mitogen-activated protein kinase 8 interacting protein 1 [Source:MGI Symbol;Acc:MGI:1309464]"
"ENSMUSG00000025381",1529.87107659669,1.45461930257624,0.0867498747263376,4.44491017263819e-64,4.25465669263737e-62,"56530","Cnpy2","protein_coding","MGI Symbol",5,"canopy FGF signaling regulator 2 [Source:MGI Symbol;Acc:MGI:1928477]"
"ENSMUSG00000015202",1974.81038547889,-1.19686607012771,0.0713192115591455,4.90510637866072e-64,4.6654391556021e-62,"215748","Cnksr3","protein_coding","MGI Symbol",2,"Cnksr family member 3 [Source:MGI Symbol;Acc:MGI:2674130]"
"ENSMUSG00000027208",1520.4234646573,1.5143060434296,0.0903579181233594,5.51420135014616e-64,5.21178728867903e-62,"14178","Fgf7","protein_coding","MGI Symbol",3,"fibroblast growth factor 7 [Source:MGI Symbol;Acc:MGI:95521]"
"ENSMUSG00000020228",1432.13256761715,-1.28220797528074,0.0765731951549378,7.89858582660329e-64,7.41874673763714e-62,"117599","Helb","protein_coding","MGI Symbol",3,"helicase (DNA) B [Source:MGI Symbol;Acc:MGI:2152895]"
"ENSMUSG00000041977",9782.36871683292,0.94547958662174,0.0564673953219498,1.32824584835026e-63,1.23980612478308e-61,"213498","Arhgef11","protein_coding","MGI Symbol",6,"Rho guanine nucleotide exchange factor (GEF) 11 [Source:MGI Symbol;Acc:MGI:2441869]"
"ENSMUSG00000035206",1236.6549335909,1.49291648567346,0.0894796556682296,1.8972271157481e-63,1.75997093181867e-61,"73218","Sppl2b","protein_coding","MGI Symbol",11,"signal peptide peptidase like 2B [Source:MGI Symbol;Acc:MGI:1920468]"
"ENSMUSG00000044674",3078.81672198783,1.26597919841788,0.0759426076591639,2.73736004997812e-63,2.5237452043602e-61,"14362","Fzd1","protein_coding","MGI Symbol",1,"frizzled class receptor 1 [Source:MGI Symbol;Acc:MGI:1196625]"
"ENSMUSG00000063200",3418.43548233311,1.09659943969539,0.065731063878172,2.82916072517297e-63,2.59247727914021e-61,"70078","Nol7","protein_coding","MGI Symbol",7,"nucleolar protein 7 [Source:MGI Symbol;Acc:MGI:1917328]"
"ENSMUSG00000037742",345831.32603668,1.01118155922135,0.0598170375589272,3.82427455487984e-63,3.48310290974147e-61,"13627","Eef1a1","protein_coding","MGI Symbol",8,"eukaryotic translation elongation factor 1 alpha 1 [Source:MGI Symbol;Acc:MGI:1096881]"
"ENSMUSG00000026249",765.805597037733,2.16075859927909,0.130228366558252,5.5986835256674e-63,5.06849494118854e-61,"20720","Serpine2","protein_coding","MGI Symbol",6,"serine (or cysteine) peptidase inhibitor, clade E, member 2 [Source:MGI Symbol;Acc:MGI:101780]"
"ENSMUSG00000032239",3746.39429588154,1.07384884035352,0.0646296463025546,1.03437409386438e-62,9.30812807340955e-61,"55934","Rp9","protein_coding","MGI Symbol",5,"retinitis pigmentosa 9 (human) [Source:MGI Symbol;Acc:MGI:2157166]"
"ENSMUSG00000031012",8184.98888665331,0.91737780120593,0.0551990545826935,1.0869230129899e-62,9.72278514238824e-61,"12361","Cask","protein_coding","MGI Symbol",12,"calcium/calmodulin-dependent serine protein kinase (MAGUK family) [Source:MGI Symbol;Acc:MGI:1309489]"
"ENSMUSG00000023186",1537.08217169683,1.49710262981706,0.0903325807572972,1.10097450339703e-62,9.79020404559203e-61,"67776","Vwa5a","protein_coding","MGI Symbol",7,"von Willebrand factor A domain containing 5A [Source:MGI Symbol;Acc:MGI:1915026]"
"ENSMUSG00000074340",427.244900203518,-2.5215025129551,0.152238423192629,1.10920825812379e-62,9.80540100181432e-61,"12659","Ovgp1","protein_coding","MGI Symbol",4,"oviductal glycoprotein 1 [Source:MGI Symbol;Acc:MGI:106661]"
"ENSMUSG00000061838",2447.440609406,1.10238425629402,0.0665638872127293,2.11805283772484e-62,1.8614092424169e-60,"20917","Suclg2","protein_coding","MGI Symbol",5,"succinate-Coenzyme A ligase, GDP-forming, beta subunit [Source:MGI Symbol;Acc:MGI:1306824]"
"ENSMUSG00000022265",7796.35246555096,1.17657644397368,0.0711464118309123,2.85595056478737e-62,2.49530378416422e-60,"11732","Ank","protein_coding","MGI Symbol",2,"progressive ankylosis [Source:MGI Symbol;Acc:MGI:3045421]"
"ENSMUSG00000029063",6827.28411460393,1.04124555253704,0.062947008249471,3.20940931820636e-62,2.78791926208123e-60,"192185","Nadk","protein_coding","MGI Symbol",8,"NAD kinase [Source:MGI Symbol;Acc:MGI:2183149]"
"ENSMUSG00000031502",45716.0019926516,0.796596419138382,0.0481210897132537,4.22880795015654e-62,3.65232907327313e-60,"12826","Col4a1","protein_coding","MGI Symbol",8,"collagen, type IV, alpha 1 [Source:MGI Symbol;Acc:MGI:88454]"
"ENSMUSG00000031807",3965.46330744591,1.36923322013022,0.0830527415017406,5.27316989343517e-62,4.52829698048821e-60,"66171","Pgls","protein_coding","MGI Symbol",5,"6-phosphogluconolactonase [Source:MGI Symbol;Acc:MGI:1913421]"
"ENSMUSG00000048920",1881.77708907361,1.14102404990913,0.0691712450628518,6.16269305723114e-62,5.26209950364031e-60,"243853","Fkrp","protein_coding","MGI Symbol",4,"fukutin related protein [Source:MGI Symbol;Acc:MGI:2447586]"
"ENSMUSG00000030747",1014.81080039827,1.66477918986022,0.10112574969895,6.87794223024286e-62,5.83964496249094e-60,"67800","Dgat2","protein_coding","MGI Symbol",6,"diacylglycerol O-acyltransferase 2 [Source:MGI Symbol;Acc:MGI:1915050]"
"ENSMUSG00000026176",3881.1803751078,1.0378266340114,0.0631050519918216,1.85362918644309e-61,1.56496288841948e-59,"227292","Ctdsp1","protein_coding","MGI Symbol",3,"CTD (carboxy-terminal domain, RNA polymerase II, polypeptide A) small phosphatase 1 [Source:MGI Symbol;Acc:MGI:2654470]"
"ENSMUSG00000079065",2850.45320012008,-1.31062263576205,0.0799233726181267,2.38368860697516e-61,2.00123309416887e-59,"100042165","BC005561","protein_coding","MGI Symbol",1,"cDNA sequence BC005561 [Source:MGI Symbol;Acc:MGI:3040669]"
"ENSMUSG00000027204",9128.98671949683,0.99143664815117,0.0605490150296916,3.13418427726254e-61,2.61669562881675e-59,"14118","Fbn1","protein_coding","MGI Symbol",3,"fibrillin 1 [Source:MGI Symbol;Acc:MGI:95489]"
"ENSMUSG00000005981",4790.20733269062,1.15536834861071,0.0706479869202915,5.91575141026554e-61,4.91170785599284e-59,"68015","Trap1","protein_coding","MGI Symbol",4,"TNF receptor-associated protein 1 [Source:MGI Symbol;Acc:MGI:1915265]"
"ENSMUSG00000037447",3929.39459160331,1.05242046767746,0.0643147319519471,6.28268702237397e-61,5.18770442704593e-59,"214855","Arid5a","protein_coding","MGI Symbol",15,"AT rich interactive domain 5A (MRF1-like) [Source:MGI Symbol;Acc:MGI:2443039]"
"ENSMUSG00000016619",14052.23815548,-0.846144260475441,0.0516568185020981,6.48102493840987e-61,5.32223184559692e-59,"18141","Nup50","protein_coding","MGI Symbol",2,"nucleoporin 50 [Source:MGI Symbol;Acc:MGI:1351502]"
"ENSMUSG00000032470",4996.07540402531,-1.02552970560136,0.0627438109305154,9.49847800268455e-61,7.7577786643665e-59,"17532","Mras","protein_coding","MGI Symbol",6,"muscle and microspikes RAS [Source:MGI Symbol;Acc:MGI:1100856]"
"ENSMUSG00000031838",5058.43721484672,-1.05862072982742,0.064790752779769,1.02619572065448e-60,8.33603745405164e-59,"65972","Ifi30","processed_transcript","MGI Symbol",2,"interferon gamma inducible protein 30 [Source:MGI Symbol;Acc:MGI:2137648]"
"ENSMUSG00000001119",10811.4918828957,1.00153917539683,0.0613239694659402,1.09081606122336e-60,8.81332460648637e-59,"12833","Col6a1","protein_coding","MGI Symbol",2,"collagen, type VI, alpha 1 [Source:MGI Symbol;Acc:MGI:88459]"
"ENSMUSG00000023913",945.685526358303,1.83611853091272,0.112850124918014,1.3247520256135e-60,1.06461890058394e-58,"27226","Pla2g7","protein_coding","MGI Symbol",6,"phospholipase A2, group VII (platelet-activating factor acetylhydrolase, plasma) [Source:MGI Symbol;Acc:MGI:1351327]"
"ENSMUSG00000010358",1429.07022532713,1.29456340077637,0.0794882296229554,1.56896766227997e-60,1.25417266110337e-58,"70110","Ifi35","protein_coding","MGI Symbol",3,"interferon-induced protein 35 [Source:MGI Symbol;Acc:MGI:1917360]"
"ENSMUSG00000024759",2614.37807890197,1.4721337039224,0.0904765432226153,1.69994219764533e-60,1.35167890720709e-58,"109168","Atl3","protein_coding","MGI Symbol",7,"atlastin GTPase 3 [Source:MGI Symbol;Acc:MGI:1924270]"
"ENSMUSG00000032690",166.103926169497,4.49372404149527,0.276202711751012,1.89693799310642e-60,1.50037811370544e-58,"246728","Oas2","protein_coding","MGI Symbol",4,"2'-5' oligoadenylate synthetase 2 [Source:MGI Symbol;Acc:MGI:2180852]"
