"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"hsa04725","Cholinergic synapse",105,-0.28544351478772,-1.29326797310811,0.064345499959424,0.148268877166437,0.0184396813338609,2492,"tags=27%, list=16%, signal=23%","5332/111/5291/23236/1103/778/5568/818/3265/2771/2773/1137/2534/5331/596/2783/2775/196883/817/3759/5295/112/3717/5290/3710/775/5595/3708",0.287805130535564
"hsa04350","TGF-beta signaling pathway",103,-0.278779091142976,-1.25856876906802,0.0645204623980749,0.148268877166437,0.0184396813338609,1404,"tags=17%, list=9%, signal=16%","4089/6198/2014/8454/3398/9611/4086/56963/5519/7050/9978/7043/2033/650/5515/4052/5595/3625",0.287805130535564
"hsa05130","Pathogenic Escherichia coli infection",178,-0.25093952318358,-1.23487404838764,0.0662098877726302,0.151150204323044,0.0187980219081055,2672,"tags=22%, list=17%, signal=18%","998/23118/644150/9632/2846/4792/5861/1147/4690/4640/382/10427/581/9170/10787/10096/4627/2534/5058/10006/4641/10109/10061/10092/5777/4790/10382/6714/10458/347688/4644/4542/4643/283446/1365/10095/5595/7277/4629",0.287805130535564
"hsa05168","Herpes simplex virus 1 infection",150,0.297230028909031,1.27733139315736,0.0669456066945607,0.151830885771324,0.0188826758775428,3217,"tags=29%, list=21%, signal=23%","3133/57506/3654/54205/3454/6672/567/3460/5610/7132/5371/7297/4615/3106/5818/6891/6773/5293/3459/148022/6041/5819/55080/637/598/6429/10189/115004/6009/56829/6890/355/3661/3115/5781/3107/6772/340061/3455/3111/29990/4940/572/7187",0.204294756516886
"hsa04066","HIF-1 signaling pathway",101,-0.294107801804628,-1.32298376258065,0.0674663457959465,0.152018324618139,0.0189059869909128,2412,"tags=30%, list=16%, signal=25%","5291/8453/5232/1978/6923/7422/818/3101/160287/54583/3162/596/6198/9470/817/405/6774/4790/9978/5295/3098/5290/2033/284/5160/5230/2026/5595/230/2027",0.287805130535564
"hsa00565","Ether lipid metabolism",41,-0.382001072304718,-1.41663065151307,0.0694087403598972,0.155386018741189,0.0193248153225609,4124,"tags=46%, list=27%, signal=34%","64600/151056/255189/100137049/9514/391013/5050/5049/5048/283748/123745/10390/11145/8611/284161/5321/144110/8398/5168",0.276500599254472
"hsa04390","Hippo signaling pathway",149,-0.257118911502483,-1.2527369294942,0.0699608871425719,0.155618127169695,0.0193536818354687,1821,"tags=21%, list=12%, signal=19%","5584/1496/5518/54361/7533/7475/1741/7531/60485/4089/7484/8321/50855/3398/4086/324/7855/1740/6657/7483/6934/5519/8324/7043/5501/7480/6788/650/1499/5515/80326/5499",0.287805130535564
"hsa00330","Arginine and proline metabolism",44,-0.370686017266748,-1.41358866813109,0.0712250712250712,0.156223227739826,0.0194289360756126,3255,"tags=36%, list=21%, signal=29%","4942/2805/137362/112817/4953/1610/2806/6303/51056/5033/113451/2628/54498/223/4128/217",0.287857117255149
"hsa00260","Glycine, serine and threonine metabolism",36,-0.373199911860543,-1.36696677770073,0.0718085106382979,0.156223227739826,0.0194289360756126,3542,"tags=33%, list=23%, signal=26%","63826/189/212/1610/1738/441531/26227/8639/23464/2628/1757/4128",0.276500599254472
"hsa05218","Melanoma",61,-0.317467152117856,-1.28840411350268,0.0716332378223496,0.156223227739826,0.0194289360756126,1743,"tags=21%, list=11%, signal=19%","3265/581/2255/5159/2260/5295/10912/5290/5728/5595/5156/3082/2252",0.287857117255149
"hsa04530","Tight junction",149,-0.256066165136628,-1.24760772977027,0.072033764952081,0.156223227739826,0.0194289360756126,1847,"tags=17%, list=12%, signal=15%","3308/5584/5518/10096/1741/4301/4627/4218/5571/53632/50855/5906/10109/1740/10092/5519/5562/6714/1080/5515/1365/10095/4734/7277/4629",0.287805130535564
"hsa05416","Viral myocarditis",56,0.369300004245549,1.34972300145282,0.0728682170542636,0.157051374644903,0.0195319298078044,3052,"tags=36%, list=20%, signal=29%","3133/54205/5879/5880/3106/8910/1604/284217/6443/958/6641/4842/637/5881/595/3115/8082/3107/1837/3111",0.206587922696891
"hsa03320","PPAR signaling pathway",59,-0.327571325730895,-1.34288839388193,0.0742857142857143,0.159118165784832,0.0197889693884114,3760,"tags=41%, list=24%, signal=31%","100509620/9415/116519/10580/2182/6319/23305/1376/126129/2171/10999/6258/30/51703/6342/123/51/376497/10873/4199/2181/3157/33/2167",0.282013350011725
"hsa00071","Fatty acid degradation",39,-0.378189890674882,-1.37656728391429,0.0778894472361809,0.165813731232851,0.0206216734296843,2217,"tags=28%, list=14%, signal=24%","30/39/131/51703/51/38/2181/223/35/33/217",0.257206466468838
"hsa04151","PI3K-Akt signaling pathway",307,0.255881633233968,1.20246947145738,0.0789473684210526,0.16704107830552,0.0207743142895773,1850,"tags=17%, list=12%, signal=16%","3481/1282/1284/894/1293/3371/2321/1026/1292/1956/1021/9180/3454/1291/1288/3676/5879/3912/9586/3910/1969/3320/5578/2791/3696/3675/7057/2250/117145/22801/55970/284217/1287/5293/64764/3815/3575/1299/5527/3911/3566/4170/672/3913/4193/7099/56034/3914/10488/7039/5649/2149/1129",0.181383128498408
"hsa04916","Melanogenesis",91,-0.294512027638009,-1.28806684308775,0.0807453416149068,0.169809900244683,0.0211186629836802,2670,"tags=34%, list=17%, signal=28%","5604/2778/5332/801/111/23236/4254/5568/5443/818/54361/3265/2771/2773/7475/5331/7484/8321/2775/196883/817/7855/7483/6934/8324/112/7480/2033/1499/80326/5595",0.282013350011725
"hsa00730","Thiamine metabolism",13,0.54243749241339,1.41110412587055,0.0814159292035398,0.170188719479689,0.0211657754061261,1406,"tags=31%, list=9%, signal=28%","84284/204/52/205",0.208955027549354
"hsa05145","Toxoplasmosis",97,0.313466944161713,1.28118200508396,0.0825688073394495,0.171565126627479,0.0213369543458736,3142,"tags=32%, list=20%, signal=26%","3654/54205/3460/7040/3912/7132/3910/3304/7297/4615/2770/284217/3588/10105/3911/3459/3949/958/3913/7099/3914/6300/3915/598/5294/3115/6772/23643/3688/3111/572",0.191892240384838
"hsa00030","Pentose phosphate pathway",26,-0.427020946967443,-1.42985636739722,0.083969465648855,0.172410677989069,0.0214421126094087,1807,"tags=27%, list=12%, signal=24%","729020/2821/414328/6888/221823/5236/230",0.248911114434702
"hsa04211","Longevity regulating pathway",84,-0.300520523193369,-1.30872893837424,0.0835913312693498,0.172410677989069,0.0214421126094087,2438,"tags=26%, list=16%, signal=22%","111/5291/1978/51094/5568/3265/581/9821/5571/53632/6198/9470/196883/5562/4790/1386/2308/5295/143686/112/5290/10919",0.276500599254472
"hsa04371","Apelin signaling pathway",126,-0.26353344999439,-1.23604934426759,0.0870363988059777,0.177656649327496,0.0220945357046384,2547,"tags=25%, list=17%, signal=21%","4205/5332/801/111/23236/84557/5568/6261/3265/2771/2773/4089/5571/4209/5331/53632/6198/2783/196883/4899/5562/8678/10014/112/9759/3710/5595/5140/3708/6696/59",0.287805130535564
"hsa05221","Acute myeloid leukemia",60,-0.328228713022126,-1.30292359201329,0.0875706214689266,0.177701787425249,0.0221001493718792,2738,"tags=32%, list=18%, signal=26%","4353/5604/4609/1436/5291/1147/1978/673/929/1050/3265/6198/6774/6934/6776/4790/5295/5290/5595",0.257206466468838
"hsa04610","Complement and coagulation cascades",56,0.363170799495069,1.32732189520523,0.0883720930232558,0.178285559762034,0.0221727510942876,2103,"tags=25%, list=14%, signal=22%","5054/966/5270/5329/4179/2151/5327/1604/7035/10544/1191/3075/2149/5055",0.186432558434075
"hsa05418","Fluid shear stress and atherosclerosis",121,-0.272811430214504,-1.27389319669607,0.0921898697879106,0.184912628996561,0.0229969365012151,1488,"tags=17%, list=10%, signal=16%","1843/3162/596/8878/7184/6416/4780/2817/4318/4313/5562/4790/5747/6714/5295/25828/5290/119391/2949/1499/7412",0.287805130535564
"hsa05215","Prostate cancer",95,-0.290120177985704,-1.27760095767889,0.0930930930930931,0.185651168409789,0.0230887860632587,2433,"tags=26%, list=16%, signal=22%","4792/5291/1147/673/2950/4314/3265/596/6935/5159/2260/7184/4318/6934/4790/2308/3645/5295/5290/2033/1499/5728/2263/5595/5156",0.257206466468838
"hsa03015","mRNA surveillance pathway",90,-0.285374234848832,-1.27156288804009,0.0936555891238671,0.185705653862754,0.0230955622283528,1989,"tags=17%, list=13%, signal=15%","23283/5523/2107/5528/5518/53918/81608/26986/5519/5526/5501/5515/5525/5499/5042",0.257206466468838
"hsa00052","Galactose metabolism",28,-0.403404684189053,-1.3942663357227,0.0952380952380952,0.187770562770563,0.0233523677223386,2015,"tags=32%, list=13%, signal=28%","441282/2717/3101/7360/2548/2584/3098/5236/57016",0.224966093540314
"hsa05163","Human cytomegalovirus infection",193,-0.238412086480826,-1.18998375940679,0.0969224440014548,0.190011796997202,0.0236311021791147,2670,"tags=26%, list=17%, signal=22%","5604/4776/4609/2778/6352/5332/801/111/4792/5291/5532/23236/1147/1978/7422/29110/3716/5568/4772/3265/2771/581/2773/5331/6198/2783/2775/196883/2185/5743/6774/3134/1398/4790/1386/5747/6714/5295/112/5290/3710/4775/6387/5530/5731/1499/3135/5595/5156/3708",0.287805130535564
"hsa04650","Natural killer cell mediated cytotoxicity",83,0.324656110279252,1.28407996820876,0.0993975903614458,0.19376945986192,0.0240984295583305,2636,"tags=30%, list=17%, signal=25%","8795/3133/3454/100507436/3460/6452/5879/5880/5578/3106/25759/4277/5293/3459/80329/5605/6464/5336/637/79465/5881/7410/53358/355/5781",0.172324344900946
"hsa00040","Pentose and glucuronate interconversions",20,-0.449390633369986,-1.38993381152532,0.100490196078431,0.194805016978859,0.0242272181726662,2881,"tags=45%, list=19%, signal=37%","54577/54578/441282/729020/7360/7358/55277/10327/57016",0.222056046145248
"hsa04382","Cornified envelope formation",128,0.294514384204765,1.25132656497946,0.102011494252874,0.196655491698595,0.0244573552371696,1839,"tags=19%, list=12%, signal=17%","1282/1294/1284/140576/3875/1829/6282/5010/1288/1832/3856/57704/2312/144501/1287/6273/3872/10558/5527/3911/55304/3858/3914/9076",0.165656695205483
"hsa04657","IL-17 signaling pathway",77,-0.295253610845521,-1.26740992786764,0.102639296187683,0.196772573354288,0.0244719162729195,3586,"tags=30%, list=23%, signal=23%","3627/836/6354/5598/5602/23118/6426/4792/3596/1147/727897/29110/4314/9618/29761/1051/51433/7184/4318/5743/4790/5595/4322",0.241339976815091
"hsa04723","Retrograde endocannabinoid signaling",129,0.292342277259801,1.25177928102905,0.104434907010014,0.199114905123489,0.0247632238772373,2414,"tags=22%, list=16%, signal=18%","4538/4539/4535/4540/11343/4698/4710/4537/4694/4725/5578/2791/4711/4536/2770/221955/55970/2564/109/126328/222236/4717/6300/773/4709/4731/4726/3709",0.163180127180689
"hsa04664","Fc epsilon RI signaling pathway",56,-0.321315461373533,-1.2716617163497,0.106442577030812,0.201833738960065,0.0251013557259725,2845,"tags=29%, list=18%, signal=23%","5608/5602/5604/5291/3596/241/283748/3265/123745/2534/6416/5295/5290/5321/10451/5595",0.231126709673834
"hsa04820","Cytoskeleton in muscle cells",211,0.269100469557125,1.21282079242162,0.109859154929577,0.207180036742192,0.0257662560698774,2099,"tags=20%, list=14%, signal=17%","1282/1284/1301/1293/23353/2273/1292/7138/2201/2010/84823/1829/1291/51332/375790/1288/56776/1832/3676/9672/8910/3696/3675/85301/29767/7057/22801/284217/1287/3930/1299/6443/79188/6641/22795/4001/1289/27295/29766/1729/481/1298",0.157402899305283
"hsa03008","Ribosome biogenesis in eukaryotes",76,0.327833691321697,1.27190499493676,0.111455108359133,0.209053635679023,0.0259992690123294,5006,"tags=43%, list=32%, signal=29%","23560/6949/27341/54913/10775/1736/10813/51077/26354/51119/55127/28987/55505/92856/57455/9790/10528/81691/7514/65083/55226/102724159/10799/10199/138716/3692/5822/10248/54552/10607/10557/10556/54433",0.16440575583821
"hsa05020","Prion disease",249,0.256196010550775,1.18682394732385,0.116187989556136,0.21675931384935,0.0269575972376294,1168,"tags=13%, list=8%, signal=12%","4514/4513/4538/4508/4512/4539/293/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/5879/9586/1345/3304/4725/5880/1535/27089/4711/514/4536/1347/5293/64764",0.14641623786055
"hsa04972","Pancreatic secretion",67,-0.298067467815735,-1.23886697133324,0.117647058823529,0.21830764391318,0.0271501576287397,2557,"tags=33%, list=17%, signal=28%","2778/5332/490/480/111/23236/476/6344/483/4218/488/5331/487/6558/5906/492/196883/885/112/1080/3710/3708",0.219250346703755
"hsa04917","Prolactin signaling pathway",62,-0.314527059206104,-1.2607660180055,0.121037463976945,0.223404255319149,0.0277840053519075,989,"tags=16%, list=6%, signal=15%","3659/6774/6776/2099/4790/6714/5295/3717/5290/5595",0.219250346703755
"hsa00511","Other glycan degradation",18,0.458671720942341,1.31182505784128,0.124792013311148,0.22828947368421,0.0283915628624223,3336,"tags=56%, list=22%, signal=44%","57704/2720/64772/2519/284004/10825/4126/3074/4123/4758",0.160801401070022
"hsa05213","Endometrial cancer",55,-0.30706971155943,-1.24759411494153,0.125,0.22828947368421,0.0283915628624223,2670,"tags=29%, list=17%, signal=24%","5604/4609/5291/1495/673/1496/3265/581/324/6934/5295/10912/5290/1499/5728/5595",0.219250346703755
"hsa00310","Lysine degradation",60,-0.313830227329331,-1.24576793818374,0.127118644067797,0.230943295767149,0.0287216094268891,2761,"tags=27%, list=18%, signal=22%","150572/4297/2145/55904/1738/55870/39/8085/93166/9869/7799/38/56950/223/10919/217",0.211400189384923
"hsa05150","Staphylococcus aureus infection",47,-0.33104308825634,-1.27285377643331,0.134408602150538,0.242308283172493,0.0301350331347023,1812,"tags=19%, list=12%, signal=17%","8689/3860/3866/715/3882/3127/716/718/5648",0.199915231309662
"hsa04911","Insulin secretion",74,-0.280218728567628,-1.21468232312795,0.134770889487871,0.242308283172493,0.0301350331347023,2642,"tags=31%, list=17%, signal=26%","6844/2778/5332/480/111/23236/476/778/3781/5568/818/5864/483/5331/196883/817/2740/885/1386/112/3710/27345/775",0.199915231309662
"hsa04740","Olfactory transduction",53,-0.309017296403254,-1.2136717083935,0.137837837837838,0.246544998606854,0.0306619386053911,4647,"tags=53%, list=30%, signal=37%","120065/815/1261/284433/128371/391189/390442/1260/156/26533/391121/219968/4993/81442/81168/1258/3000/5138/81696/57101/801/5568/818/219431/408/817/123041/5593",0.197822021315103
"hsa04148","Efferocytosis",142,-0.244391720683465,-1.16173682872043,0.139455782312925,0.248159776731205,0.03086276290923,2954,"tags=27%, list=19%, signal=22%","63982/246/5029/5604/4776/4953/5869/1847/23200/6446/51552/7376/102/23166/818/5627/114786/4772/6868/1051/488/487/5087/7879/4035/817/343702/405/1901/9844/5743/5777/1398/5747/3717/4775/55823/8398/5595",0.222056046145248
"hsa05211","Renal cell carcinoma",65,-0.300404630142997,-1.22836244248284,0.144200626959248,0.255293967116627,0.0317500171988447,2672,"tags=32%, list=17%, signal=27%","998/5604/5291/8453/6923/673/7422/3265/54583/2889/5058/5906/405/1398/9978/5295/7043/5290/2033/5595/3082",0.208955027549354
"hsa04970","Salivary secretion",72,-0.283572919831908,-1.19986416361182,0.148825065274151,0.262143642894064,0.0326018874024236,2642,"tags=31%, list=17%, signal=25%","6844/2778/5332/490/801/480/111/23236/476/727897/5568/483/5331/362/155/6558/492/196883/112/3710/5593/3708",0.186432558434075
"hsa00270","Cysteine and methionine metabolism",46,0.349845954074921,1.24185409888005,0.158862876254181,0.277012151056285,0.0344510317249607,2054,"tags=24%, list=13%, signal=21%","3945/6611/586/1789/4548/58478/4144/875/56267/55847/1788",0.141225119642531
"hsa05146","Amoebiasis",81,0.303400347693826,1.21401540243104,0.158518518518519,0.277012151056285,0.0344510317249607,1750,"tags=19%, list=11%, signal=17%","1282/1284/3315/1288/7040/3912/3910/5578/284217/1287/5293/3911/3913/7099/3914",0.132147260608774
"hsa00531","Glycosaminoglycan degradation",17,0.452845290092289,1.26430933599302,0.162671232876712,0.280830436856812,0.0349258985665318,2598,"tags=41%, list=17%, signal=34%","2990/138050/2720/3423/3425/3074/10855",0.141225119642531
"hsa05012","Parkinson disease",248,0.248988828342844,1.14002654649445,0.162483487450462,0.280830436856812,0.0349258985665318,1485,"tags=14%, list=10%, signal=13%","4514/4513/4538/4508/4512/4539/293/4535/4519/4540/54205/513/4698/4710/1349/4537/539/4694/7388/1345/4725/27089/23516/4711/514/4536/2770/1347/10105/64116/1337/55630/126328/7327/6233",0.122107920287081
"hsa05014","Amyotrophic lateral sclerosis",338,0.236269967975489,1.13553963854144,0.16375,0.281293316831683,0.0349834653289946,976,"tags=10%, list=6%, signal=10%","4514/4513/4538/4508/4512/4539/4535/4519/4540/10762/9883/100101267/54205/5217/513/4698/4710/1349/4537/55746/539/4694/7388/5879/3178/7132/1345/4725/23636/493869/27089/22863/4711/514/4536",0.11776578836269
"hsa05217","Basal cell carcinoma",59,-0.2930383885709,-1.20131959076603,0.171428571428571,0.291596638655462,0.0362648534041024,1754,"tags=29%, list=11%, signal=26%","54361/581/7475/6608/7484/51684/8321/324/7855/7483/6934/8324/10912/7480/650/1499/80326",0.181383128498408
"hsa04670","Leukocyte transendothelial migration",95,-0.265746263510358,-1.17026565721034,0.171171171171171,0.291596638655462,0.0362648534041024,2412,"tags=27%, list=16%, signal=23%","5291/10398/1495/103910/83593/1496/2771/2773/4689/4301/1500/5906/10411/2185/4318/4313/6494/58498/5747/5295/5290/6387/1499/1365/7412/10451",0.186432558434075
"hsa04710","Circadian rhythm",33,-0.340686267575862,-1.23238875500238,0.178997613365155,0.302084640481867,0.0375692094847839,4197,"tags=48%, list=27%, signal=35%","23291/6500/9575/26224/406/1628/8553/6097/9572/5187/5571/53632/6096/8454/5562/9978",0.160801401070022
"hsa00512","Mucin type O-glycan biosynthesis",32,0.373367921990545,1.22831962916049,0.181076672104405,0.302084640481867,0.0375692094847839,3547,"tags=34%, list=23%, signal=27%","55568/79623/11227/2591/11226/9334/374378/256435/6482/79695/56913",0.129442887745046
"hsa05032","Morphine addiction",76,-0.279600037639662,-1.17967071141939,0.179775280898876,0.302084640481867,0.0375692094847839,3717,"tags=38%, list=24%, signal=29%","5579/2557/2554/108/156/140679/3765/774/4988/2567/5138/50940/2778/111/5142/5568/2771/2773/5150/2783/408/2775/196883/5141/112/2870/5151/5144/5140",0.175204047558551
"hsa05135","Yersinia infection",124,-0.250138600201129,-1.15296694092688,0.180921052631579,0.302084640481867,0.0375692094847839,2845,"tags=27%, list=18%, signal=22%","5608/5602/5586/998/5604/23118/644150/6197/4792/5291/1147/29110/382/4772/9815/10096/10109/6416/2185/9844/10092/1398/4790/5747/6714/5295/10458/8395/5290/4775/10095/10451/5595",0.190023305279108
