"database","pathway_key","pathway_id_mouse_KD","pathway_id_mouse_KO","pathway_id_mouse_het","pathway_name_mouse_KD","pathway_name_mouse_KO","pathway_name_mouse_het","NES_mouse_KD","NES_mouse_KO","NES_mouse_het","padj_mouse_KD","padj_mouse_KO","padj_mouse_het","signed_log10padj_mouse_KD","signed_log10padj_mouse_KO","signed_log10padj_mouse_het","significant_mouse_KD","significant_mouse_KO","significant_mouse_het","leading_edge_mouse_KD","leading_edge_mouse_KO","leading_edge_mouse_het","pathway_name","delta_NES_KO_minus_het","delta_NES_KD_minus_het","delta_NES_KO_minus_KD","abs_delta_NES_KO_minus_het","abs_delta_NES_KD_minus_het","abs_delta_NES_KO_minus_KD","direction_pattern"
"KEGG","mmu05211","mmu05211","mmu05211","mmu05211","Renal cell carcinoma","Renal cell carcinoma","Renal cell carcinoma",0.941980806544176,-1.09645703788684,1.07802184096009,0.725348003667584,0.558175371155885,0.710920177383592,0.139453579896486,-0.253229330167469,0.148179159422069,FALSE,FALSE,FALSE,"26396/14194/11864/15234/20525/11651/112406/11836/26395/15461/18176/109905/26417/67673/22339/18706/12540/18709/15251/71745","12928/18591/112406/26396/11836/17295/14784/328572/26417/56438/21808/15234/18708/21809/11864/13819","18706/112405/224105/18176/26395/112407/12929/26413/109905/20663/215449/20525/18481/12914/23797/12015/67923/16653/12540/110157/20662/94315/18479/18707/15461/109880/15251/11863","Renal cell carcinoma",-2.17447887884693,-0.136041034415914,-2.03843784443102,2.17447887884693,0.136041034415914,2.03843784443102,"KO opposite"
"KEGG","mmu05215","mmu05215","mmu05215","mmu05215","Prostate cancer","Prostate cancer","Prostate cancer",0.98043359870563,-1.17555037817874,0.996777547026428,0.655319627008201,0.452980132450331,0.753590443380609,0.183546824606489,-0.343920845573053,0.122864617663936,FALSE,FALSE,FALSE,"26396/22059/20509/11651/14870/17392/11836/13866/12443/104156/26395/15461/18595/19645/18176/18791/11835/13555/14869/26417/18706/11911/18709/56717/71785","22027/11911/26396/13866/11836/18791/21415/12443/14182/14784/328572/26417/104156/18708/21417/12387/54635/17395/11835/26427/16842/21414/18596","18792/71785/231991/18706/12675/18176/19211/18590/26395/19697/12447/26413/18033/17392/20663/13555/12043/17246/56637/12914/12566/12912/23797/12015/15516/22027/16653","Prostate cancer",-2.17232792520517,-0.016343948320798,-2.15598397688437,2.17232792520517,0.016343948320798,2.15598397688437,"KO opposite"
"KEGG","mmu05322","mmu05322","mmu05322","mmu05322","Systemic lupus erythematosus","Systemic lupus erythematosus","Systemic lupus erythematosus",1.31427060454925,0.753098805973474,-1.40393984525242,0.28433291124669,0.969604015616285,0.456832450242664,0.546172868253322,0.0134055945429059,-0.340243054366456,FALSE,FALSE,FALSE,"12266/50908/50909/15270/68024/12268","404634/232440/320332/20821/20822/319190/20823/15078/319162","319178/319150/319158/621893/68024/109711/319157/319179/260423/97122/319181/319151/100041230/319155/319184/319148/319161/319156/319182/360198/319168/319152/319153/319186/319160/326619/319180/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/14811/77605/15081","Systemic lupus erythematosus",2.15703865122589,2.71821044980167,-0.561171798575776,2.15703865122589,2.71821044980167,0.561171798575776,"het opposite"
"KEGG","mmu04918","mmu04918","mmu04918","mmu04918","Thyroid hormone synthesis","Thyroid hormone synthesis","Thyroid hormone synthesis",-1.16115796919265,-0.949471832474745,1.20235199708759,0.395061728395062,0.719789002557545,0.598958101429271,-0.403335040558743,-0.142794793088859,0.222603556499655,FALSE,FALSE,FALSE,"18747/22130/11512/69590/11889/231991/208647/12912/16440/99439/14828/12304/12330/22027/18752/114479/14725/11931","12330/67305/74044/11512/18749/104111/104110/26427/18750","16439/231991/14782/11931/18798/14682/18797/14725/18795/11513/11933/12912/22027/11928/12304","Thyroid hormone synthesis",-2.15182382956234,-2.36350996628024,0.211686136717905,2.15182382956234,2.36350996628024,0.211686136717905,"mixed or incomplete"
"KEGG","mmu04928","mmu04928","mmu04928","mmu04928","Parathyroid hormone synthesis, secretion and action","Parathyroid hormone synthesis, secretion and action","Parathyroid hormone synthesis, secretion and action",1.05620558168534,-1.14916567372214,0.98886994843575,0.545122587376109,0.502202643171806,0.753590443380609,0.263505822430989,-0.29912100585665,0.122864617663936,FALSE,FALSE,FALSE,"22337/213498/12915/17387/14673/18798/238871/11836/18578/14682/108737/18805/20182/18795/26395/17386/16801/104111/26417","11513/16801/18751/17261/18805/14672/11911/20181/11836/238871/14281/11515/11514/18577/13653/14673/14182/53416/14462/26417/11512/18749/104111/17260/104110/26427/18750/20393","18578/108737/16439/231991/19227/279561/18798/18227/26395/14682/26413/18797/12043/18795/11513/17387/17386/12912","Parathyroid hormone synthesis, secretion and action",-2.13803562215789,0.0673356332495899,-2.20537125540748,2.13803562215789,0.0673356332495899,2.20537125540748,"KO opposite"
"KEGG","mmu04141","mmu04141","mmu04141","mmu04141","Protein processing in endoplasmic reticulum","Protein processing in endoplasmic reticulum","Protein processing in endoplasmic reticulum",-1.18687850708928,-0.716395105588589,1.41980449463927,0.321428571428571,0.993210220086011,0.270510152244131,-0.492915521902895,-0.00295882022488071,0.567816431182669,FALSE,FALSE,FALSE,"81910/77371/56438/69276/81489/22030/110616/13135/72265/74126/14827/12282/109815/226418/14828/100037258/13198/67812/67475/15519/56228/12304/17155/66967/19359/71853/235416/12330/15502/27054/193670/22027/193740/12317/13666/67838/15505/18415/15511","64209/193670/105245/66890/13200/94232/107513/216197/50907/69162/20224/12028/22027/103963/11911/20832/69608/217365/17156/16430/66397/26420/20335/66753/56709/81500/116891/229801/22433/12330/66256/56438/54609/26408/77371/66059/223455/67819/18453","18415/17155/226641/12955/50527/229801/67437/225896/12333/230904/67838/74126/12282/69038/19358/26419/67475/71853/23802/66105/14376/12043/81489/26400/80286/270669/66357/110616/72265/67075/67812/217379/12317/15516/22027/109815/69276/56445/66435/108159/22230/226418/17872/15519/27054/12304/99683/20334/140499/19089/50762/12017/26965/14828","Protein processing in endoplasmic reticulum",-2.13619960022786,-2.60668300172855,0.470483401500691,2.13619960022786,2.60668300172855,0.470483401500691,"mixed or incomplete"
"KEGG","mmu05142","mmu05142","mmu05142","mmu05142","Chagas disease","Chagas disease","Chagas disease",0.952523918096802,-1.21405852582223,0.922137572482998,0.672297051328722,0.428790165098527,0.824615384615385,0.172438793541459,-0.36775518435172,0.0837485669500854,FALSE,FALSE,FALSE,"12266/18798/11651/24088/21937/14682/266632/18795/26398/16179/17874/11421/14082/26420/21898/26417/18706/26419/21813/14672/18709/14281","14672/26398/385643/266632/16179/14281/19052/26420/14102/26417/21808/19094/15980/12266/18708/15979/18787/14681/21809/29857/11421/20296","19053/18706/12675/12062/21898/18798/19697/14682/16193/26413/18033/26419/18797/12633/18795/52432/12317/23797/18787/24088/14675/51792/17874/21813/26416/14082/16179/18707/16150/14678","Chagas disease",-2.13619609830523,0.030386345613804,-2.16658244391903,2.13619609830523,0.030386345613804,2.16658244391903,"KO opposite"
"KEGG","mmu05323","mmu05323","mmu05323","mmu05323","Rheumatoid arthritis","Rheumatoid arthritis","Rheumatoid arthritis",-1.6253509137202,1.16270304386597,-0.971919997890877,0.0465041676056482,0.504548807474797,0.76998734848794,-1.33250812480831,0.297096815964809,-0.113516410576888,TRUE,FALSE,FALSE,"11984/11973/114143/21808/16476/11966/11964/66335/73834/14254/11972","83996/16156/14825/21934/66144/16168/11966/17392/27060/24088/11972/11974/114143/108664/11973","20315/66335/11975/11600/14254/20296","Rheumatoid arthritis",2.13462304175685,-0.653430915829323,2.78805395758617,2.13462304175685,0.653430915829323,2.78805395758617,"mixed or incomplete"
"KEGG","mmu05133","mmu05133","mmu05133","mmu05133","Pertussis","Pertussis","Pertussis",1.24524097769686,-0.893021467817621,1.23759192327692,0.360708761074392,0.774535519125683,0.571772939346812,0.442843309192432,-0.110958661304932,0.242776402616463,FALSE,FALSE,FALSE,"12266/50908/50909/266632/12268/117149/16179/17874/26420/21898/26417/12369/107607/26419/14281","266632/16179/14281/26420/16402/16362/26417/12315/19094/12266/29857","12475/16412/12631/21898/19697/16193/26413/18033/12632/26419","Pertussis",-2.13061339109454,0.00764905441994013,-2.13826244551448,2.13061339109454,0.00764905441994013,2.13826244551448,"KO opposite"
"KEGG","mmu04640","mmu04640","mmu04640","mmu04640","Hematopoietic cell lineage","Hematopoietic cell lineage","Hematopoietic cell lineage",1.20231157968307,-1.00756981539401,1.11386184600141,0.403694359344026,0.640618955512573,0.710920177383592,0.393947318766248,-0.1934002149811,0.148179159422069,FALSE,FALSE,FALSE,"12946/16177/16156/12490/16403/12977/16157/16188/12479/109700/16416/16189/12494/16193/14999/17380","16398/16402/16194/16190/16177/17311/109700/16157/12977/12494/17380","12484/12475/12490/16400/12527/16193","Hematopoietic cell lineage",-2.12143166139542,0.0884497336816599,-2.20988139507708,2.12143166139542,0.0884497336816599,2.20988139507708,"KO opposite"
"KEGG","mmu04810","mmu04810","mmu04810","mmu04810","Regulation of actin cytoskeleton","Regulation of actin cytoskeleton","Regulation of actin cytoskeleton",-0.987722011394288,-1.10764208919632,1.00061997715062,0.669205140409329,0.497245179063361,0.75176295693938,-0.174440731722147,-0.303429418794436,0.12391907792145,FALSE,FALSE,FALSE,"76820/54126/16402/214230/18591/18645/83767/16404/22330/108100/14184/404710/22350/232807/18479/18720/12672/12928/14062/13367/216963/14171/57257/245857/329251/20544/12062/19303/18590/53978/18711/11789/74769/18710/12929/213119/117150/16399/17532/67268","107589/56443/16801/237860/77579/12928/18591/16416/16399/66713/385643/14268/60595/109711/26396/18643/11836/16886/18645/14173/16398/16402/14745/192897/14673/14182/319480/23805/14163/11465/14083/108083/26417/17886/404710/17532/83767/18708/54635/16419/66214/109700/330662/20315/78134/108100/12672/18596/320910/241226","14165/19241/22350/71785/16404/18706/19045/16412/224105/18176/12631/19046/66922/12062/20779/16400/14062/18590/26395/12929/26413/67771/12632/20663/18720/19303/17698/18481/117150/54004/30938/54126/19877/14701/67268/223601/53978/23797/16410/76709/16653/101314/13800/170758/50884/54635/12540/110157/57257/20662/68089/16401/107589/18479","Regulation of actin cytoskeleton",-2.10826206634694,-1.98834198854491,-0.119920077802032,2.10826206634694,1.98834198854491,0.119920077802032,"mixed or incomplete"
"KEGG","mmu04927","mmu04927","mmu04927","mmu04927","Cortisol synthesis and secretion","Cortisol synthesis and secretion","Cortisol synthesis and secretion",0.77583152059261,-0.786558542274,1.30346579406621,0.914285714285714,0.905532786885246,0.532358490566038,0.0389180660303698,-0.0430958204404172,0.273795814994729,FALSE,FALSE,FALSE,"12915/18798/14682/18795/12288/18514/104111/16526/11911/14672/218461/16527","11512/18749/104111/104110/26427/239556","16439/16527/231991/18798/16526/14682/18797/18795/20845/320024/11513/12912/18584/218461/15370","Cortisol synthesis and secretion",-2.09002433634021,-0.5276342734736,-1.56239006286661,2.09002433634021,0.5276342734736,1.56239006286661,"KO opposite"
"KEGG","mmu04722","mmu04722","mmu04722","mmu04722","Neurotrophin signaling pathway","Neurotrophin signaling pathway","Neurotrophin signaling pathway",-1.19014760541601,-1.05228317253454,1.03445969676115,0.321428571428571,0.604344963791968,0.712086869432291,-0.492915521902895,-0.218715092661544,0.14746702235501,FALSE,FALSE,FALSE,"12928/12070/18607/22034/20399/18049/22627/18035/14388/74769/65020/20661/18710/12929/16476/16367/26401/234779","12028/20399/266632/23921/26406/11911/26396/16179/26420/12325/14784/20416/192662/26417/94275/12315/26408/19094/20418/192656/108058/271849/18708/11857/18037/14570/29857","12070/20661/18706/18176/73086/26395/19697/12929/26413/109905/18033/17164/20663/26419/215449/12043/72843/19165/26400/56637/110651/108960/23797/18049/12015/16653/12314/12064/12540/110157/20416/20662/12313/26416/16179/26401/18707/16150/15461","Neurotrophin signaling pathway",-2.08674286929569,-2.22460730217716,0.13786443288147,2.08674286929569,2.22460730217716,0.13786443288147,"mixed or incomplete"
"KEGG","mmu04961","mmu04961","mmu04961","mmu04961","Endocrine and other factor-regulated calcium reabsorption","Endocrine and other factor-regulated calcium reabsorption","Endocrine and other factor-regulated calcium reabsorption",-1.31645157829572,-1.13855229074435,0.946858987537076,0.299323076923077,0.54022167883342,0.790813577586207,-0.523859799050215,-0.267427991772381,0.101925882833142,FALSE,FALSE,FALSE,"12062/18752/74325/12757/67300/11931/110891","67972/11515/71770/67300/74325/11512/18749/13429/18750","11931/13982/12062/18798/14682/53869/18797/11773/18795/20541","Endocrine and other factor-regulated calcium reabsorption",-2.08541127828143,-2.2633105658328,0.17789928755137,2.08541127828143,2.2633105658328,0.17789928755137,"mixed or incomplete"
"KEGG","mmu04114","mmu04114","mmu04114","mmu04114","Oocyte meiosis","Oocyte meiosis","Oocyte meiosis",-0.937080676802059,-1.209316317681,0.862494878941929,0.72664682627815,0.398122885517844,0.90671272359244,-0.138676618943797,-0.399982856908633,0.0425302899199907,FALSE,FALSE,FALSE,"22629/12566/105988/12235/268697/208922/12534/21770/22627/26932/67579/20878/231207","11515/19052/19058/11514/12325/103583/105988/17120/217232/26417/56438/19055/12315/19094/66156/11512/18749/108058/104111/104110/22631/11835/29857","16439/20874/19053/19045/19046/69957/231207/26395/13006/12447/225849/26413/22629/110651/11513/12566/68999/67141/12314/12234/51792/12313/26416/26965/75430/99152/72415/16001","Oocyte meiosis",-2.07181119662293,-1.79957555574399,-0.272235640878941,2.07181119662293,1.79957555574399,0.272235640878941,"mixed or incomplete"
"KEGG","mmu04730","mmu04730","mmu04730","mmu04730","Long-term depression","Long-term depression","Long-term depression",1.32292057595063,-1.00400517304717,1.06565039409265,0.28433291124669,0.639722572509458,0.712086869432291,0.546172868253322,-0.1940083250002,0.14746702235501,FALSE,FALSE,FALSE,"19092/26396/14799/12286/14673/18798/11836/14682/18795/26395/15461/18176/26417/18783/14672","26396/11836/19052/14673/20190/26417/19092/14681/18750/14799","16439/234889/18783/19053/18176/18798/26395/14682/26413/53623/18797","Long-term depression",-2.06965556713982,0.25727018185798,-2.3269257489978,2.06965556713982,0.25727018185798,2.3269257489978,"KO opposite"
"KEGG","mmu05140","mmu05140","mmu05140","mmu05140","Leishmaniasis","Leishmaniasis","Leishmaniasis",1.3923063663133,-1.16801558592065,0.890545225074967,0.225806451612903,0.502479338842975,0.851842591167872,0.646263653820016,-0.298881791043715,0.0696406494856092,FALSE,FALSE,FALSE,"12266/13627/12946/20846/19225/17357/24088/266632/16179/17874/16451/21898/26417","26417/21808/19094/15980/12266/15979/21809/66513/29857","19225/16412/21898/19697/26413/18033/16452/13627/24088/68652/16401/17874/26416/16179","Leishmaniasis",-2.05856081099562,0.501761141238333,-2.56032195223395,2.05856081099562,0.501761141238333,2.56032195223395,"KO opposite"
"KEGG","mmu04929","mmu04929","mmu04929","mmu04929","GnRH secretion","GnRH secretion","GnRH secretion",1.20431863990258,-1.05649839581505,0.999438824005647,0.366459366333305,0.604344963791968,0.75176295693938,0.435974173698305,-0.218715092661544,0.12391907792145,FALSE,FALSE,FALSE,"20750/26396/18798/11651/14682/18795/12288/26395/15461/18176/26417/18706/14672/18709","26417/18708/15165/20750/18750/239556","16439/22063/18706/18176/18798/26395/14682/26413/18797","GnRH secretion",-2.0559372198207,0.204879815896933,-2.26081703571763,2.0559372198207,0.204879815896933,2.26081703571763,"KO opposite"
"KEGG","mmu04925","mmu04925","mmu04925","mmu04925","Aldosterone synthesis and secretion","Aldosterone synthesis and secretion","Aldosterone synthesis and secretion",-0.687086483252364,-1.16733081307449,0.855226771575685,0.985956203937711,0.478758368837492,0.876251353707177,-0.00614237594176718,-0.319883621361334,0.057371298089932,FALSE,FALSE,FALSE,"231991/208647/12326/12912/16440/20845/20778/207728/18752/15370/11931","11513/18751/20778/12323/14672/100040260/11911/67972/11515/11514/12325/231871/12315/18160/11512/18749/108058/11908/104111/104110/26427/18750/239556","16439/16527/231991/11931/18798/18227/14682/18797/18795/20845/11513/11933/12912","Aldosterone synthesis and secretion",-2.02255758465017,-1.54231325482805,-0.480244329822126,2.02255758465017,1.54231325482805,0.480244329822126,"mixed or incomplete"
"KEGG","mmu04621","mmu04621","mmu04621","mmu04621","NOD-like receptor signaling pathway","NOD-like receptor signaling pathway","NOD-like receptor signaling pathway",1.66166884133729,1.22233701468734,-0.799137692445955,0.0119522952545945,0.378915262190592,0.96926906909358,1.92254868712696,0.421457901582582,-0.0135556460642124,TRUE,FALSE,FALSE,"55932/54123/15944/246730/15951/54396/229900/246728/69146/14469/16391/23960/246727/20846/22335/12048/24105/20847/12364/12363/18798/23961/266632/22166/18795/14468/215999/17874/14082/16451/26420/22333/21898/26417/74006/107607/216877/26419","17948/17952/16439/14825/93739/71914/67443/320795/15951/12043/66734/246728/19697/12675/268749/23961/16150/67526/22034/58800/59027/26419/22166/21353/22335/12363/22051/246727","22031/228607/67526/18036/107607/22033/11796/22334/59079/22030/16438/24014/216877/19200/266632/12364/22368/16476/18753/12370/20304/69538/54721/19094/56486/22627/18035/106025/192656/22333/66513/56551/26420/72512/69146/239319/18439/56532/29857/20296","NOD-like receptor signaling pathway",2.0214747071333,2.46080653378324,-0.43933182664995,2.0214747071333,2.46080653378324,0.43933182664995,"het opposite"
