"ensembl_gene_id","entrezgene_id","external_gene_name","gene_biotype","baseMean","dispersion_gene_estimate","dispersion_fit","dispersion_final","description"
"ENSMUSG00000001127","11836","Araf","protein_coding",1489.99392136604,0.00169409520171126,0.00466544481822915,0.00378349770537807,"Araf proto-oncogene, serine/threonine kinase [Source:MGI Symbol;Acc:MGI:88065]"
"ENSMUSG00000001128","18636","Cfp","protein_coding",904.043333284299,0.012591405626858,0.00608351659255181,0.00773443889389503,"complement factor properdin [Source:MGI Symbol;Acc:MGI:97545]"
"ENSMUSG00000001131","21857","Timp1","protein_coding",6422.55330239319,0.001662219104934,0.00298512839868195,0.00260248788356012,"tissue inhibitor of metalloproteinase 1 [Source:MGI Symbol;Acc:MGI:98752]"
"ENSMUSG00000001134","22294","Uxt","protein_coding",349.04030720844,0.00382055840405582,0.0118173026442502,0.00988212837619354,"ubiquitously expressed prefoldin like chaperone [Source:MGI Symbol;Acc:MGI:1277988]"
"ENSMUSG00000001138","94218","Cnnm3","protein_coding",1018.38641944915,0.00391345168028355,0.00567864339687343,0.00518885142970967,"cyclin M3 [Source:MGI Symbol;Acc:MGI:2151055]"
"ENSMUSG00000001143","214895","Lman2l","protein_coding",1832.16190664175,0.00109104111358917,0.00425684140553178,0.00330254452730615,"lectin, mannose-binding 2-like [Source:MGI Symbol;Acc:MGI:2443010]"
"ENSMUSG00000001150","54387","Mcm3ap","protein_coding",4365.53662560128,0.000660687512769881,0.00322429659156723,0.00243014378145443,"minichromosome maintenance complex component 3 associated protein [Source:MGI Symbol;Acc:MGI:1930089]"
"ENSMUSG00000001151","18541","Pcnt","protein_coding",5164.55833019011,0.000421908862978375,0.00310876554261682,0.00224715944533505,"pericentrin (kendrin) [Source:MGI Symbol;Acc:MGI:102722]"
"ENSMUSG00000001156","17119","Mxd1","protein_coding",1264.45602558388,0.0036800438500622,0.00505569423271854,0.0046736758572676,"MAX dimerization protein 1 [Source:MGI Symbol;Acc:MGI:96908]"
"ENSMUSG00000001157","23885","Gmcl1","protein_coding",1340.89000539246,0.00288406458102874,0.00490873375598473,0.00433331658200298,"germ cell-less, spermatogenesis associated 1 [Source:MGI Symbol;Acc:MGI:1345156]"
"ENSMUSG00000001158","66618","Snrnp27","protein_coding",2041.05935967113,0.0120611824016923,0.00407473525121362,0.00616614114289723,"small nuclear ribonucleoprotein 27 (U4/U6.U5) [Source:MGI Symbol;Acc:MGI:1913868]"
"ENSMUSG00000001166","114643","Oas1c","protein_coding",62.4733947251223,0.0957329627848133,0.0546589655423045,0.0624915404873271,"2'-5' oligoadenylate synthetase 1C [Source:MGI Symbol;Acc:MGI:2149633]"
"ENSMUSG00000001173","320634","Ocrl","protein_coding",1076.61103653481,0.00141119211832063,0.00550552382188925,0.004350805303064,"OCRL, inositol polyphosphate-5-phosphatase [Source:MGI Symbol;Acc:MGI:109589]"
"ENSMUSG00000001175","12313","Calm1","protein_coding",14700.1598079241,0.00426304355138144,0.00269931277382345,0.00316433612471888,"calmodulin 1 [Source:MGI Symbol;Acc:MGI:88251]"
"ENSMUSG00000001211","28169","Agpat3","protein_coding",4300.92909025169,0.00047911202044252,0.00323551404352519,0.00232179404691149,"1-acylglycerol-3-phosphate O-acyltransferase 3 [Source:MGI Symbol;Acc:MGI:1336186]"
"ENSMUSG00000001227","20359","Sema6b","protein_coding",233.739817514591,0.0144631850949566,0.0164244683396726,0.0159507279495463,"sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6B [Source:MGI Symbol;Acc:MGI:1202889]"
"ENSMUSG00000001228","18140","Uhrf1","protein_coding",5898.24501535304,1e-08,0.00303024819789597,0.00201449107594725,"ubiquitin-like, containing PHD and RING finger domains, 1 [Source:MGI Symbol;Acc:MGI:1338889]"
"ENSMUSG00000001229","224897","Dpp9","protein_coding",6240.59102477732,0.0013304796819008,0.00299992830231917,0.00248132026490373,"dipeptidylpeptidase 9 [Source:MGI Symbol;Acc:MGI:2443967]"
"ENSMUSG00000001240","54409","Ramp2","protein_coding",79.9096479784248,0.0122095501982161,0.0432730014959247,0.0361403487708597,"receptor (calcitonin) activity modifying protein 2 [Source:MGI Symbol;Acc:MGI:1859650]"
"ENSMUSG00000001248","52857","Gramd1a","protein_coding",3538.76695305458,0.000380890595748658,0.00339876062201789,0.00246490507384821,"GRAM domain containing 1A [Source:MGI Symbol;Acc:MGI:105490]"
"ENSMUSG00000001270","12709","Ckb","protein_coding",84.6536902559968,0.0570953100186895,0.0409868005438111,0.0441632471690186,"creatine kinase, brain [Source:MGI Symbol;Acc:MGI:88407]"
"ENSMUSG00000001280","20683","Sp1","protein_coding",13460.7459381572,0.00110227240113013,0.00271973185197437,0.00218442965294821,"trans-acting transcription factor 1 [Source:MGI Symbol;Acc:MGI:98372]"
"ENSMUSG00000001281","16421","Itgb7","protein_coding",575.422411204217,0.00519548205692138,0.00814286653699285,0.00739365551230083,"integrin beta 7 [Source:MGI Symbol;Acc:MGI:96616]"
"ENSMUSG00000001285","60315","Myg1","protein_coding",2766.16494237669,0.00136063099800948,0.00365605882978482,0.00300006983903645,"melanocyte proliferating gene 1 [Source:MGI Symbol;Acc:MGI:1929864]"
"ENSMUSG00000001288","19411","Rarg","protein_coding",8553.45366126962,0.000549925698529204,0.00285867663785342,0.00207885433942377,"retinoic acid receptor, gamma [Source:MGI Symbol;Acc:MGI:97858]"
"ENSMUSG00000001289","56612","Pfdn5","protein_coding",6361.30696296317,0.00263797647149563,0.00299001533893771,0.00287972406608868,"prefoldin 5 [Source:MGI Symbol;Acc:MGI:1928753]"
"ENSMUSG00000001300","13642","Efnb2","protein_coding",7843.05561052949,0.00606225294619865,0.00289319784093831,0.00383294023231039,"ephrin B2 [Source:MGI Symbol;Acc:MGI:105097]"
"ENSMUSG00000001305","67223","Rrp15","protein_coding",3215.0054521286,0.00352338147754645,0.00349152953994177,0.00359421272088158,"ribosomal RNA processing 15 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:1914473]"
"ENSMUSG00000001313","11858","Rnd2","protein_coding",1019.789099973,0.00498227658227567,0.00567424041634505,0.00556864606941779,"Rho family GTPase 2 [Source:MGI Symbol;Acc:MGI:1338755]"
"ENSMUSG00000001323","27364","Srr","protein_coding",423.780411290328,1e-08,0.0101700955621876,0.00761314603668891,"serine racemase [Source:MGI Symbol;Acc:MGI:1351636]"
"ENSMUSG00000001333","68828","Sync","protein_coding",43.011764073593,0.0455162242363592,0.0782696092959788,0.0704498486470313,"syncoilin [Source:MGI Symbol;Acc:MGI:1916078]"
"ENSMUSG00000001366","71538","Fbxo9","protein_coding",1056.41209876999,0.00555804201093978,0.0055634196539722,0.00556296071687588,"f-box protein 9 [Source:MGI Symbol;Acc:MGI:1918788]"
"ENSMUSG00000001376","73288","Vps50","protein_coding",1835.10338151192,1e-08,0.00425398939108843,0.00302515028721418,"VPS50 EARP/GARPII complex subunit [Source:MGI Symbol;Acc:MGI:1920538]"
"ENSMUSG00000001380","15115","Hars","protein_coding",7252.34340973233,0.000407173877183114,0.00292705287453706,0.00208371679435981,"histidyl-tRNA synthetase [Source:MGI Symbol;Acc:MGI:108087]"
"ENSMUSG00000001383","66492","Zmat2","protein_coding",2733.56689109714,0.00575155615634732,0.00367011266389712,0.00428495987646931,"zinc finger, matrin type 2 [Source:MGI Symbol;Acc:MGI:1913742]"
"ENSMUSG00000001403","68612","Ube2c","protein_coding",3929.52706427108,1e-08,0.00330715356309251,0.00221156131376832,"ubiquitin-conjugating enzyme E2C [Source:MGI Symbol;Acc:MGI:1915862]"
"ENSMUSG00000001415","229512","Smg5","protein_coding",16663.9078304476,0.001503693899395,0.00267317925968107,0.00227790429296721,"Smg-5 homolog, nonsense mediated mRNA decay factor (C. elegans) [Source:MGI Symbol;Acc:MGI:2447364]"
"ENSMUSG00000001416","12462","Cct3","protein_coding",46217.2266036244,0.00118574195007032,0.00254808525801993,0.00216336569065801,"chaperonin containing Tcp1, subunit 3 (gamma) [Source:MGI Symbol;Acc:MGI:104708]"
"ENSMUSG00000001418","56700","Glmp","protein_coding",12453.0796853141,0.00176450022376138,0.0027393284995582,0.00245214866708285,"glycosylated lysosomal membrane protein [Source:MGI Symbol;Acc:MGI:1913318]"
"ENSMUSG00000001419","17261","Mef2d","protein_coding",17186.5666023034,0.00398068469796405,0.00266722999588651,0.00312418612670263,"myocyte enhancer factor 2D [Source:MGI Symbol;Acc:MGI:99533]"
"ENSMUSG00000001420","71913","Tmem79","protein_coding",34.3122394731445,0.0306207645759362,0.0974859267282024,0.0841760982101035,"transmembrane protein 79 [Source:MGI Symbol;Acc:MGI:1919163]"
"ENSMUSG00000001424","56463","Snd1","protein_coding",16888.0759566769,0.000739043782118416,0.00267058252369744,0.00200110779096893,"staphylococcal nuclease and tudor domain containing 1 [Source:MGI Symbol;Acc:MGI:1929266]"
"ENSMUSG00000001435","12822","Col18a1","protein_coding",444.283178578906,1e-08,0.00981510018567498,0.00750628675949628,"collagen, type XVIII, alpha 1 [Source:MGI Symbol;Acc:MGI:88451]"
"ENSMUSG00000001436","20509","Slc19a1","protein_coding",3084.47414553741,0.00736398310083047,0.0035344399633726,0.00469464454555189,"solute carrier family 19 (folate transporter), member 1 [Source:MGI Symbol;Acc:MGI:103182]"
"ENSMUSG00000001440","16211","Kpnb1","protein_coding",68296.0140982552,0.00123102589997448,0.00252528252284784,0.00207444963565596,"karyopherin (importin) beta 1 [Source:MGI Symbol;Acc:MGI:107532]"
"ENSMUSG00000001441","19155","Npepps","protein_coding",12593.8034743614,0.00193423111150609,0.00273640337203601,0.0024742415878366,"aminopeptidase puromycin sensitive [Source:MGI Symbol;Acc:MGI:1101358]"
"ENSMUSG00000001444","57765","Tbx21","protein_coding",17.9861632964741,1.41118674165481e-08,0.183725219261032,0.160038076539412,"T-box 21 [Source:MGI Symbol;Acc:MGI:1888984]"
"ENSMUSG00000001445","107732","Mrpl10","protein_coding",1233.84490472376,0.00602774213499062,0.00511965680085865,0.00539613088378095,"mitochondrial ribosomal protein L10 [Source:MGI Symbol;Acc:MGI:1333801]"
"ENSMUSG00000001467","13121","Cyp51","protein_coding",7495.87275038856,0.00321635471296245,0.00291244921531766,0.00302485585641108,"cytochrome P450, family 51 [Source:MGI Symbol;Acc:MGI:106040]"
"ENSMUSG00000001472","66855","Tcf25","protein_coding",18032.1677127607,0.00116350592428286,0.00265833512918527,0.00214454652503679,"transcription factor 25 (basic helix-loop-helix) [Source:MGI Symbol;Acc:MGI:1914105]"
"ENSMUSG00000001473","67951","Tubb6","protein_coding",11297.3102877565,0.00181596677100051,0.00276610971787047,0.00247100784623251,"tubulin, beta 6 class V [Source:MGI Symbol;Acc:MGI:1915201]"
"ENSMUSG00000001482","23854","Def8","protein_coding",863.339081099857,0.0203729280192847,0.0062535287954092,0.0098348346203442,"differentially expressed in FDCP 8 [Source:MGI Symbol;Acc:MGI:1346331]"
"ENSMUSG00000001497","18511","Pax9","protein_coding",988.447323903874,1e-08,0.00577560136594373,0.00401712689229724,"paired box 9 [Source:MGI Symbol;Acc:MGI:97493]"
"ENSMUSG00000001504","16372","Irx2","protein_coding",6625.96117156915,0.00024958003197231,0.00296954643781305,0.0020617295968228,"Iroquois homeobox 2 [Source:MGI Symbol;Acc:MGI:1197526]"
"ENSMUSG00000001506","12842","Col1a1","protein_coding",15143.6312763769,0.0160652060397205,0.00269281859020157,0.00599569314930668,"collagen, type I, alpha 1 [Source:MGI Symbol;Acc:MGI:88467]"
"ENSMUSG00000001507","16400","Itga3","protein_coding",10666.2699704893,0.000549833433473631,0.00278318156217374,0.00201698470113293,"integrin alpha 3 [Source:MGI Symbol;Acc:MGI:96602]"
"ENSMUSG00000001517","14235","Foxm1","protein_coding",7933.49795061965,0.000315526107705841,0.00288845942974737,0.00201496394780394,"forkhead box M1 [Source:MGI Symbol;Acc:MGI:1347487]"
"ENSMUSG00000001518","101142","Itfg2","protein_coding",835.105868784544,0.00114467122066378,0.00638118687899625,0.00491992464185867,"integrin alpha FG-GAP repeat containing 2 [Source:MGI Symbol;Acc:MGI:1915450]"
"ENSMUSG00000001520","60345","Nrip2","protein_coding",102.728434058937,1e-08,0.0342112194068653,0.0261169830823646,"nuclear receptor interacting protein 2 [Source:MGI Symbol;Acc:MGI:1891884]"
"ENSMUSG00000001521","22158","Tulp3","protein_coding",5502.33336134681,0.000959517181177139,0.00307001672812221,0.00241403639745583,"tubby-like protein 3 [Source:MGI Symbol;Acc:MGI:1329045]"
"ENSMUSG00000001524","14885","Gtf2h4","protein_coding",1191.60438946176,0.0053974220749251,0.0052133153668026,0.0053295192912897,"general transcription factor II H, polypeptide 4 [Source:MGI Symbol;Acc:MGI:1338799]"
"ENSMUSG00000001525","22154","Tubb5","protein_coding",43776.0389755504,0.0048844427194714,0.00255201869122755,0.00323122407462159,"tubulin, beta 5 class I [Source:MGI Symbol;Acc:MGI:107812]"
"ENSMUSG00000001542","192657","Ell2","protein_coding",1807.29035784467,0.0070157245822298,0.00428132764049014,0.00512433164025486,"elongation factor RNA polymerase II 2 [Source:MGI Symbol;Acc:MGI:2183438]"
"ENSMUSG00000001552","16480","Jup","protein_coding",5551.9120997501,0.00225402875688324,0.00306472598161488,0.00281151271254845,"junction plakoglobin [Source:MGI Symbol;Acc:MGI:96650]"
"ENSMUSG00000001555","14230","Fkbp10","protein_coding",9413.77973063158,0.0010388823990033,0.00282384543225803,0.00224388849770762,"FK506 binding protein 10 [Source:MGI Symbol;Acc:MGI:104769]"
"ENSMUSG00000001569","433864","Nom1","protein_coding",4838.68892713677,0.00405779937592134,0.00315127579254392,0.00343562752562505,"nucleolar protein with MIF4G domain 1 [Source:MGI Symbol;Acc:MGI:1861749]"
"ENSMUSG00000001576","67458","Ergic1","protein_coding",8604.32704191621,0.000973912384487158,0.00285642321266106,0.00224076423030982,"endoplasmic reticulum-golgi intermediate compartment (ERGIC) 1 [Source:MGI Symbol;Acc:MGI:1914708]"
"ENSMUSG00000001583","83813","Tnk1","protein_coding",38.3449911613963,0.561229301322003,0.0874938735138756,0.561229301322003,"tyrosine kinase, non-receptor, 1 [Source:MGI Symbol;Acc:MGI:1930958]"
"ENSMUSG00000001604","21401","Tcea3","protein_coding",63.5797804185096,1e-08,0.0537509288774321,0.0414793689559778,"transcription elongation factor A (SII), 3 [Source:MGI Symbol;Acc:MGI:1196908]"
"ENSMUSG00000001627","15982","Ifrd1","protein_coding",10900.1170881013,0.00216894384276791,0.00277662465177235,0.00259391936671844,"interferon-related developmental regulator 1 [Source:MGI Symbol;Acc:MGI:1316717]"
"ENSMUSG00000001630","232533","Stk38l","protein_coding",1593.95201075651,0.000307280234819092,0.00452274956928437,0.00329093262825512,"serine/threonine kinase 38 like [Source:MGI Symbol;Acc:MGI:1922250]"
"ENSMUSG00000001632","78783","Brpf1","protein_coding",7216.5304942327,0.00181596644191959,0.00292928358821043,0.0025900725870947,"bromodomain and PHD finger containing, 1 [Source:MGI Symbol;Acc:MGI:1926033]"
"ENSMUSG00000001642","11677","Akr1b3","protein_coding",8004.35624778229,0.00335615952582133,0.00288482186651974,0.00303914791205495,"aldo-keto reductase family 1, member B3 (aldose reductase) [Source:MGI Symbol;Acc:MGI:1353494]"
"ENSMUSG00000001666","13202","Ddt","protein_coding",258.437141561343,0.00685997433857015,0.0150916430232052,0.0132094157177865,"D-dopachrome tautomerase [Source:MGI Symbol;Acc:MGI:1298381]"
"ENSMUSG00000001674","66942","Ddx18","protein_coding",3960.14561476303,0.00189616370620791,0.00330073933868084,0.00291506579948675,"DEAD (Asp-Glu-Ala-Asp) box polypeptide 18 [Source:MGI Symbol;Acc:MGI:1914192]"
"ENSMUSG00000001687","24109","Ubl3","protein_coding",4827.18034701528,1e-08,0.0031528820364055,0.00211814363604996,"ubiquitin-like 3 [Source:MGI Symbol;Acc:MGI:1344373]"
"ENSMUSG00000001700","107022","Gramd3","protein_coding",1017.30845163151,1e-08,0.00568203536299894,0.00426685669636424,"GRAM domain containing 3 [Source:MGI Symbol;Acc:MGI:1914815]"
"ENSMUSG00000001707","66143","Eef1e1","protein_coding",1624.67294396527,0.00812058618629381,0.00448407689752925,0.00565261703006351,"eukaryotic translation elongation factor 1 epsilon 1 [Source:MGI Symbol;Acc:MGI:1913393]"
"ENSMUSG00000001729","11651","Akt1","protein_coding",23418.889654526,0.000659683497637161,0.00261675160595901,0.00192262997236379,"thymoma viral proto-oncogene 1 [Source:MGI Symbol;Acc:MGI:87986]"
"ENSMUSG00000001739","60363","Cldn15","protein_coding",237.650416008633,0.00942006075116102,0.0161949682222557,0.0148075139209994,"claudin 15 [Source:MGI Symbol;Acc:MGI:1913103]"
"ENSMUSG00000001750","27060","Tcirg1","protein_coding",4762.27920563413,0.0057507825199383,0.00316208557671745,0.00396127594298784,"T cell, immune regulator 1, ATPase, H+ transporting, lysosomal V0 protein A3 [Source:MGI Symbol;Acc:MGI:1350931]"
"ENSMUSG00000001751","27419","Naglu","protein_coding",626.537081927215,0.0201647499227293,0.00768067394773865,0.0106069722986082,"alpha-N-acetylglucosaminidase (Sanfilippo disease IIIB) [Source:MGI Symbol;Acc:MGI:1351641]"
"ENSMUSG00000001755","71743","Coasy","protein_coding",1584.15396120384,0.0101826478235714,0.00453539920342656,0.00594381630047771,"Coenzyme A synthase [Source:MGI Symbol;Acc:MGI:1918993]"
"ENSMUSG00000001761","319757","Smo","protein_coding",6270.461376103,0.000165242324412108,0.00299743986861861,0.00201025000682556,"smoothened, frizzled class receptor [Source:MGI Symbol;Acc:MGI:108075]"
"ENSMUSG00000001763","232670","Tspan33","protein_coding",24.4401646418435,0.124511934014959,0.135862501506857,0.133549319904822,"tetraspanin 33 [Source:MGI Symbol;Acc:MGI:1919012]"
"ENSMUSG00000001767","66877","Crnkl1","protein_coding",4245.19976177038,0.0030851584054871,0.0032454643019289,0.00326753528969027,"crooked neck pre-mRNA splicing factor 1 [Source:MGI Symbol;Acc:MGI:1914127]"
"ENSMUSG00000001768","74030","Rin2","protein_coding",940.56110138191,0.00703704232355495,0.00594351308137062,0.00632045133342564,"Ras and Rab interactor 2 [Source:MGI Symbol;Acc:MGI:1921280]"
"ENSMUSG00000001774","66917","Chordc1","protein_coding",3245.07909311398,0.00306148256311641,0.00348213252378467,0.00340241955414551,"cysteine and histidine-rich domain (CHORD)-containing, zinc-binding protein 1 [Source:MGI Symbol;Acc:MGI:1914167]"
"ENSMUSG00000001783","28088","Rtcb","protein_coding",8514.98054590856,0.00137967238219249,0.00286039867751833,0.00238058677610565,"RNA 2',3'-cyclic phosphate and 5'-OH ligase [Source:MGI Symbol;Acc:MGI:106379]"
"ENSMUSG00000001785","103136","Pwp1","protein_coding",5533.3033864289,0.0021677925334372,0.00306670067760285,0.00281560189358016,"PWP1 homolog, endonuclein [Source:MGI Symbol;Acc:MGI:1914735]"
"ENSMUSG00000001786","69754","Fbxo7","protein_coding",658.721270690876,1e-08,0.00742645667095411,0.00547255320546868,"F-box protein 7 [Source:MGI Symbol;Acc:MGI:1917004]"
