"ensembl_gene_id","baseMean","log2FoldChange","lfcSE","pvalue","padj","entrezgene_id","external_gene_name","gene_biotype","description"
"ENSMUSG00000020105",3285.50289898813,-0.494026980644102,0.0624987880226187,1.41393989385871e-15,1.1039014371326e-14,"320398","Lrig3","protein_coding","leucine-rich repeats and immunoglobulin-like domains 3 [Source:MGI Symbol;Acc:MGI:2443955]"
"ENSMUSG00000024137",1942.12535667769,-0.581334126945764,0.0738337568193477,1.46824858950914e-15,1.1457065447421e-14,"13560","E4f1","protein_coding","E4F transcription factor 1 [Source:MGI Symbol;Acc:MGI:109530]"
"ENSMUSG00000031446",12267.1047389525,0.427307806008233,0.0541107492113403,1.5038591814602e-15,1.17288529518242e-14,"99375","Cul4a","protein_coding","cullin 4A [Source:MGI Symbol;Acc:MGI:1914487]"
"ENSMUSG00000041058",3314.57282667545,0.544403566112842,0.0690900104442576,1.55439727086286e-15,1.21167202198122e-14,"107568","Wwp1","protein_coding","WW domain containing E3 ubiquitin protein ligase 1 [Source:MGI Symbol;Acc:MGI:1861728]"
"ENSMUSG00000015094",4140.94716794406,0.525109898523111,0.0666124502569212,1.58110959555867e-15,1.23185568230437e-14,"18146","Npdc1","protein_coding","neural proliferation, differentiation and control 1 [Source:MGI Symbol;Acc:MGI:1099802]"
"ENSMUSG00000041165",44.2173026190621,-3.41303912037444,0.445817939419999,1.607076643855e-15,1.25143807670968e-14,"74288","Spem1","protein_coding","sperm maturation 1 [Source:MGI Symbol;Acc:MGI:1921538]"
"ENSMUSG00000027333",1105.20083803314,0.724761226360387,0.0926784223994586,1.61527486488661e-15,1.25717068588197e-14,"228608","Smox","protein_coding","spermine oxidase [Source:MGI Symbol;Acc:MGI:2445356]"
"ENSMUSG00000046321",68.1421407228076,10.5757799597385,2.89990222557857,1.62531897098045e-15,1.26433327199095e-14,"195646","Hs3st2","protein_coding","heparan sulfate (glucosamine) 3-O-sulfotransferase 2 [Source:MGI Symbol;Acc:MGI:1333802]"
"ENSMUSG00000037885",3510.45993015262,-0.53036901887401,0.0672927649921446,1.64057618980503e-15,1.27554162217175e-14,"67333","Stk35","protein_coding","serine/threonine kinase 35 [Source:MGI Symbol;Acc:MGI:1914583]"
"ENSMUSG00000030930",1833.36810561047,0.920003658759065,0.118443051510164,1.66029934678053e-15,1.29020883571689e-14,"77590","Chst15","protein_coding","carbohydrate sulfotransferase 15 [Source:MGI Symbol;Acc:MGI:1924840]"
"ENSMUSG00000028470",193.188971606818,1.43480596698395,0.186791722075882,1.66795219861295e-15,1.29548597379607e-14,"68917","Hint2","protein_coding","histidine triad nucleotide binding protein 2 [Source:MGI Symbol;Acc:MGI:1916167]"
"ENSMUSG00000038374",19926.7709387776,-0.493303829826872,0.0625664916700577,1.67410130952165e-15,1.29959031925624e-14,"60365","Rbm8a","protein_coding","RNA binding motif protein 8a [Source:MGI Symbol;Acc:MGI:1913129]"
"ENSMUSG00000039318",10065.0700026619,-0.517311622419778,0.0656869263192821,1.68162552927192e-15,1.30475736083778e-14,"98732","Rab3gap2","protein_coding","RAB3 GTPase activating protein subunit 2 [Source:MGI Symbol;Acc:MGI:1916043]"
"ENSMUSG00000010057",981.149003901259,-0.698585340780503,0.0892960134728688,1.70910468890046e-15,1.32539393031398e-14,"56032","Nprl2","protein_coding","NPR2 like, GATOR1 complex subunit [Source:MGI Symbol;Acc:MGI:1914482]"
"ENSMUSG00000037049",2534.13624325206,-0.659673899985697,0.0842542179661664,1.72981692179396e-15,1.34076423505113e-14,"20597","Smpd1","protein_coding","sphingomyelin phosphodiesterase 1, acid lysosomal [Source:MGI Symbol;Acc:MGI:98325]"
"ENSMUSG00000018470",87.4430406175468,-2.31514985037699,0.30429420426235,1.75708877730253e-15,1.3612003728907e-14,"16499","Kcnab3","protein_coding","potassium voltage-gated channel, shaker-related subfamily, beta member 3 [Source:MGI Symbol;Acc:MGI:1336208]"
"ENSMUSG00000024691",7003.24859081521,-0.566383724826194,0.0720328138580585,1.76009529345699e-15,1.3628270049132e-14,"107373","Fam111a","protein_coding","family with sequence similarity 111, member A [Source:MGI Symbol;Acc:MGI:1915508]"
"ENSMUSG00000072889",2354.99281246648,0.567057279998858,0.0721762826353838,1.77551105175644e-15,1.37405538603746e-14,"100978","Nfxl1","protein_coding","nuclear transcription factor, X-box binding-like 1 [Source:MGI Symbol;Acc:MGI:1923646]"
"ENSMUSG00000041840",613.605819607679,0.831038999562148,0.106818634429117,1.78963005754981e-15,1.38426917832816e-14,"225745","Haus1","protein_coding","HAUS augmin-like complex, subunit 1 [Source:MGI Symbol;Acc:MGI:2385076]"
"ENSMUSG00000027245",196.701671303292,-1.61996002552174,0.211568511325089,1.82462723736362e-15,1.41061331020256e-14,"67693","Hypk","protein_coding","huntingtin interacting protein K [Source:MGI Symbol;Acc:MGI:1914943]"
"ENSMUSG00000025268",689.45813103941,0.841997469109633,0.108350998100949,1.83435970584371e-15,1.41740833003214e-14,"80884","Maged2","protein_coding","melanoma antigen, family D, 2 [Source:MGI Symbol;Acc:MGI:1933391]"
"ENSMUSG00000041431",5241.4585296674,-0.55339913249932,0.0704650344466785,1.84386703972292e-15,1.42402249434716e-14,"268697","Ccnb1","protein_coding","cyclin B1 [Source:MGI Symbol;Acc:MGI:88302]"
"ENSMUSG00000020532",6095.81144367058,0.494195214105939,0.062791742176081,1.84656552816121e-15,1.42537407923651e-14,"107476","Acaca","protein_coding","acetyl-Coenzyme A carboxylase alpha [Source:MGI Symbol;Acc:MGI:108451]"
"ENSMUSG00000020280",2055.49877690617,0.567010979134279,0.0722241442303637,1.85230321330884e-15,1.42906904480588e-14,"74467","Pus10","protein_coding","pseudouridylate synthase 10 [Source:MGI Symbol;Acc:MGI:1921717]"
"ENSMUSG00000029559",939.30331053568,0.737647051505117,0.0946012037799486,1.88000791023046e-15,1.44969927567232e-14,"72357","2210016L21Rik","protein_coding","RIKEN cDNA 2210016L21 gene [Source:MGI Symbol;Acc:MGI:1919607]"
"ENSMUSG00000053477",20008.5780230342,0.396858546449384,0.0518977005698807,1.88812735497573e-15,1.45521364194514e-14,"21413","Tcf4","protein_coding","transcription factor 4 [Source:MGI Symbol;Acc:MGI:98506]"
"ENSMUSG00000012443",6226.42414457606,-0.512857251322198,0.0653615588398944,1.91104139221204e-15,1.47211896891618e-14,"16551","Kif11","protein_coding","kinesin family member 11 [Source:MGI Symbol;Acc:MGI:1098231]"
"ENSMUSG00000009681",3967.09745693812,-0.501023719078027,0.063743776665271,1.98636210019213e-15,1.52935635265305e-14,"110279","Bcr","protein_coding","breakpoint cluster region [Source:MGI Symbol;Acc:MGI:88141]"
"ENSMUSG00000051853",18436.2676222628,-0.404265447376454,0.0510408992315793,2.04807690146478e-15,1.57606491306268e-14,"11842","Arf3","protein_coding","ADP-ribosylation factor 3 [Source:MGI Symbol;Acc:MGI:99432]"
"ENSMUSG00000048163",40.9122471299271,-4.35930283922734,0.563266355506539,2.07408304020508e-15,1.59526069658353e-14,"20345","Selplg","protein_coding","selectin, platelet (p-selectin) ligand [Source:MGI Symbol;Acc:MGI:106689]"
"ENSMUSG00000028031",2539.98390595845,1.50891293378653,0.197427417603219,2.13741376158109e-15,1.64312999605127e-14,"56811","Dkk2","protein_coding","dickkopf WNT signaling pathway inhibitor 2 [Source:MGI Symbol;Acc:MGI:1890663]"
"ENSMUSG00000024639",6198.45686648935,0.427849026050324,0.0543349846638926,2.14887081413376e-15,1.65109301971453e-14,"14682","Gnaq","protein_coding","guanine nucleotide binding protein, alpha q polypeptide [Source:MGI Symbol;Acc:MGI:95776]"
"ENSMUSG00000032458",12998.1512404524,0.405080273944198,0.0514042859238593,2.16509849320127e-15,1.6627115612837e-14,"50797","Copb2","protein_coding","coatomer protein complex, subunit beta 2 (beta prime) [Source:MGI Symbol;Acc:MGI:1354962]"
"ENSMUSG00000026578",792.235506655428,-1.00744498892541,0.130779163751315,2.29884835656886e-15,1.76452461444706e-14,"74895","Ccdc181","protein_coding","coiled-coil domain containing 181 [Source:MGI Symbol;Acc:MGI:1922145]"
"ENSMUSG00000028007",2540.72754618498,-0.55506092804064,0.0710166931432125,2.32855493406705e-15,1.78641409413444e-14,"76561","Snx7","protein_coding","sorting nexin 7 [Source:MGI Symbol;Acc:MGI:1923811]"
"ENSMUSG00000031731",11430.4432828496,-0.465869968482032,0.0593550943415575,2.36263453872625e-15,1.81163441237331e-14,"11765","Ap1g1","protein_coding","adaptor protein complex AP-1, gamma 1 subunit [Source:MGI Symbol;Acc:MGI:101919]"
"ENSMUSG00000059474",3142.63823159344,-0.505448970213175,0.0644629133343564,2.37145677700642e-15,1.81747189707443e-14,"103537","Mbtd1","protein_coding","mbt domain containing 1 [Source:MGI Symbol;Acc:MGI:2143977]"
"ENSMUSG00000022462",41490.0843422656,0.401197430278656,0.0509682920450797,2.37350055304418e-15,1.81811110151381e-14,"67760","Slc38a2","protein_coding","solute carrier family 38, member 2 [Source:MGI Symbol;Acc:MGI:1915010]"
"ENSMUSG00000034485",4426.11444066951,0.648268617422552,0.0831664070532172,2.40568958122308e-15,1.84182927744277e-14,"72565","Uaca","protein_coding","uveal autoantigen with coiled-coil domains and ankyrin repeats [Source:MGI Symbol;Acc:MGI:1919815]"
"ENSMUSG00000016262",1801.81977318392,-0.643584514425997,0.0826052373195662,2.43374693482902e-15,1.86236164376504e-14,"214791","Sertad4","protein_coding","SERTA domain containing 4 [Source:MGI Symbol;Acc:MGI:2443496]"
"ENSMUSG00000025227",296.479815949701,-1.18881365828987,0.155260405184086,2.45587505651171e-15,1.87833823024501e-14,"75146","Mfsd13a","protein_coding","major facilitator superfamily domain containing 13a [Source:MGI Symbol;Acc:MGI:1922396]"
"ENSMUSG00000020027",365.738704436137,1.09121352602459,0.141940170822843,2.46763579255807e-15,1.88637326176781e-14,"216233","Socs2","protein_coding","suppressor of cytokine signaling 2 [Source:MGI Symbol;Acc:MGI:1201787]"
"ENSMUSG00000068290",2580.0963866387,0.591700771589326,0.0757795960047849,2.48351236306251e-15,1.89754485533637e-14,"77006","Ddrgk1","protein_coding","DDRGK domain containing 1 [Source:MGI Symbol;Acc:MGI:1924256]"
"ENSMUSG00000025558",2638.42927027782,-0.574014428224712,0.073517010485571,2.51438018305909e-15,1.92015344365828e-14,"105445","Dock9","protein_coding","dedicator of cytokinesis 9 [Source:MGI Symbol;Acc:MGI:106321]"
"ENSMUSG00000073755",132.49069773785,1.83170750009582,0.241453436739838,2.66602363033425e-15,2.03492479127951e-14,"230757","5730409E04Rik","protein_coding","RIKEN cDNA 5730409E04Rik gene [Source:MGI Symbol;Acc:MGI:3609248]"
"ENSMUSG00000043313",147.397317283122,1.52212888487396,0.200026209051686,2.68628829163318e-15,2.04935161091143e-14,"93890","Pcdhb19","protein_coding","protocadherin beta 19 [Source:MGI Symbol;Acc:MGI:2136757]"
"ENSMUSG00000026827",7111.73024906707,-0.466269158234256,0.0595393431996548,2.71374749601171e-15,2.06924967618265e-14,"14571","Gpd2","protein_coding","glycerol phosphate dehydrogenase 2, mitochondrial [Source:MGI Symbol;Acc:MGI:99778]"
"ENSMUSG00000037999",2606.4711745334,0.588686278638654,0.0754844609255434,2.71757473094923e-15,2.07111717197951e-14,"212285","Arap2","protein_coding","ArfGAP with RhoGAP domain, ankyrin repeat and PH domain 2 [Source:MGI Symbol;Acc:MGI:2684416]"
"ENSMUSG00000023047",56.4252216352806,-2.92926973962052,0.387406831578046,2.7488128462573e-15,2.09386255785103e-14,"110542","Amhr2","protein_coding","anti-Mullerian hormone type 2 receptor [Source:MGI Symbol;Acc:MGI:105062]"
"ENSMUSG00000031556",3774.96075947746,-0.56181951055186,0.0720197986078752,2.75580935929707e-15,2.0981286150393e-14,"69742","Tm2d2","protein_coding","TM2 domain containing 2 [Source:MGI Symbol;Acc:MGI:1916992]"
"ENSMUSG00000021262",2574.23541441374,0.512229459818838,0.0655354403931101,2.78128261305709e-15,2.11645045020936e-14,"14026","Evl","protein_coding","Ena-vasodilator stimulated phosphoprotein [Source:MGI Symbol;Acc:MGI:1194884]"
"ENSMUSG00000022354",9307.79825072203,0.417910378845206,0.0532222508335816,2.81934415261372e-15,2.14432810068986e-14,"66218","Ndufb9","protein_coding","NADH:ubiquinone oxidoreductase subunit B9 [Source:MGI Symbol;Acc:MGI:1913468]"
"ENSMUSG00000057863",25283.4879681424,0.684653831258135,0.0881976852769455,2.84096238907824e-15,2.15967747827298e-14,"54217","Rpl36","protein_coding","ribosomal protein L36 [Source:MGI Symbol;Acc:MGI:1860603]"
"ENSMUSG00000026914",8568.81164776978,0.427072328627909,0.0544948642213084,2.85432327623773e-15,2.16873733663179e-14,"59029","Psmd14","protein_coding","proteasome (prosome, macropain) 26S subunit, non-ATPase, 14 [Source:MGI Symbol;Acc:MGI:1913284]"
"ENSMUSG00000028854",3063.86876937658,-0.537786170886841,0.0687989716992735,2.90184335217381e-15,2.20372934511471e-14,"20544","Slc9a1","protein_coding","solute carrier family 9 (sodium/hydrogen exchanger), member 1 [Source:MGI Symbol;Acc:MGI:102462]"
"ENSMUSG00000039929",4908.46192977072,-0.483186963715046,0.0618015650880995,2.93150046372937e-15,2.22512729643377e-14,"207932","Urb1","protein_coding","URB1 ribosome biogenesis 1 homolog (S. cerevisiae) [Source:MGI Symbol;Acc:MGI:2146468]"
"ENSMUSG00000034135",10295.4379798061,-0.501062968687715,0.0641628346731433,2.93882609175311e-15,2.22956170282471e-14,"70661","Sik3","protein_coding","SIK family kinase 3 [Source:MGI Symbol;Acc:MGI:2446296]"
"ENSMUSG00000032120",3048.46287505239,-0.518450290831509,0.0664139929547791,2.98857539090341e-15,2.26616042128594e-14,"71764","C2cd2l","protein_coding","C2 calcium-dependent domain containing 2-like [Source:MGI Symbol;Acc:MGI:1919014]"
"ENSMUSG00000059883",533.102319648561,0.853777572787718,0.110782228502885,3.00748345929727e-15,2.27934790266156e-14,"266632","Irak4","protein_coding","interleukin-1 receptor-associated kinase 4 [Source:MGI Symbol;Acc:MGI:2182474]"
"ENSMUSG00000003345",9092.3310503944,0.498712160282496,0.0638634074932212,3.02906848160418e-15,2.2945499097797e-14,"103236","Csnk1g2","protein_coding","casein kinase 1, gamma 2 [Source:MGI Symbol;Acc:MGI:1920014]"
"ENSMUSG00000036138",1384.81552341339,0.586442916892265,0.0753840537300736,3.13456802070635e-15,2.37327066917862e-14,"113868","Acaa1a","protein_coding","acetyl-Coenzyme A acyltransferase 1A [Source:MGI Symbol;Acc:MGI:2148491]"
"ENSMUSG00000009772",841.483074798504,-0.74359246240688,0.0962177403317864,3.14182687792515e-15,2.37756878893943e-14,"74137","Nuak2","protein_coding","NUAK family, SNF1-like kinase, 2 [Source:MGI Symbol;Acc:MGI:1921387]"
"ENSMUSG00000030254",735.011674283427,0.835664160862044,0.108411947264814,3.15386627796726e-15,2.38547842433668e-14,"58186","Rad18","protein_coding","RAD18 E3 ubiquitin protein ligase [Source:MGI Symbol;Acc:MGI:1890476]"
"ENSMUSG00000056698",582.715669434952,-0.896503594506237,0.116609488797898,3.18147632219751e-15,2.40515129005565e-14,"232089","Elmod3","protein_coding","ELMO/CED-12 domain containing 3 [Source:MGI Symbol;Acc:MGI:2445168]"
"ENSMUSG00000031796",4662.73533925894,-0.57527575373677,0.0739635747545002,3.1955877749139e-15,2.41460475963706e-14,"14894","Cfap20","protein_coding","cilia and flagella associated protein 20 [Source:MGI Symbol;Acc:MGI:107428]"
"ENSMUSG00000045349",540.00855257897,0.921273467873062,0.119903422693982,3.22669453242555e-15,2.4368840265238e-14,"230863","Sh2d5","protein_coding","SH2 domain containing 5 [Source:MGI Symbol;Acc:MGI:2446215]"
"ENSMUSG00000073557",1573.33155639659,-0.591695525090679,0.0761615070066652,3.24160568136933e-15,2.4469157099598e-14,"329251","Ppp1r12b","protein_coding","protein phosphatase 1, regulatory subunit 12B [Source:MGI Symbol;Acc:MGI:1916417]"
"ENSMUSG00000025352",1420.92362667223,-0.695557582006862,0.0899196937281044,3.33675221865238e-15,2.51747234408266e-14,"14561","Gdf11","protein_coding","growth differentiation factor 11 [Source:MGI Symbol;Acc:MGI:1338027]"
"ENSMUSG00000015016",748.661262584837,0.926429401559906,0.120655060363946,3.35707411319547e-15,2.53153371034695e-14,"257633","Acsf3","protein_coding","acyl-CoA synthetase family member 3 [Source:MGI Symbol;Acc:MGI:2182591]"
"ENSMUSG00000020253",760.771389133544,0.792692559888141,0.102874258736,3.39858471762737e-15,2.56155113947952e-14,"67905","Ppm1m","protein_coding","protein phosphatase 1M [Source:MGI Symbol;Acc:MGI:1915155]"
"ENSMUSG00000046519",2243.4198317697,-0.645311735426469,0.0832635178856838,3.4008671842054e-15,2.5619866121014e-14,"229593","Golph3l","protein_coding","golgi phosphoprotein 3-like [Source:MGI Symbol;Acc:MGI:1917129]"
"ENSMUSG00000028016",2467.3683988613,-0.534769923353675,0.0687330716117103,3.42708446477004e-15,2.58044350806758e-14,"71793","Ints12","protein_coding","integrator complex subunit 12 [Source:MGI Symbol;Acc:MGI:1919043]"
"ENSMUSG00000000340",3158.64122352495,0.515608322212712,0.0662301398065037,3.53697552665242e-15,2.66185303906155e-14,"13171","Dbt","protein_coding","dihydrolipoamide branched chain transacylase E2 [Source:MGI Symbol;Acc:MGI:105386]"
"ENSMUSG00000026335",5634.33621607822,0.499325274174967,0.0641182979804283,3.59094587364871e-15,2.70111739414747e-14,"18484","Pam","protein_coding","peptidylglycine alpha-amidating monooxygenase [Source:MGI Symbol;Acc:MGI:97475]"
"ENSMUSG00000030219",65.4450792488375,-2.70367420533802,0.356847242939629,3.60282020918159e-15,2.708693592986e-14,"69187","Erp27","protein_coding","endoplasmic reticulum protein 27 [Source:MGI Symbol;Acc:MGI:1916437]"
"ENSMUSG00000020736",1515.80039889397,0.621569770601792,0.0801957138876722,3.61475842433523e-15,2.7163102179667e-14,"50773","Nt5c","protein_coding","5',3'-nucleotidase, cytosolic [Source:MGI Symbol;Acc:MGI:1354954]"
"ENSMUSG00000022035",3051.05976417144,-0.49202077622516,0.0631285670107446,3.62639705378084e-15,2.72369421895414e-14,"67179","Ccdc25","protein_coding","coiled-coil domain containing 25 [Source:MGI Symbol;Acc:MGI:1914429]"
"ENSMUSG00000036745",1747.20809356372,-0.59889700363472,0.0772416295632046,3.71924766332058e-15,2.79203661998227e-14,"70892","Ttll7","protein_coding","tubulin tyrosine ligase-like family, member 7 [Source:MGI Symbol;Acc:MGI:1918142]"
"ENSMUSG00000031729",7495.337405911,-0.427168719425158,0.0547713693494787,3.77810803798267e-15,2.83480707453028e-14,"71955","Ist1","protein_coding","increased sodium tolerance 1 homolog (yeast) [Source:MGI Symbol;Acc:MGI:1919205]"
"ENSMUSG00000043154",1863.79675216626,0.623211899342463,0.0804778069346486,3.78242319298273e-15,2.83662865106474e-14,"235542","Ppp2r3a","protein_coding","protein phosphatase 2, regulatory subunit B'', alpha [Source:MGI Symbol;Acc:MGI:2442104]"
"ENSMUSG00000052395",458.711792365296,0.921190615045205,0.120214815085736,3.80557641352024e-15,2.85256897350602e-14,"328370","Rft1","protein_coding","RFT1 homolog [Source:MGI Symbol;Acc:MGI:3607791]"
"ENSMUSG00000020659",1839.21425344214,-0.735540970280062,0.0954212154332915,3.84640848697809e-15,2.88173844221305e-14,"104836","Cbll1","protein_coding","Casitas B-lineage lymphoma-like 1 [Source:MGI Symbol;Acc:MGI:2144842]"
"ENSMUSG00000073423",209.680837275339,1.27912374689234,0.168594184221217,3.96417752849539e-15,2.96849148359527e-14,"328801","Zfp414","protein_coding","zinc finger protein 414 [Source:MGI Symbol;Acc:MGI:1915641]"
