"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_PAKS",0.14975845410628,0.704072732152442,0.448222677717734,1.32036704050118,20,11,"19046;224105;17904;18481;12314;12540;98932;107589;18479;192176;12313","Ppp1cb;Pak2;Myl6;Pak3;Calm2;Cdc42;Myl9;Mylk;Pak1;Flna;Calm1"
"Reactome","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.148387096774194,0.704072732152442,-0.379950599914233,-1.25696455505962,41,15,"223921;445007;170762;21973;20877;19069;59004;72787;18141;227720;227699;170930;20610;19387;69912","Aaas;Nup85;Nup155;Top2a;Aurkb;Nup88;Pias4;Ndc1;Nup50;Nup214;Nup188;Sumo2;Sumo3;Rangap1;Nup43"
"Reactome","REACTOME_TRANSLESION_SYNTHESIS_BY_POLK",0.146853146853147,0.704072732152442,-0.491818604281739,-1.31433534135113,17,10,"68275;69263;22187;19718;19687;78294;19891;71890;68240;106344","Rpa1;Rfc3;Ubb;Rfc2;Rfc1;Rps27a;Rpa2;Mad2l2;Rpa3;Rfc4"
"Reactome","REACTOME_EPH_EPHRIN_SIGNALING",0.153439153439153,0.711577999029777,0.33367768133733,1.22687374434968,58,24,"110596;224105;13836;22612;14360;20779;67771;13642;226548;18481;59287;19877;53378;54126;16443;76709;17096;68089;12540;13636;18479;66340;74117;57257","Arhgef28;Pak2;Epha2;Yes1;Fyn;Src;Arpc5;Efnb2;Aph1a;Pak3;Ncstn;Rock1;Sdcbp;Arhgef7;Itsn1;Arpc2;Lyn;Arpc4;Cdc42;Efna1;Pak1;Psenen;Actr3;Vav3"
"Reactome","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.153456998313659,0.711577999029777,-0.447526189756859,-1.30201334368854,23,4,"16842;21414;21415;328572","Lef1;Tcf7;Tcf7l1;Ep300"
"Reactome","REACTOME_INTERLEUKIN_6_FAMILY_SIGNALING",0.155594405594406,0.71658103800961,-0.48824386104781,-1.30478220259692,17,8,"12931;16157;18414;20848;54721;12702;16195;13019","Crlf1;Il11ra1;Osmr;Stat3;Tyk2;Socs3;Il6st;Ctf1"
"Reactome","REACTOME_GPCR_LIGAND_BINDING",0.159090909090909,0.727733415233415,0.285724285444342,1.15797235227673,92,14,"14063;11535;11609;14825;67168;19227;13614;12062;15558;13618;14062;15551;12267;230857","F2rl1;Adm;Agtr2;Cxcl1;Lpar6;Pthlh;Edn1;Bdkrb2;Htr2a;Ednrb;F2r;Htr1b;C3ar1;Ece1"
"Reactome","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",0.161616161616162,0.734323096739204,-0.406917939118283,-1.25405383570787,31,14,"68275;18972;69263;22187;19718;19687;78294;217069;18971;18973;19891;68026;68240;106344","Rpa1;Pold2;Rfc3;Ubb;Rfc2;Rfc1;Rps27a;Trim25;Pold1;Pole;Rpa2;Pclaf;Rpa3;Rfc4"
"Reactome","REACTOME_AMPK_INDUCED_ERAD_AND_LYSOSOME_MEDIATED_DEGRADATION_OF_PD_L1_CD274",0.167731629392971,0.73455323890795,-0.35540005581284,-1.23049128154343,52,13,"19175;116891;105787;19082;19184;26446;66753;67819;22187;22123;66997;108099;193670","Psmb6;Derl2;Prkaa1;Prkag1;Psmc5;Psmb3;Erlec1;Derl1;Ubb;Psmd3;Psmd12;Prkag2;Rnf185"
"Reactome","REACTOME_DNA_STRAND_ELONGATION",0.171186440677966,0.73455323890795,-0.42941404560929,-1.25775229310859,24,13,"68275;18972;69263;19718;19687;69270;18971;16881;19075;19891;109145;68240;106344","Rpa1;Pold2;Rfc3;Rfc2;Rfc1;Gins1;Pold1;Lig1;Prim1;Rpa2;Gins4;Rpa3;Rfc4"
"Reactome","REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING",0.169576059850374,0.73455323890795,0.378177836578912,1.23988783832055,33,14,"110596;22612;14360;20779;67771;13642;19877;16443;76709;17096;68089;12540;18479;74117","Arhgef28;Yes1;Fyn;Src;Arpc5;Efnb2;Rock1;Itsn1;Arpc2;Lyn;Arpc4;Cdc42;Pak1;Actr3"
"Reactome","REACTOME_FANCONI_ANEMIA_PATHWAY",0.173333333333333,0.73455323890795,-0.383598585295807,-1.21068641082995,35,13,"68275;208836;268465;71885;211651;20892;22187;104806;69928;60534;78294;67196;67030","Rpa1;Fanci;Eme1;Faap100;Fancd2;Cenpx;Ubb;Fancm;Cenps;Fancg;Rps27a;Ube2t;Fancl"
"Reactome","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.168654173764906,0.73455323890795,-0.464689646920223,-1.29005628266427,19,6,"16651;20649;16775;24051;20648;11465","Sspn;Sntb1;Lama4;Sgcb;Snta1;Actg1"
"Reactome","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.173913043478261,0.73455323890795,0.276376647587931,1.15390372903731,106,30,"11609;14825;18578;18783;19045;12062;19053;110355;18798;15551;12267;19085;14682;20779;18573;26413;18797;11551;18166;18795;11513;20132;14701;56533;14675;12314;53978;30878;66102;14688","Agtr2;Cxcl1;Pde4b;Pla2g4a;Ppp1ca;Bdkrb2;Ppp2cb;Grk2;Plcb4;Htr1b;C3ar1;Prkar1b;Gnaq;Src;Pde1a;Mapk1;Plcb3;Adra2a;Npy1r;Plcb1;Adcy7;Rrh;Gng12;Rgs17;Gna14;Calm2;Lpar2;Apln;Cxcl16;Gnb1"
"Reactome","REACTOME_KINESINS",0.169628432956381,0.73455323890795,-0.365174736674338,-1.21466186548673,43,8,"269152;16562;73710;286942;16564;16568;70218;22151","Kif26b;Kif1c;Tubb2b;Kif19a;Kif21a;Kif3a;Kif18b;Tubb2a"
"Reactome","REACTOME_NRAGE_SIGNALS_DEATH_THROUGH_JNK",0.169628432956381,0.73455323890795,-0.366278313119103,-1.21833263481572,43,8,"72754;109934;224014;71704;328967;223435;213649;269608","Arhgef10l;Abr;Fgd4;Arhgef3;Arhgef37;Trio;Arhgef19;Plekhg5"
"Reactome","REACTOME_RAC2_GTPASE_CYCLE",0.170015455950541,0.73455323890795,-0.325382905756444,-1.198268422945,75,20,"210293;75409;109934;68653;104445;330914;223435;223666;23853;330662;69922;56699;71544;238130;26934;192662;18708;94190;233103;242687","Dock10;Slitrk5;Abr;Samm50;Cdc42ep1;Arhgap32;Trio;Arhgap39;Def6;Dock1;Vrk2;Cdc42ep4;Arhgap42;Dock4;Racgap1;Arhgdia;Pik3r1;Ophn1;Garre1;Wasf2"
"Reactome","REACTOME_RET_SIGNALING",0.174576271186441,0.73455323890795,-0.411705509755462,-1.24692117930351,29,7,"14586;110351;11876;23939;20418;623279;14784","Gfra2;Rap1gap;Artn;Mapk7;Shc3;Dok6;Grb2"
"Reactome","REACTOME_SMOOTH_MUSCLE_CONTRACTION",0.175771971496437,0.73455323890795,0.412634710357853,1.2731310781947,25,14,"234889;326618;224105;17904;20411;19303;59069;12314;98932;107589;18479;12313;22330;11475","Gucy1a2;Tpm4;Pak2;Myl6;Sorbs1;Pxn;Tpm3;Calm2;Myl9;Mylk;Pak1;Calm1;Vcl;Acta2"
"Reactome","REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS",0.174708818635607,0.73455323890795,-0.389082281594111,-1.21566892975215,33,11,"223921;445007;170762;19069;59004;72787;18141;227720;227699;170930;69912","Aaas;Nup85;Nup155;Nup88;Pias4;Ndc1;Nup50;Nup214;Nup188;Sumo2;Nup43"
"Reactome","REACTOME_TRANSPORT_TO_THE_GOLGI_AND_SUBSEQUENT_MODIFICATION",0.162756598240469,0.73455323890795,-0.286483697907978,-1.16442329949727,150,30,"14799;16834;56358;89867;17309;18195;77371;76510;245828;56447;73710;20742;19324;22151;214895;66397;11733;56494;56418;230815;233824;66251;98388;13032;11840;11842;104318;74498;53334;53418","Gria1;Cog1;Copz2;Sec16b;Mgat3;Nsf;Sec24a;Trappc9;Trappc1;Copz1;Tubb2b;Sptbn1;Rab1a;Tubb2a;Lman2l;Sar1b;Ank1;Gosr2;Ykt6;Man1c1;Cog7;Arfgap3;Chst10;Ctsc;Arf1;Arf3;Csnk1d;Gorasp1;Gosr1;B4galt2"
"Reactome","REACTOME_PKR_MEDIATED_SIGNALING",0.177884615384615,0.738821378008495,-0.339313679161155,-1.1952012027481,58,16,"71885;73710;20892;22151;22059;19052;20848;15511;21357;104806;26399;69928;60534;20698;22142;217069","Faap100;Tubb2b;Cenpx;Tubb2a;Trp53;Ppp2ca;Stat3;Hspa1b;Tarbp2;Fancm;Map2k6;Cenps;Fancg;Sphk1;Tuba1a;Trim25"
"Reactome","REACTOME_RAS_PROCESSING",0.182481751824818,0.745173285735535,0.426451435523852,1.25443713706585,21,9,"19671;226016;208884;22186;57295;16653;12314;14272;12313","Rce1;Abhd17b;Zdhhc9;Uba52;Icmt;Kras;Calm2;Fnta;Calm1"
"Reactome","REACTOME_SYNTHESIS_OF_ACTIVE_UBIQUITIN_ROLES_OF_E1_AND_E2_ENZYMES",0.182716049382716,0.745173285735535,0.382761511729073,1.23022847891972,30,15,"252870;109161;22195;22193;216150;66799;22186;231380;22214;67615;216080;22194;77891;22201;53323","Usp7;Ube2q2;Ube2l3;Ube2e3;Cdc34;Ube2w;Uba52;Uba6;Ube2h;Ube2r2;Ube2d1;Ube2e1;Ube2s;Uba1;Ube2k"
"Reactome","REACTOME_TRAFFICKING_OF_AMPA_RECEPTORS",0.182282793867121,0.745173285735535,-0.456572854998757,-1.2675227089495,19,7,"14799;18195;13385;71770;14802;11771;18693","Gria1;Nsf;Dlg4;Ap2b1;Gria4;Ap2a1;Pick1"
"Reactome","REACTOME_METABOLISM_OF_STEROIDS",0.184251968503937,0.74693762082135,-0.327307323630645,-1.18718827275654,70,31,"105387;17117;20788;71240;13123;20775;20787;12257;59045;20181;14149;14137;170789;114664;22337;67861;170459;110460;71720;17855;18194;59004;13360;192156;15488;16211;20280;208715;16987;13595;170930","Akr1c14;Amacr;Srebf2;Osbpl7;Cyp7b1;Sqle;Srebf1;Tspo;Stard3;Rxra;Fdxr;Fdft1;Acot8;Hsd17b11;Vdr;Akr1b10;Stard4;Acat2;Osbpl3;Mvk;Nsdhl;Pias4;Dhcr7;Mvd;Hsd17b4;Kpnb1;Scp2;Hmgcs1;Lss;Ebp;Sumo2"
"Reactome","REACTOME_HEDGEHOG_LIGAND_BIOGENESIS",0.186495176848875,0.747542945767798,-0.35265807573357,-1.18168194821714,45,10,"19175;116891;19184;26446;66753;18453;226861;22187;22123;66997","Psmb6;Derl2;Psmc5;Psmb3;Erlec1;P4hb;Hhat;Ubb;Psmd3;Psmd12"
"Reactome","REACTOME_REGULATION_OF_T_CELL_ACTIVATION_BY_CD28_FAMILY",0.186609686609687,0.747542945767798,-0.272028407546916,-1.13540344355681,179,66,"53859;15081;78757;77605;19175;116891;105787;19082;19184;50723;26446;66753;67819;22187;22123;19052;66997;230979;14784;108099;193670;319176;97908;21402;360198;319177;319159;56438;18708;319172;326619;319169;19173;319173;319148;319166;319187;52615;228775;69077;20747;78294;319160;319180;12988;319153;319152;319155;319156;319168;319185;56717;319182;319151;103963;76580;97122;319161;319184;100041230;19079;319178;18709;54167;319157;21770","Map3k14;H3f3b;Rictor;H2az2;Psmb6;Derl2;Prkaa1;Prkag1;Psmc5;Icosl;Psmb3;Erlec1;Derl1;Ubb;Psmd3;Ppp2ca;Psmd12;Tnfrsf14;Grb2;Prkag2;Rnf185;H2ac20;H3c8;Skp1;H3c1;H2bc1;H4c11;Rbx1;Pik3r1;H2ac4;H4c1;H2ac15;Psmb5;H2ac10;H3c3;H2ac8;H2bc15;Suz12;Trib3;Psmd11;Spop;Rps27a;H4c12;H2bc7;Csk;H3c11;H3c10;H4c3;H4c4;H2ac12;H2bc13;Mtor;H2bc9;H3c6;Rpn1;Mib2;H4c14;H4c18;H2bc12;H4c17;Prkab1;H2bc3;Pik3r2;Icos;H4c6;Ppp2r5d"
"Reactome","REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION",0.190174326465927,0.750050821271751,-0.319096574625006,-1.17119875979412,80,36,"15081;328572;19014;20020;69833;14462;97908;17749;360198;319177;319159;326619;319148;319187;13207;12455;21887;319160;319180;59035;319153;319152;319155;319156;319185;319182;319151;97122;319161;319184;100041230;319178;319157;260423;319181;319179","H3f3b;Ep300;Med1;Polr2a;Polr2f;Gata3;H3c8;Polr2k;H3c1;H2bc1;H4c11;H4c1;H3c3;H2bc15;Ddx5;Ccnt1;Tle3;H4c12;H2bc7;Carm1;H3c11;H3c10;H4c3;H4c4;H2bc13;H2bc9;H3c6;H4c14;H4c18;H2bc12;H4c17;H2bc3;H4c6;H3c7;H2bc8;H2bc6"
"Reactome","REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_METHYLATION",0.190559440559441,0.750050821271751,-0.463676357700442,-1.23912804145479,17,4,"328572;11920;22059;22187","Ep300;Atm;Trp53;Ubb"
"Reactome","REACTOME_TRANSPORT_OF_VITAMINS_NUCLEOSIDES_AND_RELATED_MOLECULES",0.18978102189781,0.750050821271751,0.422888660239131,1.24395698093111,21,5,"13340;107566;242585;11416;229782","Slc29a2;Arl2bp;Slc35d1;Slc33a1;Slc35a3"
"Reactome","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.192771084337349,0.754370081481997,-0.416241283856479,-1.22584578164582,25,9,"72107;68964;69535;18972;69263;19718;19687;18971;19075","Dscc1;Ctc1;Ten1;Pold2;Rfc3;Rfc2;Rfc1;Pold1;Prim1"
"Reactome","REACTOME_AMPLIFICATION_OF_SIGNAL_FROM_THE_KINETOCHORES",0.225954198473282,0.765039111228518,-0.299394422500279,-1.12916684261706,90,29,"66570;445007;70385;208628;26886;216965;18472;20877;67629;19052;67139;83431;67052;108911;66140;69928;67733;17120;232987;103573;68097;66468;66336;19387;12236;21770;18817;69912;60411","Cenpm;Nup85;Spdl1;Kntc1;Cenph;Taok1;Pafah1b1;Aurkb;Spc24;Ppp2ca;Mis12;Ndel1;Ndc80;Rcc2;Ska2;Cenps;Itgb3bp;Mad1l1;B9d2;Xpo1;Dynll2;Ska1;Cenpp;Rangap1;Bub1b;Ppp2r5d;Plk1;Nup43;Cenpk"
"Reactome","REACTOME_CARGO_TRAFFICKING_TO_THE_PERICILIARY_MEMBRANE",0.21680216802168,0.765039111228518,0.321069769322284,1.15709037902802,55,13,"17274;68146;56350;56297;241950;11843;12469;53869;71492;59030;93730;100503572;107338","Rab8a;Arl13b;Arl3;Arl6;Bbs12;Arf4;Cct8;Rab11a;Bbs7;Mkks;Lztfl1;Bbip1;Gbf1"
"Reactome","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.2224,0.765039111228518,-0.324616545502562,-1.14770612526697,60,17,"72754;109934;18412;224014;71704;328967;223435;213649;22187;269608;22627;236915;14674;78294;12125;67733;14163","Arhgef10l;Abr;Sqstm1;Fgd4;Arhgef3;Arhgef37;Trio;Arhgef19;Ubb;Plekhg5;Ywhae;Arhgef9;Gna13;Rps27a;Bcl2l11;Itgb3bp;Fgd1"
"Reactome","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.21025641025641,0.765039111228518,-0.407386394420195,-1.21129883543636,26,13,"20788;20775;20787;14137;110460;17855;18194;13360;192156;208715;16987;13595;13121","Srebf2;Sqle;Srebf1;Fdft1;Acat2;Mvk;Nsdhl;Dhcr7;Mvd;Hmgcs1;Lss;Ebp;Cyp51"
"Reactome","REACTOME_CLATHRIN_MEDIATED_ENDOCYTOSIS",0.21301775147929,0.765039111228518,-0.294609126192139,-1.15038748305809,112,23,"13429;13649;13543;13132;13855;67300;218038;215114;19345;26572;71770;20975;209318;22187;29816;12223;15239;14784;22418;216869;54609;23970;22320","Dnm1;Egfr;Dvl2;Dab2;Epn2;Cltc;Amph;Hip1;Rab5c;Cops3;Ap2b1;Synj2;Gps1;Ubb;Hip1r;Btc;Hgs;Grb2;Wnt5a;Arrb2;Ubqln2;Pacsin2;Vamp8"
"Reactome","REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC",0.207936507936508,0.765039111228518,-0.315456500510464,-1.16011291550636,81,26,"56358;269152;18195;16562;56447;73710;286942;16564;16568;70218;19324;22151;66251;11840;26934;11842;232943;71169;22142;16554;71116;16565;66111;105785;16570;19348","Copz2;Kif26b;Nsf;Kif1c;Copz1;Tubb2b;Kif19a;Kif21a;Kif3a;Kif18b;Rab1a;Tubb2a;Arfgap3;Arf1;Racgap1;Arf3;Klc3;Nbas;Tuba1a;Kif13b;Stx18;Kif21b;Tmed3;Kdelr3;Kif3c;Kif20a"
"Reactome","REACTOME_COPI_MEDIATED_ANTEROGRADE_TRANSPORT",0.204761904761905,0.765039111228518,-0.31591630723494,-1.16180388627044,81,20,"16834;56358;18195;56447;73710;20742;19324;22151;11733;56494;56418;233824;66251;11840;11842;74498;53334;20739;22142;13191","Cog1;Copz2;Nsf;Copz1;Tubb2b;Sptbn1;Rab1a;Tubb2a;Ank1;Gosr2;Ykt6;Cog7;Arfgap3;Arf1;Arf3;Gorasp1;Gosr1;Spta1;Tuba1a;Dctn1"
"Reactome","REACTOME_DISASSEMBLY_OF_THE_DESTRUCTION_COMPLEX_AND_RECRUITMENT_OF_AXIN_TO_THE_MEMBRANE",0.218225419664269,0.765039111228518,0.387725950617033,1.20513997454639,26,5,"14367;212398;14296;19053;225849","Fzd5;Frat2;Frat1;Ppp2cb;Ppp2r5b"
"Reactome","REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE",0.217322834645669,0.765039111228518,-0.316986466355099,-1.14975311674961,70,31,"77605;19360;11920;22059;14958;319176;319177;319159;319172;326619;319169;319173;319166;319187;75560;319160;319180;319155;319156;319168;319185;319182;97122;319161;319184;100041230;319178;319157;17535;319181;319179","H2az2;Rad50;Atm;Trp53;H1f0;H2ac20;H2bc1;H4c11;H2ac4;H4c1;H2ac15;H2ac10;H2ac8;H2bc15;Ep400;H4c12;H2bc7;H4c3;H4c4;H2ac12;H2bc13;H2bc9;H4c14;H4c18;H2bc12;H4c17;H2bc3;H4c6;Mre11a;H2bc8;H2bc6"
"Reactome","REACTOME_HDR_THROUGH_SINGLE_STRAND_ANNEALING_SSA",0.206666666666667,0.765039111228518,-0.376297702559529,-1.18764388707023,35,9,"68275;12189;19360;11920;69263;237911;21975;19718;19355","Rpa1;Brca1;Rad50;Atm;Rfc3;Brip1;Top3a;Rfc2;Rad1"
"Reactome","REACTOME_HEPARAN_SULFATE_HEPARIN_HS_GAG_METABOLISM",0.21280276816609,0.765039111228518,-0.40500696090928,-1.20583816377961,27,7,"50786;27029;15529;14042;83398;15531;15442","Hs6st2;Sgsh;Sdc2;Ext1;Ndst3;Ndst1;Hpse"
"Reactome","REACTOME_INTRA_GOLGI_TRAFFIC",0.223905723905724,0.765039111228518,-0.381241905576451,-1.17492454389373,31,11,"16834;18195;19157;56494;56418;233824;19159;11840;53334;22365;76877","Cog1;Nsf;Cyth1;Gosr2;Ykt6;Cog7;Cyth3;Arf1;Gosr1;Vps45;Rab36"
"Reactome","REACTOME_ION_CHANNEL_TRANSPORT",0.203438395415473,0.765039111228518,0.277457082261395,1.12881768208742,94,28,"101772;74568;76295;22063;65973;13830;50770;11931;320940;11964;66144;382014;22186;170755;108664;11966;27219;12728;107568;11933;11974;12314;110157;66290;102566;11928;170759;11973","Ano1;Mlkl;Atp11b;Trpc1;Asph;Stom;Atp11a;Atp1b1;Atp11c;Atp6v1a;Atp6v1f;Ano8;Uba52;Sgk3;Atp6v1h;Atp6v1b2;Sgk2;Clcn5;Wwp1;Atp1b3;Atp6v0e;Calm2;Raf1;Atp6v1g1;Ano10;Atp1a1;Atp13a1;Atp6v1e1"
"Reactome","REACTOME_METABOLISM_OF_CARBOHYDRATES_AND_CARBOHYDRATE_DERIVATIVES",0.203081232492997,0.765039111228518,-0.265963598058916,-1.12724564838969,203,55,"50786;54371;26877;67980;13808;68401;223921;445007;58250;217119;27029;14387;12111;14635;170762;15529;77559;18642;13003;14042;268512;77590;15117;50935;83398;233781;216558;13521;15531;15366;74637;19069;15442;16548;53418;80982;15586;21351;50917;27419;20442;72787;56012;100910;14430;212898;338362;18141;56043;74241;14733;74551;54218;108652;227720","Hs6st2;Chst2;B3galt1;Gnpda2;Eno3;G6pc3;Aaas;Nup85;Chst11;Xylt2;Sgsh;Gaa;Bgn;Galk1;Nup155;Sdc2;Agl;Pfkm;Vcan;Ext1;Slc26a11;Chst15;Has2;St6galnac6;Ndst3;Xylt1;Ugp2;Slc26a2;Ndst1;Hmmr;Shpk;Nup88;Hpse;Khk;B4galt2;Cemip;Hyal1;Taldo1;Galns;Naglu;St3gal1;Ndc1;Pgam2;Chpf2;Galt;Dse;Ust;Nup50;Akr1e1;Chpf;Gpc1;Pck2;B3galt4;Slc35b3;Nup214"
"Reactome","REACTOME_MRNA_SPLICING_MINOR_PATHWAY",0.226324237560193,0.765039111228518,-0.341175767819255,-1.15154085058977,47,12,"192159;67178;20020;20624;69833;72047;17749;74351;20382;66125;78372;67197","Prpf8;Zmat5;Polr2a;Eftud2;Polr2f;Ddx42;Polr2k;Ddx23;Srsf2;Sf3b5;Snrnp25;Zcrb1"
"Reactome","REACTOME_MTORC1_MEDIATED_SIGNALLING",0.21247892074199,0.765039111228518,-0.416130805952736,-1.21067297170852,23,4,"72508;74370;75705;13631","Rps6kb1;Rptor;Eif4b;Eef2k"
"Reactome","REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING",0.224390243902439,0.765039111228518,0.40430350767142,1.20413349355532,22,6,"14165;19053;20779;26413;24064;22186","Fgf10;Ppp2cb;Src;Mapk1;Spry2;Uba52"
"Reactome","REACTOME_NEUREXINS_AND_NEUROLIGINS",0.211538461538462,0.765039111228518,0.435264884653602,1.24627515765945,18,6,"269587;226352;53310;26556;23859;26558","Epb41;Epb41l5;Dlg3;Homer1;Dlg2;Homer3"
"Reactome","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.203389830508475,0.765039111228518,-0.400106724665388,-1.21179225719704,29,10,"19411;21833;19401;19014;20602;217166;20181;13864;22337;22259","Rarg;Thra;Rara;Med1;Ncor2;Nr1d1;Rxra;Nr2f6;Vdr;Nr1h3"
"Reactome","REACTOME_NUCLEOTIDE_BINDING_DOMAIN_LEUCINE_RICH_REPEAT_CONTAINING_RECEPTOR_NLR_SIGNALING_PATHWAYS",0.216346153846154,0.765039111228518,-0.363319751716851,-1.18565385124867,38,14,"29857;18439;66513;22187;192656;26399;19094;12370;78294;19200;11796;12371;55991;107607","Mapk12;P2rx7;Tab1;Ubb;Ripk2;Map2k6;Mapk11;Casp8;Rps27a;Pstpip1;Birc3;Casp9;Panx1;Nod1"
"Reactome","REACTOME_PROTEIN_HYDROXYLATION",0.215017064846416,0.765039111228518,-0.448714108169958,-1.21744439851717,18,3,"26961;13494;13495","Rpl8;Drg1;Drg2"
"Reactome","REACTOME_RAF_ACTIVATION",0.206982543640898,0.765039111228518,0.36480485840324,1.19604340483355,33,12,"56392;19053;19046;26395;225849;20779;16452;17169;26403;16653;12314;110157","Shoc2;Ppp2cb;Ppp1cb;Map2k1;Ppp2r5b;Src;Jak2;Mark3;Map3k11;Kras;Calm2;Raf1"
"Reactome","REACTOME_RHOV_GTPASE_CYCLE",0.196969696969697,0.765039111228518,0.363678509355156,1.20368058441203,34,13,"326618;58220;224105;13836;75415;59009;56513;54126;26403;59069;12540;18479;29875","Tpm4;Pard6b;Pak2;Epha2;Arhgap12;Sh3rf1;Pard6a;Arhgef7;Map3k11;Tpm3;Cdc42;Pak1;Iqgap1"
"Reactome","REACTOME_SIGNAL_AMPLIFICATION",0.224938875305623,0.765039111228518,0.406510245952047,1.22303195141067,23,10,"18783;14682;20779;14701;14675;14688;14678;26416;14707;14696","Pla2g4a;Gnaq;Src;Gng12;Gna14;Gnb1;Gnai2;Mapk14;Gng5;Gnb4"
"Reactome","REACTOME_SUMOYLATION",0.227138643067847,0.765039111228518,-0.273974827582477,-1.11392586742239,152,51,"223921;445007;15248;68275;68501;21833;328572;223701;240087;12189;19401;170762;21973;12418;20877;19357;20181;22658;13433;17342;19069;319159;223870;22337;326619;56233;56469;18035;22259;30951;13207;52615;59004;319160;214669;72787;14815;18141;319155;319156;12416;15204;227720;212712;227699;97122;170930;319161;100041230;20610;19387","Aaas;Nup85;Hic1;Rpa1;Nsmce2;Thra;Ep300;Mrtfa;Mdc1;Brca1;Rara;Nup155;Top2a;Cbx4;Aurkb;Rad21;Rxra;Pcgf2;Dnmt1;Mitf;Nup88;H4c11;Senp1;Vdr;H4c1;Hdac7;Pias1;Nfkbia;Nr1h3;Cbx8;Ddx5;Suz12;Pias4;H4c12;L3mbtl2;Ndc1;Nr3c1;Nup50;H4c3;H4c4;Cbx2;Herc2;Nup214;Satb2;Nup188;H4c14;Sumo2;H4c18;H4c17;Sumo3;Rangap1"
"Reactome","REACTOME_SYNTHESIS_OF_PC",0.219277108433735,0.765039111228518,0.420913404696427,1.22261521227716,19,5,"12660;236899;68682;13000;99712","Chka;Pcyt1b;Slc44a2;Csnk2a2;Cept1"
"Reactome","REACTOME_SYNTHESIS_OF_VERY_LONG_CHAIN_FATTY_ACYL_COAS",0.225512528473804,0.765039111228518,0.445912685707938,1.22229663259154,16,5,"70757;433256;74559;106529;50790","Hacd2;Acsl5;Elovl7;Tecr;Acsl4"
"Reactome","REACTOME_TNFR2_NON_CANONICAL_NF_KB_PATHWAY",0.2,0.765039111228518,-0.328505039854168,-1.16848816140623,61,18,"53859;19175;21944;21938;19184;245527;26446;22187;22123;66997;230979;21402;85030;19173;103583;69077;78294;19698","Map3k14;Psmb6;Tnfsf12;Tnfrsf1b;Psmc5;Eda2r;Psmb3;Ubb;Psmd3;Psmd12;Tnfrsf14;Skp1;Tnfrsf25;Psmb5;Fbxw11;Psmd11;Rps27a;Relb"
"Reactome","REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION",0.24585635359116,0.76926961681712,-0.255921859970241,-1.09909536054551,222,56,"14799;14584;16834;56358;89867;17309;24070;18195;77371;76510;245828;56447;73710;20742;19324;223774;22151;67819;214895;50935;22187;66397;11733;56494;56418;20446;230815;233824;22122;66251;98388;13032;11840;12330;11842;29858;104318;74498;53334;53418;68563;20454;20739;22142;78294;13191;71665;20442;69080;27096;192156;17308;66111;67091;67665;68097","Gria1;Gfpt2;Cog1;Copz2;Sec16b;Mgat3;Mpdu1;Nsf;Sec24a;Trappc9;Trappc1;Copz1;Tubb2b;Sptbn1;Rab1a;Alg12;Tubb2a;Derl1;Lman2l;St6galnac6;Ubb;Sar1b;Ank1;Gosr2;Ykt6;St6galnac2;Man1c1;Cog7;Gfus;Arfgap3;Chst10;Ctsc;Arf1;Canx;Arf3;Pmm1;Csnk1d;Gorasp1;Gosr1;B4galt2;Dpm3;St3gal5;Spta1;Tuba1a;Rps27a;Dctn1;Fuca1;St3gal1;Gmppa;Trappc3;Mvd;Mgat1;Tmed3;Trappc6a;Dctn4;Dynll2"
