"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_CALCIUM_ION_HOMEOSTASIS",0.0410396716826265,0.306846286951559,-0.298429140737113,-1.28857521826717,204,50,"109676;20312;72844;18750;18605;20296;20307;104027;110213;68312;13617;20750;69029;22418;12287;18439;71111;108058;12315;18442;68614;76137;64051;68514;229725;66168;74777;78688;269437;217893;21817;238161;14182;20190;109552;21808;11820;235574;68944;67972;208659;67163;71877;14173;11514;80982;18764;70551;12028;11911","Ank2;Cx3cl1;Kctd17;Prkca;Enpp1;Ccl2;Ccl8;Synpo;Tmbim6;Gstm7;Ednra;Spp1;Smdt1;Wnt5a;Cacna1b;P2rx7;Gpr39;Camk2d;Calm3;P2ry2;Letmd1;Mcur1;Sv2a;Micu2;Clcc1;Grina;Selenon;Nol3;Plch1;Pacs2;Tgm2;Akap6;Fgfr1;Ryr1;Sri;Tgfb2;App;Atp2c1;Tmco1;Atp2b1;Fam20a;Ccdc47;Efhc1;Fgf2;Adcy8;Cemip;Pkd2;Tmtc4;Bax;Atf4"
"GO_BP","GOBP_RESPONSE_TO_KETONE",0.0411931818181818,0.306850096468417,-0.32321994506685,-1.34999425107693,156,38,"11898;12006;72508;18750;20393;20296;11835;18984;50706;11622;66725;20750;217124;12287;74747;22228;105787;104111;12315;11512;20564;15499;107476;21809;328572;53416;12257;22378;21808;73158;11490;20787;74551;14173;11826;11514;27364;12443","Ass1;Axin2;Rps6kb1;Prkca;Sgk1;Ccl2;Ar;Por;Postn;Ahr;Lrrk2;Spp1;Ppp1r9b;Cacna1b;Ddit4;Ucp2;Prkaa1;Adcy3;Calm3;Adcy6;Slit3;Hsf1;Acaca;Tgfb3;Ep300;Stk39;Tspo;Wbp2;Tgfb2;Larp1;Adam15;Srebf1;Pck2;Fgf2;Aqp1;Adcy8;Srr;Ccnd1"
"GO_BP","GOBP_RESPONSE_TO_NUTRIENT",0.0412213740458015,0.306850096468417,-0.350769027669141,-1.38273371259743,114,38,"11898;72508;70790;18605;77559;20296;19659;18984;50706;12842;20750;11564;18619;12038;14104;67041;56208;11881;99586;22433;18618;11883;19014;12257;20787;18810;13435;235041;12443;12411;17025;16398;20181;11303;12894;19401;17755;235344","Ass1;Rps6kb1;Ubr5;Enpp1;Agl;Ccl2;Rbp1;Por;Postn;Col1a1;Spp1;Adsl;Penk;Bche;Fasn;Oxct1;Becn1;Arsb;Dpyd;Xbp1;Pemt;Arsa;Med1;Tspo;Srebf1;Plec;Dnmt3a;Kank2;Ccnd1;Cbs;Alad;Itga2;Rxra;Abca1;Cpt1a;Rara;Map1b;Sik2"
"GO_BP","GOBP_ADENYLATE_CYCLASE_INHIBITING_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY",0.0415973377703827,0.308969699623435,-0.476600833578342,-1.50948561595975,35,14,"12672;215798;13609;381413;18483;13617;14681;13610;108073;83397;11820;20315;19156;14745","Chrm4;Adgrg6;S1pr1;Gpr176;Palm;Ednra;Gnao1;S1pr3;Grm7;Akap12;App;Cxcl12;Psap;Lpar1"
"GO_BP","GOBP_NUCLEOSIDE_TRIPHOSPHATE_METABOLIC_PROCESS",0.0417227456258412,0.309223062220403,-0.292509118434664,-1.28619619475555,248,61,"13808;239017;18605;67942;98496;11636;14923;66218;12833;68837;66725;67130;74370;14904;229949;18439;209558;74747;68073;22228;105787;11951;20185;68614;18642;60530;19082;74777;20848;72106;71679;328572;12257;19052;21915;14635;11820;83433;16548;17869;382985;11977;68342;17777;55936;22171;66945;16969;67273;75406;66043;12496;68202;27369;18102;68197;19017;15511;11983;66414;18103","Eno3;Ogdhl;Enpp1;Atp5mc2;Pid1;Ak1;Guk1;Ndufb9;Col6a1;Foxk2;Lrrk2;Ndufa6;Rptor;Gtpbp1;Ak5;P2rx7;Enpp3;Ddit4;Atpsckmt;Ucp2;Prkaa1;Atp5mc1;Ncor1;Letmd1;Pfkm;Fignl1;Prkag1;Selenon;Stat3;Jmjd8;Atp5pd;Ep300;Tspo;Ppp2ca;Dtymk;Galk1;App;Trem2;Khk;Myc;Rrm2b;Atp7a;Ndufb10;Mttp;Ctps2;Tyms;Sdha;Zbtb7a;Ndufa10;Ndufs7;Atp5f1d;Entpd2;Ndufa5;Dguok;Nme1;Ndufc2;Ppargc1a;Hspa1b;Atp5if1;Ndufa12;Nme2"
"GO_BP","GOBP_CRANIAL_NERVE_DEVELOPMENT",0.0420168067226891,0.310567549129641,-0.491016507787283,-1.51255721434496,32,13,"14042;12387;18844;18846;239250;78286;17986;16392;20512;14745;18186;15205;15434","Ext1;Ctnnb1;Plxna1;Plxna3;Slitrk6;Nav2;Ndp;Isl1;Slc1a3;Lpar1;Nrp1;Hes1;Hoxd3"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_NUCLEOTIDE_METABOLIC_PROCESS",0.0420875420875421,0.310567549129641,-0.48248802203353,-1.51058814126101,34,11,"98496;74370;18439;105787;20848;18104;19052;11820;83433;11541;17869","Pid1;Rptor;P2rx7;Prkaa1;Stat3;Nqo1;Ppp2ca;App;Trem2;Adora2b;Myc"
"GO_BP","GOBP_REGULATION_OF_SUPRAMOLECULAR_FIBER_ORGANIZATION",0.0422163588390501,0.310840885625789,-0.276599917443466,-1.23745096423613,310,69,"72754;20312;108100;77569;72042;14168;207278;68041;13609;20393;13169;223701;56320;104027;30794;108686;17756;19230;13494;104445;268396;218397;225115;15901;18708;17260;78757;16564;22003;14544;83767;56612;20356;118449;12332;21809;108903;14784;78926;11856;17886;29816;66214;216965;328572;11840;69710;20563;11465;218952;11820;22351;83433;13144;23805;11853;20401;76686;225288;13043;235041;242253;56699;14745;17754;17295;18645;57028;18186","Arhgef10l;Cx3cl1;Baiap2;Limch1;Cotl1;Fgf13;Fchsd2;Mid1ip1;S1pr1;Sgk1;Dbnl;Mrtfa;Dbn1;Synpo;Pdlim4;Ccdc88a;Map2;Twf1;Drg1;Cdc42ep1;Sh3pxd2b;Rasa1;Svil;Id1;Pik3r1;Mef2c;Rictor;Kif21a;Tpm1;Gda;Wasf1;Pfdn5;Sema5a;Synpo2;Capg;Tgfb3;Tbcd;Grb2;Gas2l1;Arhgap6;Myh9;Hip1r;Rgcc;Taok1;Ep300;Arf1;Arap1;Slit2;Actg1;Fermt2;App;Vill;Trem2;Dapk3;Apc2;Rhoc;Sh3bp1;Clip3;Fhod3;Cttn;Kank2;Dnai3;Cdc42ep4;Lpar1;Map1a;Met;Pfn2;Pdxp;Nrp1"
"GO_BP","GOBP_MONOSACCHARIDE_TRANSMEMBRANE_TRANSPORT",0.0423197492163009,0.310926226888528,-0.372419811665829,-1.4139950520634,88,17,"170441;72508;18750;18605;98496;11636;237542;13617;218397;11421;67389;19274;20913;53881;20527;68938;74777","Slc2a10;Rps6kb1;Prkca;Enpp1;Pid1;Ak1;Osbpl8;Ednra;Rasa1;Ace;C1qtnf12;Ptprm;Stxbp4;Slc5a3;Slc2a3;Aspscr1;Selenon"
"GO_BP","GOBP_REGENERATION",0.0427350427350427,0.313297813297813,-0.323324072601082,-1.34433640465513,153,44,"17181;19221;27528;18605;20296;15982;12833;16878;18133;11421;18128;18787;22228;237847;12520;72043;94045;14432;16952;16392;74777;233781;21357;18673;84035;15234;19014;12257;11490;74318;22410;20315;16600;12443;26396;54381;68585;14369;13866;77578;83431;14102;12894;66368","Matn2;Ptgfrn;Nrep;Enpp1;Ccl2;Ifrd1;Col6a1;Lif;Ccn3;Ace;Notch1;Serpine1;Ucp2;Rtn4rl1;Cd81;Sulf2;P2rx5;Gap43;Anxa1;Isl1;Selenon;Xylt1;Tarbp2;Phb1;Kremen1;Hgf;Med1;Tspo;Adam15;Hopx;Wnt10b;Cxcl12;Klf4;Ccnd1;Map2k2;Cpq;Rtn4;Fzd7;Erbb2;Bcl9;Ndel1;Fas;Cpt1a;Rtca"
"GO_BP","GOBP_ALCOHOL_METABOLIC_PROCESS",0.0430686406460296,0.315061524553137,-0.292336394910498,-1.27556603187424,231,76,"109754;11529;67916;18605;13123;20788;20775;19659;105387;14137;13132;18194;11669;234564;11370;208715;11429;110196;68603;17855;18858;231070;13350;20975;223455;105787;12606;53881;72562;320404;13121;17886;110460;114663;16987;100198;14182;14635;11820;20787;74551;192156;217837;67442;230027;235293;66455;28200;14381;15490;15357;17777;67689;17252;170459;13595;14528;18023;13360;11303;18559;20778;212111;14151;65970;14149;69863;11305;71883;74754;76483;268656;244152;58810;11532;76524","Cyb5r3;Adh7;Plpp3;Enpp1;Cyp7b1;Srebf2;Sqle;Rbp1;Akr1c14;Fdft1;Dab2;Nsdhl;Aldh2;Ces1f;Acadvl;Hmgcs1;Aco2;Fdps;Pmvk;Mvk;Pmp22;Insig1;Dgat1;Synj2;Marchf6;Prkaa1;Cebpa;Slc5a3;Pcbd2;Itpkb;Cyp51;Myh9;Acat2;Impa2;Lss;H6pd;Fgfr1;Galk1;App;Srebf1;Pck2;Mvd;Itpk1;Retsat;Coq3;Sc5d;Cnpy4;Dhrs4;G6pdx;Hsd17b7;Hmgcr;Mttp;Aldh3b1;Rdh11;Stard4;Ebp;Gch1;Nfe2l1;Dhcr7;Abca1;Pctp;Scarb1;Inpp5a;Fech;Lima1;Fdxr;Ttc39b;Abca2;Coq2;Dhcr24;Lmf1;Sptlc1;Tsku;Akr1a1;Adh5;Cln6"
"GO_BP","GOBP_LAMELLIPODIUM_MORPHOGENESIS",0.0433718774709405,0.31604557236703,0.547501802633143,1.49063967403805,15,6,"14726;11308;20779;23789;67804;17925","Pdpn;Abi1;Src;Coro1b;Snx2;Myo9b"
"GO_BP","GOBP_RESPONSE_TO_HYDROGEN_PEROXIDE",0.0433897818572981,0.31604557236703,0.312505788161542,1.30016881993905,99,36,"16174;12955;12876;19252;20779;58994;19053;66680;19697;12367;18538;71785;12043;20845;12631;12368;26419;66734;22166;269254;18124;319262;16818;11757;11852;16649;78943;12359;13010;11502;12333;93759;52231;13614;21929;13605","Il18rap;Cryab;Cpe;Dusp1;Src;Smpd3;Ppp2cb;Oser1;Rela;Casp3;Pcna;Pdgfd;Bcl2;Star;Cfl1;Casp6;Mapk8;Map1lc3a;Txn1;Setx;Nr4a3;Fchsd1;Lck;Prdx3;Rhob;Kpna4;Ern1;Cat;Cst3;Adam9;Capn1;Sirt1;Ankzf1;Edn1;Tnfaip3;Ect2"
"GO_BP","GOBP_AUDITORY_RECEPTOR_CELL_DEVELOPMENT",0.0439367311072056,0.316158833246589,-0.55272196193488,-1.54692763334626,21,10,"110253;105782;239250;14182;193385;18472;216560;218756;70615;19353","Triobp;Scrib;Slitrk6;Fgfr1;Ripor2;Pafah1b1;Wdpcp;Slc4a7;Ankrd24;Rac1"
"GO_BP","GOBP_CALCIUM_ION_TRANSPORT",0.0440587449933244,0.316158833246589,-0.287761332488166,-1.26715807156885,251,56,"109676;20312;18596;239556;105722;20296;20307;110213;11622;68312;13617;69029;12387;11421;12287;14681;18787;18439;71111;108058;22228;12293;19055;12315;108073;170706;94045;76137;68514;66168;16392;74777;78688;269437;22333;12361;12295;238161;20190;12257;109552;21808;11820;12325;68279;20315;235574;68944;19058;67972;72736;14381;381812;14173;66109;14811","Ank2;Cx3cl1;Pdgfrb;Cacna1i;Ano6;Ccl2;Ccl8;Tmbim6;Ahr;Gstm7;Ednra;Smdt1;Ctnnb1;Ace;Cacna1b;Gnao1;Serpine1;P2rx7;Gpr39;Camk2d;Ucp2;Cacna2d1;Ppp3ca;Calm3;Grm7;Tmem37;P2rx5;Mcur1;Micu2;Grina;Isl1;Selenon;Nol3;Plch1;Vdac1;Cask;Cacnb1;Akap6;Ryr1;Tspo;Sri;Tgfb2;App;Camk2g;Mcoln2;Cxcl12;Atp2c1;Tmco1;Ppp3r1;Atp2b1;Tmx1;G6pdx;Cracr2a;Fgf2;Tspan13;Grin2a"
"GO_BP","GOBP_CIRCADIAN_RHYTHM",0.0439716312056738,0.316158833246589,-0.323240486766543,-1.34834377866529,155,34,"11898;15903;15904;13123;21847;381413;12833;107503;11622;72190;109042;21853;19092;225998;11865;15901;105787;27373;217166;20185;94275;56208;83603;14583;104318;328572;99586;103583;19377;18628;20893;21973;20787;26420","Ass1;Id3;Id4;Cyp7b1;Klf10;Gpr176;Col6a1;Atf5;Ahr;2510009E07Rik;Cavin3;Timeless;Prkg2;Rorb;Bmal1;Id1;Prkaa1;Csnk1e;Nr1d1;Ncor1;Maged1;Becn1;Elovl4;Gfpt1;Csnk1d;Ep300;Dpyd;Fbxw11;Rai1;Per3;Bhlhe40;Top2a;Srebf1;Mapk9"
"GO_BP","GOBP_ORGANIC_ANION_TRANSPORT",0.0437922046945996,0.316158833246589,-0.297122043772312,-1.30765415410921,261,64,"170441;11988;26365;68401;69354;72508;20524;13723;11732;67863;69309;117160;103098;216739;19659;72055;26874;110172;216867;234564;20535;72472;12903;67547;18037;11421;11520;18439;22228;52710;108073;18779;19299;18442;20536;20527;16952;27376;64051;20983;26568;103511;74777;67760;65106;20512;69906;68066;73836;13358;26420;18015;17869;11666;19156;55963;229782;12896;94245;268512;73132;17777;14815;22232","Slc2a10;Slc7a2;Ceacam1;G6pc3;Slc38a4;Rps6kb1;Slc25a17;Emb;Ank;Slc25a11;Slc16a13;Ttyh2;Slc6a15;Acsl6;Rbp1;Slc38a10;Abcd2;Slc35b1;Slc16a11;Ces1f;Slc4a2;Slc16a10;Crabp1;Slc39a8;Nfkbie;Ace;Plin2;P2rx7;Ucp2;Slc52a2;Grm7;Pla2r1;Abcd3;P2ry2;Slc4a3;Slc2a3;Anxa1;Slc25a10;Sv2a;Syt4;Slc27a3;Calhm5;Selenon;Slc38a2;Arl6ip5;Slc1a3;Slc25a32;Slc25a39;Slc35b2;Slc25a1;Mapk9;Nf1;Myc;Abcd1;Psap;Slc1a4;Slc35a3;Cpt2;Dtnbp1;Slc26a11;Slc25a16;Mttp;Nr3c1;Slc35a2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY",0.0438448566610455,0.316158833246589,-0.485846443071541,-1.50719058237439,33,11,"14451;69672;18984;16576;19376;20204;59056;16392;269941;56427;15531","Gas1;Txndc15;Por;Kif7;Rab34;Prrx2;Evc;Isl1;Chsy1;Tubd1;Ndst1"
"GO_BP","GOBP_REGULATION_OF_GLIAL_CELL_DIFFERENTIATION",0.0438311688311688,0.316158833246589,-0.405035402201828,-1.45573190323323,62,14,"103743;15904;235402;16878;20720;107503;12387;18128;217166;11484;16195;18606;83433;18015","Tmem98;Id4;Lingo1;Lif;Serpine2;Atf5;Ctnnb1;Notch1;Nr1d1;Aspa;Il6st;Enpp2;Trem2;Nf1"
"GO_BP","GOBP_RESPONSE_TO_INTERLEUKIN_1",0.04375,0.316158833246589,-0.373474463226953,-1.41080211182262,85,25,"239337;19261;18750;15117;20296;69146;18787;20682;19223;192656;217166;67454;14797;19094;26417;16180;328572;83397;19655;11820;16179;16177;15586;13653;16362","Adamts12;Sirpa;Prkca;Has2;Ccl2;Gsdmd;Serpine1;Sox9;Ptgis;Ripk2;Nr1d1;Ikbip;Tle5;Mapk11;Mapk3;Il1rap;Ep300;Akap12;Rbmx;App;Irak1;Il1r1;Hyal1;Egr1;Irf1"
"GO_BP","GOBP_PEPTIDYL_LYSINE_MODIFICATION",0.0444104134762634,0.318008605590072,-0.350228298455008,-1.37688881032736,113,41,"16950;239667;18984;14230;14789;12387;68073;66180;14534;16948;68043;68501;15254;28075;20610;217127;328572;21817;107869;80886;12578;12418;207965;223870;13653;11977;170930;226830;15353;16568;78653;66568;19387;26433;73251;52915;238024;56469;328365;68346;72096","Loxl3;Dip2b;Por;Fkbp10;P3h3;Ctnnb1;Atpsckmt;P3h4;Kat2a;Lox;Eef1akmt1;Nsmce2;Hint1;Desi1;Sumo3;Kat7;Ep300;Tgm2;Cth;Senp3;Cdkn2a;Cbx4;Vcpkmt;Senp1;Egr1;Atp7a;Sumo2;Smyd2;Hmg20b;Kif3a;Bola3;Rwdd3;Rangap1;Plod3;Setd7;Zmiz2;Fn3krp;Pias1;Zmiz1;Sirt5;Eef1akmt2"
"GO_BP","GOBP_AMEBOIDAL_TYPE_CELL_MIGRATION",0.0450204638472033,0.321696858756282,-0.297121195002179,-1.28644064870491,208,54,"15117;21857;20351;18214;21961;223701;330662;105782;18133;11857;13617;20358;22418;15529;18787;13641;18858;20682;22160;114886;17395;20356;16392;14083;14673;13036;68303;11881;18606;83397;14182;21808;14119;12261;73139;11479;18810;20315;216190;108911;192897;18472;14173;235041;83409;11826;68585;18645;18186;71709;16398;66313;18643;60595","Has2;Timp1;Sema4a;Ddr2;Tns1;Mrtfa;Dock1;Scrib;Ccn3;Arhgdib;Ednra;Sema6a;Wnt5a;Sdc2;Serpine1;Efnb1;Pmp22;Sox9;Twist1;Cygb;Mmp9;Sema5a;Isl1;Ptk2;Gna12;Ctsh;Fam114a1;Arsb;Enpp2;Akap12;Fgfr1;Tgfb2;Fbn2;C1qbp;Cenpv;Acvr1b;Plec;Cxcl12;Appl2;Rcc2;Itgb4;Pafah1b1;Fgf2;Kank2;Lamtor2;Aqp1;Rtn4;Pfn2;Nrp1;Syde1;Itga2;Smurf2;Pfn1;Actn4"
"GO_BP","GOBP_CELLULAR_RESPONSE_TO_METAL_ION",0.0455927051671733,0.32178338762215,-0.346347717975995,-1.36554557446293,116,38,"13385;15382;66725;23821;67547;69029;22418;71111;22228;105787;12606;17260;15499;66871;68514;320404;56208;22142;53416;68066;20190;12257;13631;11826;14811;11514;22027;11977;19060;11690;11735;18764;20674;17025;11911;18023;14281;14102","Dlg4;Hnrnpa1;Lrrk2;Bace1;Slc39a8;Smdt1;Wnt5a;Gpr39;Ucp2;Prkaa1;Cebpa;Mef2c;Hsf1;Cpne8;Micu2;Itpkb;Becn1;Tuba1a;Stk39;Slc25a39;Ryr1;Tspo;Eef2k;Aqp1;Grin2a;Adcy8;Hsp90b1;Atp7a;Ppp5c;Alox5ap;Ank3;Pkd2;Sox2;Alad;Atf4;Nfe2l1;Fos;Fas"
"GO_BP","GOBP_MITOCHONDRIAL_GENE_EXPRESSION",0.0452616690240453,0.32178338762215,-0.312680549138204,-1.31297078170986,163,52,"107732;52469;93686;67212;76784;68537;105787;68572;56282;64660;64656;66258;121022;94064;66163;68626;24030;71984;216767;50529;12261;60441;67036;66242;21379;68550;109093;27397;216151;233870;68463;67994;65111;66399;218506;320806;67707;226539;66047;108037;66407;70207;76357;70560;70791;338359;67851;19935;76719;67270;78523;83485","Mrpl10;Coa3;Rbfox2;Mrpl55;Mtif2;Mrpl13;Prkaa1;Mrpl58;Mrpl12;Mrps24;Mrps23;Mrps17;Mrps6;Mrpl27;Mrpl4;Elac2;Mrps12;Sars2;Mrpl22;Mrps7;C1qbp;Mrpl38;Mrpl45;Mrps16;Tbrg4;Tefm;Rars2;Mrpl17;Polrmt;Tufm;Mrpl14;Mrps11;Dap3;Tsfm;Mrps27;Gfm2;Mrpl24;Dars2;Mrpl54;Shmt2;Mrps15;Taco1;Trmt5;Wars2;Hars2;Supv3l1;Mtres1;Mrpl23;Kansl1;Mrpl42;Mrpl9;Ngrn"
"GO_BP","GOBP_NUCLEOSIDE_DIPHOSPHATE_METABOLIC_PROCESS",0.0455927051671733,0.32178338762215,-0.347169098436319,-1.36878403221602,116,28,"13808;76025;239017;18605;11636;14923;12833;68837;74370;18439;74747;22228;105787;20185;18642;19082;20848;72106;328572;19052;21915;14635;11820;16548;17869;382985;74167;17777","Eno3;Cant1;Ogdhl;Enpp1;Ak1;Guk1;Col6a1;Foxk2;Rptor;P2rx7;Ddit4;Ucp2;Prkaa1;Ncor1;Pfkm;Prkag1;Stat3;Jmjd8;Ep300;Ppp2ca;Dtymk;Galk1;App;Khk;Myc;Rrm2b;Nudt9;Mttp"
"GO_BP","GOBP_REGULATION_OF_ACTIN_FILAMENT_BASED_PROCESS",0.0454172326060819,0.32178338762215,-0.281849653037119,-1.26051584848627,301,69,"109676;72754;20312;108100;77569;72042;18596;14168;207278;13609;16480;13169;223701;56320;104027;30794;108686;20535;19230;104445;268396;218397;225115;15901;18708;17260;78757;22003;83767;14758;53972;20356;118449;12332;21809;14784;18003;11856;17886;29816;66214;216965;328572;11840;69710;20563;238161;11465;218952;109552;21808;12569;22351;13144;11853;20401;225288;13043;235041;242253;56699;14745;17295;83964;18645;56212;57028;192197;18186","Ank2;Arhgef10l;Cx3cl1;Baiap2;Limch1;Cotl1;Pdgfrb;Fgf13;Fchsd2;S1pr1;Jup;Dbnl;Mrtfa;Dbn1;Synpo;Pdlim4;Ccdc88a;Slc4a2;Twf1;Cdc42ep1;Sh3pxd2b;Rasa1;Svil;Id1;Pik3r1;Mef2c;Rictor;Tpm1;Wasf1;Gpm6b;Ngef;Sema5a;Synpo2;Capg;Tgfb3;Grb2;Nedd9;Arhgap6;Myh9;Hip1r;Rgcc;Taok1;Ep300;Arf1;Arap1;Slit2;Akap6;Actg1;Fermt2;Sri;Tgfb2;Cdk5r1;Vill;Dapk3;Rhoc;Sh3bp1;Fhod3;Cttn;Kank2;Dnai3;Cdc42ep4;Lpar1;Met;Jam3;Pfn2;Rhog;Pdxp;Bcas3;Nrp1"
"GO_BP","GOBP_REGULATION_OF_D_GLUCOSE_TRANSMEMBRANE_TRANSPORT",0.0456026058631922,0.32178338762215,-0.395014486243124,-1.42955134707988,66,13,"72508;18750;18605;98496;11636;237542;13617;218397;11421;67389;19274;20913;68938","Rps6kb1;Prkca;Enpp1;Pid1;Ak1;Osbpl8;Ednra;Rasa1;Ace;C1qtnf12;Ptprm;Stxbp4;Aspscr1"
"GO_BP","GOBP_REGULATION_OF_NEUROBLAST_PROLIFERATION",0.0453020134228188,0.32178338762215,-0.507744224676127,-1.4984447185536,25,9,"20312;66725;216858;15228;12387;18128;320265;66993;18015","Cx3cl1;Lrrk2;Kctd11;Foxg1;Ctnnb1;Notch1;Tafa1;Smarcd3;Nf1"
"GO_BP","GOBP_TOLL_LIKE_RECEPTOR_SIGNALING_PATHWAY",0.0463842237496158,0.326618224199478,0.364874423530193,1.41152774952669,58,16,"320019;52065;54445;74998;73945;68278;19697;60533;13982;17164;24088;234779;71268;80859;170743;21898","Ptgs2os;Mfhas1;Unc93b1;Rab11fip2;Otud4;Ddx39a;Rela;Cd274;Esr1;Mapkapk2;Tlr2;Plcg2;Lrrfip2;Nfkbiz;Tlr7;Tlr4"
"GO_BP","GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE",0.046875,0.327351804123711,-0.310450118117187,-1.31058968432384,169,51,"67937;16842;14254;14168;13841;21386;14042;11835;11600;11622;66725;13617;12387;18844;21853;12977;18128;15227;22418;67784;20682;17313;104156;94275;18612;20356;14784;72780;13036;21817;15234;20563;19014;14182;12702;240725;20315;19058;17869;233651;14173;68585;114249;12305;17295;18186;18764;20674;329628;18514;20181","Tmem59l;Lef1;Flt1;Fgf13;Epha7;Tbx3;Ext1;Ar;Angpt1;Ahr;Lrrk2;Ednra;Ctnnb1;Plxna1;Timeless;Csf1;Notch1;Foxf1;Wnt5a;Plxnd1;Sox9;Mgp;Etv5;Maged1;Etv4;Sema5a;Grb2;Rspo3;Ctsh;Tgm2;Hgf;Slit2;Med1;Fgfr1;Socs3;Sulf1;Cxcl12;Ppp3r1;Myc;Dchs1;Fgf2;Rtn4;Npnt;Ddr1;Met;Nrp1;Pkd2;Sox2;Fat4;Pbx1;Rxra"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_CELLULAR_RESPONSE_TO_INSULIN_STIMULUS",0.0467741935483871,0.327351804123711,-0.445069373550432,-1.48406550922844,44,11,"72508;18750;18605;98496;209039;105787;56438;12702;108083;216190;233016","Rps6kb1;Prkca;Enpp1;Pid1;Tns2;Prkaa1;Rbx1;Socs3;Pip4k2b;Appl2;Blvrb"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_REGULATED_SECRETORY_PATHWAY",0.046594982078853,0.327351804123711,-0.544856667909715,-1.49354687702963,20,7,"109934;26365;18128;15227;20983;18951;100503659","Abr;Ceacam1;Notch1;Foxf1;Syt4;Septin5;Cbarp"
"GO_BP","GOBP_SMALL_MOLECULE_CATABOLIC_PROCESS",0.0468540829986613,0.327351804123711,-0.289053321898255,-1.26784092565255,242,70,"11529;192166;13808;19125;20524;26874;71767;246277;11669;52538;68837;234564;11370;66841;269823;20975;51798;67980;22160;19299;18242;14544;66514;15107;667034;12041;18642;67041;67460;257633;107747;99586;216136;14635;104184;52665;16548;11666;52430;12035;66904;14245;78038;12896;17766;12411;22436;224794;20425;110826;67689;14874;66948;57028;216188;210009;67880;23986;20778;110842;12894;235674;12036;50880;74091;26912;54608;78920;11430;100039707","Adh7;Sardh;Eno3;Prodh;Slc25a17;Abcd2;Tysnd1;Csad;Aldh2;Acaa2;Foxk2;Ces1f;Acadvl;Etfdh;Pon3;Synj2;Ech1;Gnpda2;Twist1;Abcd3;Oat;Gda;Asrgl1;Hadh;Pnp2;Bckdk;Pfkm;Oxct1;Decr1;Acsf3;Aldh1l1;Dpyd;Ilvbl;Galk1;Blmh;Echdc1;Khk;Abcd1;Echdc2;Bcat1;Pccb;Lpin1;Mccc2;Cpt2;Nudt1;Cbs;Xdh;Enpp4;Shmt1;Etfb;Aldh3b1;Gstz1;Acad8;Pdxp;Aldh1l2;Mtrr;Dcxr;Eci2;Scarb1;Etfa;Cpt1a;Acaa1b;Bcat2;Scly;Npl;Gcat;Abhd2;Dlst;Acox1;Mthfsl"
"GO_BP","GOBP_NERVE_DEVELOPMENT",0.0470779220779221,0.328092432259099,-0.400563725464666,-1.43966031430089,62,22,"14042;20720;13617;12387;18844;110876;18846;239250;78286;17986;72043;77018;16392;20512;240725;14421;382018;14745;18186;13039;15205;15434","Ext1;Serpine2;Ednra;Ctnnb1;Plxna1;Scn2a;Plxna3;Slitrk6;Nav2;Ndp;Sulf2;Col25a1;Isl1;Slc1a3;Sulf1;B4galnt1;Unc13a;Lpar1;Nrp1;Ctsl;Hes1;Hoxd3"
"GO_BP","GOBP_KIDNEY_EPITHELIUM_DEVELOPMENT",0.0471841704718417,0.328157670201495,-0.348188764648286,-1.36890820634513,112,36,"12931;71602;67937;268902;13841;14042;13003;16878;269152;13617;12387;21853;18128;17130;17260;23908;20682;94275;55994;23967;18129;17129;20563;14182;14462;17869;243931;233651;14173;235041;11826;114249;18764;329628;18514;17300","Crlf1;Myo1e;Tmem59l;Robo2;Epha7;Ext1;Vcan;Lif;Kif26b;Ednra;Ctnnb1;Timeless;Notch1;Smad6;Mef2c;Hs2st1;Sox9;Maged1;Smad9;Osr1;Notch2;Smad5;Slit2;Fgfr1;Gata3;Myc;Tshz3;Dchs1;Fgf2;Kank2;Aqp1;Npnt;Pkd2;Fat4;Pbx1;Foxc1"
"GO_BP","GOBP_STEROID_HORMONE_BIOSYNTHETIC_PROCESS",0.0475352112676056,0.32992164049873,-0.540909885404639,-1.52512153878473,22,13,"105387;12167;13132;100198;19014;12257;15490;13653;14815;20778;192970;19017;20280","Akr1c14;Bmpr1b;Dab2;H6pd;Med1;Tspo;Hsd17b7;Egr1;Nr3c1;Scarb1;Dhrs11;Ppargc1a;Scp2"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_T_CELL_MEDIATED_IMMUNITY",0.0477031802120141,0.330107209309194,-0.560800229785316,-1.5278168283351,19,11,"26365;11622;105787;26417;105352;19056;22225;15216;22628;20737;224023","Ceacam1;Ahr;Prkaa1;Mapk3;Dusp22;Ppp3cb;Usp5;Hfe;Ywhag;Spn;Klhl22"
