"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"GO_BP","GOBP_RESPONSE_TO_PH",0.722748815165877,0.891460392194765,0.278977482559932,0.846424227357573,24,11,"16527;244646;56398;14682;18484;52055;19141;14683;14466;11419;94178","Kcnk3;Pkd1l3;Chp1;Gnaq;Pam;Rab11fip5;Lgmn;Gnas;Gba1;Asic1;Mcoln1"
"GO_BP","GOBP_POLYAMINE_METABOLIC_PROCESS",0.723518850987433,0.892085310627752,-0.309457709399912,-0.803513440188237,16,5,"170787;54375;69215;242669;18247","Hdac10;Azin1;Sat2;Azin2;Oaz2"
"GO_BP","GOBP_MITOTIC_INTRA_S_DNA_DAMAGE_CHECKPOINT_SIGNALING",0.723948811700183,0.892290620534396,-0.3112305360239,-0.798199548398692,15,4,"21853;211651;268465;17535","Timeless;Fancd2;Eme1;Mre11a"
"GO_BP","GOBP_CELL_DIFFERENTIATION_IN_SPINAL_CORD",0.734024179620035,0.892494213687489,-0.269944757494859,-0.804210821330095,28,4,"14461;18128;233552;16392","Gata2;Notch1;Gdpd5;Isl1"
"GO_BP","GOBP_ER_NUCLEUS_SIGNALING_PATHWAY",0.724919093851133,0.892494213687489,-0.244229934087134,-0.841288510045789,50,10,"72754;20788;231070;20787;68944;67163;11911;22059;108888;51800","Arhgef10l;Srebf2;Insig1;Srebf1;Tmco1;Ccdc47;Atf4;Trp53;Atad3a;Bok"
"GO_BP","GOBP_GANGLIOSIDE_METABOLIC_PROCESS",0.726148409893993,0.892494213687489,-0.299718911453516,-0.816539602461035,19,8,"320910;20441;14421;56386;20442;11305;76524;50935","Itgb8;St3gal3;B4galnt1;B4galt6;St3gal1;Abca2;Cln6;St6galnac6"
"GO_BP","GOBP_LYMPHOCYTE_MEDIATED_IMMUNITY",0.729613733905579,0.892494213687489,-0.209900910579546,-0.882540906521621,167,52,"56532;26365;13032;237877;11622;18439;18708;105787;20851;13731;12520;22122;26417;14784;13036;77777;20850;50723;20926;12261;16177;83433;14462;55960;13026;105352;268564;19056;14102;22225;65113;12266;16149;15216;21938;12928;75234;17350;69582;22628;18861;17101;108138;20737;224023;21355;12051;14972;15289;70450;16189;21803","Ripk3;Ceacam1;Ctsc;Atad5;Ahr;P2rx7;Pik3r1;Prkaa1;Stat5b;Emp2;Cd81;Gfus;Mapk3;Grb2;Ctsh;Ulbp1;Stat5a;Icosl;Supt6;C1qbp;Il1r1;Trem2;Gata3;Ebag9;Pcyt1a;Dusp22;Zbtb1;Ppp3cb;Fas;Usp5;Ndfip1;C3;Cd74;Hfe;Tnfrsf1b;Crk;Rnf19b;Mlh1;Plekhm2;Ywhag;Pms2;Lyst;Xrcc4;Spn;Klhl22;Tap2;Bcl3;H2-K1;Hmgb1;Unc13d;Il4;Tgfb1"
"GO_BP","GOBP_MESENCHYMAL_CELL_MIGRATION",0.731942215088282,0.892494213687489,-0.250904831173379,-0.831492080543103,43,7,"20351;13617;20358;13641;22160;20356;16392","Sema4a;Ednra;Sema6a;Efnb1;Twist1;Sema5a;Isl1"
"GO_BP","GOBP_MISMATCH_REPAIR",0.733990147783251,0.892494213687489,0.277593133194176,0.849684307512787,26,6,"217716;69724;18538;22591;22427;227099","Mlh3;Rnaseh2a;Pcna;Xpc;Wrn;Pms1"
"GO_BP","GOBP_MULTICELLULAR_ORGANISMAL_LEVEL_IRON_ION_HOMEOSTASIS",0.734767025089606,0.892494213687489,-0.296223645697598,-0.812000525993911,20,2,"13819;11733","Epas1;Ank1"
"GO_BP","GOBP_MYELOID_CELL_DEVELOPMENT",0.724683544303797,0.892494213687489,-0.233460254993791,-0.853955226232163,68,16,"80752;11733;29813;97086;223770;94045;328572;18129;19014;11820;233328;14381;18472;12306;18174;16969","Fam20c;Ank1;Zfp385a;Slc9b2;Brd1;P2rx5;Ep300;Notch2;Med1;App;Lrrk1;G6pdx;Pafah1b1;Anxa2;Slc11a2;Zbtb7a"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_DEPOLYMERIZATION",0.734177215189873,0.892494213687489,0.246439388962561,0.852794260455119,38,7,"27360;50876;12631;14489;234695;20947;20740","Add3;Tmod2;Cfl1;Mtpn;Carmil2;Swap70;Sptan1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_ACTIN_FILAMENT_POLYMERIZATION",0.734375,0.892494213687489,0.233912352515052,0.86578064666032,50,11,"27360;50876;59030;12631;14489;80880;24088;234695;20740;12333;50918","Add3;Tmod2;Mkks;Cfl1;Mtpn;Kank3;Tlr2;Carmil2;Sptan1;Capn1;Myadm"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_MEIOTIC_CELL_CYCLE",0.728904847396768,0.892494213687489,-0.306995537370736,-0.797120358815874,16,3,"16878;18749;19355","Lif;Prkacb;Rad1"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS",0.725806451612903,0.892494213687489,-0.248975700157156,-0.830199225553694,44,7,"110213;66725;66168;22433;26427;52551;108888","Tmbim6;Lrrk2;Grina;Xbp1;Creb3l1;Sgta;Atad3a"
"GO_BP","GOBP_NEGATIVE_REGULATION_OF_T_CELL_PROLIFERATION",0.731942215088282,0.892494213687489,-0.251103889937166,-0.832151756105659,43,12,"26365;105782;20535;242122;19084;17120;193385;12578;102657;13866;65113;434215","Ceacam1;Scrib;Slc4a2;Vtcn1;Prkar1a;Mad1l1;Ripor2;Cdkn2a;Cd276;Erbb2;Ndfip1;Lrrc32"
"GO_BP","GOBP_NEURON_MATURATION",0.731829573934837,0.892494213687489,0.248015835326488,0.847469900497699,36,11,"54352;224650;12043;67161;18227;223881;14682;51938;57764;27965;227377","Irx5;Anks1;Bcl2;Sclt1;Nr4a2;Rnd1;Gnaq;Ccdc39;Ntn4;Spg21;Farp2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AMINO_ACID_TRANSPORT",0.732584269662921,0.892494213687489,0.296773491125318,0.821634089597682,16,3,"20910;11606;20539","Stxbp1;Agt;Slc7a5"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_AMYLOID_PRECURSOR_PROTEIN_CATABOLIC_PROCESS",0.731107205623902,0.892494213687489,-0.290030059221636,-0.811720076293732,21,10,"15979;27373;212167;11820;13638;11305;19878;239606;20683;606496","Ifngr1;Csnk1e;Gsap;App;Efna3;Abca2;Rock2;Slc2a13;Sp1;Gsk3a"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_FOCAL_ADHESION_ASSEMBLY",0.734024179620035,0.892494213687489,-0.269453160252558,-0.80274627048768,28,6,"107581;105522;67811;17886;18606;218952","Col16a1;Ankrd28;Poldip2;Myh9;Enpp2;Fermt2"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_NEURON_MIGRATION",0.734513274336283,0.892494213687489,-0.300599935359532,-0.811066992008253,18,4,"20358;330914;16177;71175","Sema6a;Arhgap32;Il1r1;Nipbl"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PROTEIN_POLYUBIQUITINATION",0.72841726618705,0.892494213687489,-0.302078945252982,-0.800706262952137,17,4,"192656;106052;27401;11796","Ripk2;Fbxo4;Skp2;Birc3"
"GO_BP","GOBP_POSITIVE_REGULATION_OF_PROTEIN_TARGETING_TO_MEMBRANE",0.731527093596059,0.892494213687489,0.277773843658455,0.850237443838367,26,2,"232748;13830","Tcaf2;Stom"
"GO_BP","GOBP_PROTEIN_LOCALIZATION_TO_GOLGI_APPARATUS",0.728132387706856,0.892494213687489,0.263223956106411,0.841539023575228,28,6,"271564;107975;231474;75687;75869;107338","Vps13a;Pacs1;Paqr3;Ripor1;Arl5b;Gbf1"
"GO_BP","GOBP_PURINE_DEOXYRIBONUCLEOTIDE_METABOLIC_PROCESS",0.726618705035971,0.892494213687489,-0.303037292612745,-0.803246508623358,17,3,"14923;14544;50773","Guk1;Gda;Nt5c"
"GO_BP","GOBP_REGULATION_OF_CALCINEURIN_MEDIATED_SIGNALING",0.729064039408867,0.892494213687489,0.278032656206396,0.851029642687244,26,9,"54720;54446;56398;27967;234779;100072;19122;26558;23991","Rcan1;Nfat5;Chp1;Cherp;Plcg2;Camta1;Prnp;Homer3;Cib1"
"GO_BP","GOBP_REGULATION_OF_CELL_CYCLE_G1_S_PHASE_TRANSITION",0.730496453900709,0.892494213687489,-0.211053960294459,-0.880376394592039,155,38,"14451;18214;20296;11636;57376;74370;72290;105837;20913;16952;77044;66214;69274;83797;19052;59036;66671;216190;66993;12578;16600;13924;20587;19192;83796;235041;12443;11785;20586;21423;18764;20674;28036;218793;12055;22059;52468;54394","Gas1;Ddr2;Ccl2;Ak1;Smarce1;Rptor;Lsm11;Mtbp;Stxbp4;Anxa1;Arid2;Rgcc;Ctdspl;Smarcd1;Ppp2ca;Dact1;Ccnh;Appl2;Smarcd3;Cdkn2a;Klf4;Ptprv;Smarcb1;Psme3;Smarcd2;Kank2;Ccnd1;Apbb1;Smarca4;Tcf3;Pkd2;Sox2;Larp7;Ube2e2;Bcl7c;Trp53;Ctdsp2;Crlf3"
