"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_CELLULAR_RESPONSE_TO_HEAT_STRESS",0.136923076923077,0.671716833890747,-0.329090669858037,-1.21974728914886,79,29,"223921;445007;66538;74370;170762;108058;73442;15499;68275;70356;26417;72787;328572;12325;103468;18141;67669;29810;72630;231042;67605;15525;15511;22627;19069;56637;69912;70369;12323","Aaas;Nup85;Rps19bp1;Rptor;Nup155;Camk2d;Hspa12a;Hsf1;Rpa1;St13;Mapk3;Ndc1;Ep300;Camk2g;Nup107;Nup50;Hikeshi;Bag3;Hspa12b;Nup42;Akt1s1;Hspa4;Hspa1b;Ywhae;Nup88;Gsk3b;Nup43;Bag5;Camk2b"
"Reactome","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.132192846034215,0.671716833890747,-0.346580443000665,-1.25784942590307,69,21,"20312;12672;13609;19222;20306;13617;71111;107522;18619;78134;13610;18442;16952;15199;11548;229791;11820;20315;235044;11541;19156","Cx3cl1;Chrm4;S1pr1;Ptgir;Ccl7;Ednra;Gpr39;Ece2;Penk;Lpar4;S1pr3;P2ry2;Anxa1;Hebp1;Adra1b;Plppr4;App;Cxcl12;Plppr2;Adora2b;Psap"
"Reactome","REACTOME_COLLAGEN_DEGRADATION",0.134551495016611,0.671716833890747,-0.413494422940497,-1.2826700642623,31,14,"12834;12833;12822;17395;77018;12825;12814;12831;94216;12835;12816;13039;12832;72947","Col6a2;Col6a1;Col18a1;Mmp9;Col25a1;Col3a1;Col11a1;Col5a1;Col4a6;Col6a3;Col12a1;Ctsl;Col5a2;Phykpl"
"Reactome","REACTOME_COMPLEX_III_ASSEMBLY",0.135906040268456,0.671716833890747,-0.48603418911835,-1.33067582186081,18,8,"66445;72795;66594;22272;75530;17711;66152;66383","Cyc1;Ttc19;Uqcr11;Uqcrq;Lyrm7;mt-Cytb;Uqcr10;Iscu"
"Reactome","REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION",0.131720430107527,0.671716833890747,0.336938276013237,1.25190115193615,57,12,"26444;59029;57296;19182;19697;12675;240354;67089;16150;17096;22034;17463","Psma7;Psmd14;Psmd8;Psmc3;Rela;Chuk;Malt1;Psmc6;Ikbkb;Lyn;Traf6;Psmd7"
"Reactome","REACTOME_FORMATION_OF_THE_POLYBROMO_BAF_PBAF_COMPLEX",0.123674911660777,0.671716833890747,-0.521557602759677,-1.35581361845008,15,8,"57376;83797;11465;66993;20587;83796;20586;12055","Smarce1;Smarcd1;Actg1;Smarcd3;Smarcb1;Smarcd2;Smarca4;Bcl7c"
"Reactome","REACTOME_GAMMA_CARBOXYLATION_HYPUSINYLATION_HYDROXYLATION_AND_ARYLSULFATASE_ACTIVATION",0.134920634920635,0.671716833890747,-0.37520225150202,-1.26581748219935,45,11,"22021;13494;271970;77041;116905;26961;13495;67902;11881;276770;11883","Tpst1;Drg1;Arsj;Arsk;Dph1;Rpl8;Drg2;Sumf2;Arsb;Eif5a;Arsa"
"Reactome","REACTOME_GLYCOLYSIS",0.134281200631912,0.671716833890747,-0.362269202291656,-1.2626812907136,52,9,"13808;223921;445007;170762;67980;18642;72787;103468;18141","Eno3;Aaas;Nup85;Nup155;Gnpda2;Pfkm;Ndc1;Nup107;Nup50"
"Reactome","REACTOME_GPCR_LIGAND_BINDING",0.135542168674699,0.671716833890747,-0.320650707997787,-1.22176370586548,92,25,"20312;12672;13609;14706;19222;20306;26364;13617;71111;107522;18619;78134;13610;108073;18442;14708;16952;15199;11548;229791;11820;20315;235044;11541;19156","Cx3cl1;Chrm4;S1pr1;Gng4;Ptgir;Ccl7;Adgre5;Ednra;Gpr39;Ece2;Penk;Lpar4;S1pr3;Grm7;P2ry2;Gng7;Anxa1;Hebp1;Adra1b;Plppr4;App;Cxcl12;Plppr2;Adora2b;Psap"
"Reactome","REACTOME_METAL_ION_SLC_TRANSPORTERS",0.129692832764505,0.671716833890747,-0.436103118230362,-1.3091598175222,28,12,"67547;12315;331004;338365;110895;30791;109552;18174;69048;98396;77031;106947","Slc39a8;Calm3;Slc9a9;Slc41a2;Slc9a4;Slc39a1;Sri;Slc11a2;Slc30a5;Slc41a1;Slc9a8;Slc39a3"
"Reactome","REACTOME_MISCELLANEOUS_TRANSPORT_AND_BINDING_EVENTS",0.130023640661939,0.671716833890747,0.481249518005716,1.37112696786853,17,6,"27360;70701;80286;241296;100604;212555","Add3;Nipal1;Tusc3;Lrrc8a;Lrrc8c;Slc66a1"
"Reactome","REACTOME_MTOR_SIGNALLING",0.136291600633914,0.671716833890747,-0.386072061780228,-1.27285891645168,39,11,"72508;75705;72149;74370;105787;19082;13631;83409;66096;67605;19079","Rps6kb1;Eif4b;Strada;Rptor;Prkaa1;Prkag1;Eef2k;Lamtor2;Lamtor4;Akt1s1;Prkab1"
"Reactome","REACTOME_PLATELET_AGGREGATION_PLUG_FORMATION",0.133779264214047,0.671716833890747,-0.449386652787585,-1.31517311994814,23,5,"12843;12988;20416;14784;14083","Col1a2;Csk;Shc1;Grb2;Ptk2"
"Reactome","REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES",0.136876006441224,0.671716833890747,-0.402566332885116,-1.29838042421258,36,10,"14799;75409;13385;239250;107065;19024;244310;80749;12361;16180","Gria1;Slitrk5;Dlg4;Slitrk6;Lrrtm2;Ppfibp2;Dlgap2;Lrfn1;Cask;Il1rap"
"Reactome","REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE",0.133228840125392,0.671716833890747,-0.341473842290026,-1.22598348416458,62,23,"223921;445007;66538;170762;73442;15499;68275;70356;26417;72787;103468;18141;67669;29810;72630;231042;15525;15511;22627;19069;56637;69912;70369","Aaas;Nup85;Rps19bp1;Nup155;Hspa12a;Hsf1;Rpa1;St13;Mapk3;Ndc1;Nup107;Nup50;Hikeshi;Bag3;Hspa12b;Nup42;Hspa4;Hspa1b;Ywhae;Nup88;Gsk3b;Nup43;Bag5"
"Reactome","REACTOME_SUMOYLATION_OF_DNA_REPLICATION_PROTEINS",0.134493670886076,0.671716833890747,-0.385286386416128,-1.28472435061471,41,12,"223921;445007;170762;20610;72787;103468;21973;18141;170930;231042;19387;19069","Aaas;Nup85;Nup155;Sumo3;Ndc1;Nup107;Top2a;Nup50;Sumo2;Nup42;Rangap1;Nup88"
"Reactome","REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER",0.132530120481928,0.671716833890747,-0.337513906835433,-1.2470948219747,74,28,"209318;69833;19718;16882;68275;69263;56438;71101;106344;22594;26572;18972;66671;22187;17749;18971;19687;26895;16881;69920;26893;66491;26891;72151;23894;66420;17420;66983","Gps1;Polr2f;Rfc2;Lig3;Rpa1;Rfc3;Rbx1;Uvssa;Rfc4;Xrcc1;Cops3;Pold2;Ccnh;Ubb;Polr2k;Pold1;Rfc1;Cops7b;Lig1;Polr2i;Cops6;Polr2l;Cops4;Rfc5;Gtf2h2;Polr2e;Mnat1;Zfp830"
"Reactome","REACTOME_VEGFR2_MEDIATED_VASCULAR_PERMEABILITY",0.124786324786325,0.671716833890747,-0.449775080024957,-1.33189719631658,25,4,"16480;12387;12315;78757","Jup;Ctnnb1;Calm3;Rictor"
"Reactome","REACTOME_FACTORS_INVOLVED_IN_MEGAKARYOCYTE_DEVELOPMENT_AND_PLATELET_PRODUCTION",0.138805970149254,0.676054976913991,-0.311311623012732,-1.20887231679293,104,31,"14461;15081;330662;12419;269152;73710;22151;210293;259300;18749;19084;238130;16562;16564;22365;56697;19088;22142;67299;217837;14462;26934;22762;16565;53857;15353;20399;16568;11640;209737;23921","Gata2;H3f3b;Dock1;Cbx5;Kif26b;Tubb2b;Tubb2a;Dock10;Ehd2;Prkacb;Prkar1a;Dock4;Kif1c;Kif21a;Vps45;Akap10;Prkar2b;Tuba1a;Dock7;Itpk1;Gata3;Racgap1;Zfpm2;Kif21b;Tuba8;Hmg20b;Sh2b1;Kif3a;Akap1;Kif15;Sh2b2"
"Reactome","REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES",0.141342756183746,0.682701684397163,-0.514014986624991,-1.33620623161488,15,8,"270685;107747;69906;20425;216188;108037;108156;107885","Mthfd1l;Aldh1l1;Slc25a32;Shmt1;Aldh1l2;Shmt2;Mthfd1;Mthfs"
"Reactome","REACTOME_SIGNALING_BY_NTRK1_TRKA",0.1421875,0.682701684397163,-0.343464589840435,-1.22647934977105,60,13,"20393;11908;54152;17937;18708;19094;26417;20416;14784;20418;67300;19052;71770","Sgk1;Atf1;Dnal4;Nab2;Pik3r1;Mapk11;Mapk3;Shc1;Grb2;Shc3;Cltc;Ppp2ca;Ap2b1"
"Reactome","REACTOME_BASIGIN_INTERACTIONS",0.144208037825059,0.687527053574402,0.470918325219675,1.34169238869661,17,5,"83996;330836;20539;16400;16412","Mmp1b;Slc7a6;Slc7a5;Itga3;Itgb1"
"Reactome","REACTOME_MTORC1_MEDIATED_SIGNALLING",0.148829431438127,0.698553664344298,-0.446213684762919,-1.30588712484657,23,7,"72508;75705;74370;13631;83409;66096;67605","Rps6kb1;Eif4b;Rptor;Eef2k;Lamtor2;Lamtor4;Akt1s1"
"Reactome","REACTOME_RHO_GTPASE_CYCLE",0.149616368286445,0.698553664344298,-0.252010399232303,-1.14101725714742,356,64,"72754;80837;108100;22379;109934;75409;109294;223921;14570;108699;224014;16480;71544;236915;14467;330662;105782;108686;209318;19230;210293;11857;71704;12988;104445;18844;67784;259302;238130;68428;18708;68653;21763;19299;53817;83767;66871;404710;83669;53972;14163;14784;11856;67299;207425;192662;223666;67300;66251;69710;83397;330914;19655;11465;218952;210998;12261;56418;26934;223435;223870;23853;11853;20401","Arhgef10l;Rhoj;Baiap2;Fmnl3;Abr;Slitrk5;Prex2;Aaas;Arhgdig;Chn1;Fgd4;Jup;Arhgap42;Arhgef9;Nipsnap2;Dock1;Scrib;Ccdc88a;Gps1;Twf1;Dock10;Arhgdib;Arhgef3;Csk;Cdc42ep1;Plxna1;Plxnd1;Srgap3;Dock4;Steap3;Pik3r1;Samm50;Tex2;Abcd3;Ddx39b;Wasf1;Cpne8;Iqgap3;Wdr6;Ngef;Fgd1;Grb2;Arhgap6;Dock7;Wdr11;Arhgdia;Arhgap39;Cltc;Arfgap3;Arap1;Akap12;Arhgap32;Rbmx;Actg1;Fermt2;Fam91a1;C1qbp;Ykt6;Racgap1;Trio;Senp1;Def6;Rhoc;Sh3bp1"
"Reactome","REACTOME_SIGNALING_BY_INSULIN_RECEPTOR",0.149171270718232,0.698553664344298,0.336559633364067,1.2098825794215,49,14,"66144;15925;16337;11966;11972;114143;11974;27060;14165;11973;384783;20662;108664;66290","Atp6v1f;Ide;Insr;Atp6v1b2;Atp6v0d1;Atp6v0b;Atp6v0e;Tcirg1;Fgf10;Atp6v1e1;Irs2;Sos1;Atp6v1h;Atp6v1g1"
"Reactome","REACTOME_PEPTIDE_HORMONE_METABOLISM",0.153846153846154,0.713382507903056,-0.434270985673478,-1.28598567138947,25,6,"17380;27226;18453;11421;53413;12038","Mme;Pla2g7;P4hb;Ace;Exoc7;Bche"
"Reactome","REACTOME_NUCLEOTIDE_EXCISION_REPAIR",0.157421289355322,0.720836355977816,-0.304282284793313,-1.18200609953686,106,37,"209318;69833;19718;51812;16882;68275;69263;56438;20610;71101;106344;22594;11465;26572;18972;11546;66671;22187;17749;170930;18971;19687;26895;16881;69920;26893;66491;26891;56469;72151;69714;23894;56505;66420;17420;235134;66983","Gps1;Polr2f;Rfc2;Mcrs1;Lig3;Rpa1;Rfc3;Rbx1;Sumo3;Uvssa;Rfc4;Xrcc1;Actg1;Cops3;Pold2;Parp2;Ccnh;Ubb;Polr2k;Sumo2;Pold1;Rfc1;Cops7b;Lig1;Polr2i;Cops6;Polr2l;Cops4;Pias1;Rfc5;Tfpt;Gtf2h2;Ruvbl1;Polr2e;Mnat1;Nfrkb;Zfp830"
"Reactome","REACTOME_PROSTACYCLIN_SIGNALLING_THROUGH_PROSTACYCLIN_RECEPTOR",0.160777385159011,0.720836355977816,-0.503420373134431,-1.30866503352533,15,8,"14706;19222;14708;14709;66066;14700;14696;14707","Gng4;Ptgir;Gng7;Gng8;Gng11;Gng10;Gnb4;Gng5"
"Reactome","REACTOME_RECOGNITION_OF_DNA_DAMAGE_BY_PCNA_CONTAINING_REPLICATION_COMPLEX",0.158677685950413,0.720836355977816,-0.407933266465492,-1.25764422308359,30,12,"19718;68275;69263;56438;106344;18972;22187;18971;19687;67561;58186;72151","Rfc2;Rpa1;Rfc3;Rbx1;Rfc4;Pold2;Ubb;Pold1;Rfc1;Wdr48;Rad18;Rfc5"
"Reactome","REACTOME_REGULATION_OF_CDH1_POSTTRANSLATIONAL_PROCESSING_AND_TRAFFICKING_TO_PLASMA_MEMBRANE",0.159663865546218,0.720836355977816,-0.416616409858504,-1.26896476428902,29,17,"16480;12387;12330;18554;330914;66624;16430;103963;13200;18553;56529;69019;13135;67695;18717;217734;66357","Jup;Ctnnb1;Canx;Pcsk7;Arhgap32;Spcs2;Stt3a;Rpn1;Ddost;Pcsk6;Sec11a;Spcs1;Dad1;Ost4;Pip5k1c;Pomt2;Ostc"
"Reactome","REACTOME_TNF_SIGNALING",0.160326086956522,0.720836355977816,0.327879280412332,1.21035003419397,56,16,"71198;58994;263876;228355;12675;67384;52440;16150;268749;74256;17164;53376;71609;66552;66724;22186","Otud1;Smpd3;Spata2;Madd;Chuk;Bag4;Tax1bp1;Ikbkb;Rnf31;Cyld;Mapkapk2;Usp2;Tradd;Sppl2a;Tab3;Uba52"
"Reactome","REACTOME_METABOLISM_OF_AMINO_ACIDS_AND_DERIVATIVES",0.162123385939742,0.722089028165823,-0.2824884039508,-1.15991226532413,156,45,"11898;192166;100434;19125;56551;66194;54375;18242;11484;66514;12041;22123;27376;235386;19184;19175;15473;26446;18104;107869;14431;14645;246221;12035;22117;78038;27364;67824;12411;20425;66902;14874;66948;210009;242669;66997;12389;12036;50880;59010;19173;78920;69077;68346;72947","Ass1;Sardh;Slc44a1;Prodh;Txn2;Pycr3;Azin1;Oat;Aspa;Asrgl1;Bckdk;Psmd3;Slc25a10;Hykk;Psmc5;Psmb6;Rida;Psmb3;Nqo1;Cth;Gamt;Glul;Mpst;Bcat1;Tst;Mccc2;Srr;Nmral1;Cbs;Shmt1;Mtap;Gstz1;Acad8;Mtrr;Azin2;Psmd12;Cav1;Bcat2;Scly;Sqor;Psmb5;Dlst;Psmd11;Sirt5;Phykpl"
"Reactome","REACTOME_SIGNALING_BY_HEDGEHOG",0.16374269005848,0.722364489970124,-0.3015545219653,-1.18804541841554,113,23,"14451;18453;16576;226861;73710;22151;18749;19084;104110;104111;11512;22123;59056;75788;56438;77583;19184;116891;19175;19088;22142;20747;26446","Gas1;P4hb;Kif7;Hhat;Tubb2b;Tubb2a;Prkacb;Prkar1a;Adcy4;Adcy3;Adcy6;Psmd3;Evc;Smurf1;Rbx1;Notum;Psmc5;Derl2;Psmb6;Prkar2b;Tuba1a;Spop;Psmb3"
"Reactome","REACTOME_SNRNP_ASSEMBLY",0.164319248826291,0.722364489970124,-0.354309707678807,-1.21201414997794,48,15,"223921;445007;170762;72787;103468;18141;231042;69878;216766;19069;67332;69912;237221;66069;12729","Aaas;Nup85;Nup155;Ndc1;Nup107;Nup50;Nup42;Snrpf;Gemin5;Nup88;Snrpd3;Nup43;Gemin8;Snupn;Clns1a"
"Reactome","REACTOME_G0_AND_EARLY_G1",0.16743119266055,0.731296241491566,0.464169160407688,1.28824853203343,16,13,"104394;19646;12447;12448;217708;13548;231506;21781;13559;19650;12566;72568;19651","E2f4;Rbbp4;Ccne1;Ccne2;Lin52;Dyrk1a;Lin54;Tfdp1;E2f5;Rbl1;Cdk2;Lin9;Rbl2"
"Reactome","REACTOME_INTRA_GOLGI_TRAFFIC",0.17109634551495,0.731575534903825,-0.399740181401482,-1.24000406225611,31,10,"16834;18195;19159;22365;53334;11840;233824;56418;108124;56494","Cog1;Nsf;Cyth3;Vps45;Gosr1;Arf1;Cog7;Ykt6;Napa;Gosr2"
"Reactome","REACTOME_RAB_REGULATION_OF_TRAFFICKING",0.170149253731343,0.731575534903825,0.271208462207491,1.15464924141148,106,19,"381605;74760;93739;320714;270096;12663;17274;226089;67443;228355;319934;74018;66682;76308;320560;225870;209815;192236;271457","Tbc1d2;Rab3il1;Gabarapl2;Trappc11;Mon1b;Chml;Rab8a;Ric1;Map1lc3b;Madd;Sbf2;Als2;Trappc5;Rab1b;Dennd5b;Rin1;Tbc1d25;Hps1;Rab5a"
"Reactome","REACTOME_RAC2_GTPASE_CYCLE",0.173978819969743,0.731575534903825,-0.322712629675758,-1.19692369481566,75,16,"109934;75409;71544;330662;210293;104445;238130;18708;68653;192662;223666;330914;26934;223435;23853;56699","Abr;Slitrk5;Arhgap42;Dock1;Dock10;Cdc42ep1;Dock4;Pik3r1;Samm50;Arhgdia;Arhgap39;Arhgap32;Racgap1;Trio;Def6;Cdc42ep4"
"Reactome","REACTOME_RESOLUTION_OF_AP_SITES_VIA_THE_MULTIPLE_NUCLEOTIDE_PATCH_REPLACEMENT_PATHWAY",0.172649572649573,0.731575534903825,-0.424026742851507,-1.25564989046489,25,9,"19718;68275;69263;106344;18972;11546;18971;19687;16881","Rfc2;Rpa1;Rfc3;Rfc4;Pold2;Parp2;Pold1;Rfc1;Lig1"
"Reactome","REACTOME_RHOF_GTPASE_CYCLE",0.172972972972973,0.731575534903825,0.35078093331399,1.19880586830488,38,7,"27360;20619;75415;23943;84004;17925;54004","Add3;Snap23;Arhgap12;Esyt1;Mcam;Myo9b;Diaph2"
"Reactome","REACTOME_SIGNALING_BY_INTERLEUKINS",0.173620457604307,0.731575534903825,-0.26917933494674,-1.15632786685954,207,39,"12931;22631;18453;66513;18412;16878;69146;12977;11908;16157;18414;18708;192656;223664;20851;22123;19094;16195;56438;26417;20416;14784;19184;19175;20848;12330;26446;16180;103583;20850;12702;19052;16161;11820;16194;22187;16179;16177;26420","Crlf1;Ywhaz;P4hb;Tab1;Sqstm1;Lif;Gsdmd;Csf1;Atf1;Il11ra1;Osmr;Pik3r1;Ripk2;Lrrc14;Stat5b;Psmd3;Mapk11;Il6st;Rbx1;Mapk3;Shc1;Grb2;Psmc5;Psmb6;Stat3;Canx;Psmb3;Il1rap;Fbxw11;Stat5a;Socs3;Ppp2ca;Il12rb1;App;Il6ra;Ubb;Irak1;Il1r1;Mapk9"
"Reactome","REACTOME_MET_PROMOTES_CELL_MOTILITY",0.177474402730375,0.733875338753388,-0.414116971469944,-1.24315850114161,28,14,"12825;14784;14083;67299;12814;16775;12831;15234;17295;16398;319939;14268;12832;12928","Col3a1;Grb2;Ptk2;Dock7;Col11a1;Lama4;Col5a1;Hgf;Met;Itga2;Tns3;Fn1;Col5a2;Crk"
"Reactome","REACTOME_SIGNALING_BY_NOTCH",0.175895765472313,0.733875338753388,-0.384670664291651,-1.21795724044114,34,7,"22631;333639;18128;14534;328572;433586;22187","Ywhaz;Mamld1;Notch1;Kat2a;Ep300;Maml3;Ubb"
"Reactome","REACTOME_TRANSFERRIN_ENDOCYTOSIS_AND_RECYCLING",0.177777777777778,0.733875338753388,0.419235310315999,1.26424452543541,22,9,"66144;11966;11972;114143;11974;27060;11973;108664;66290","Atp6v1f;Atp6v1b2;Atp6v0d1;Atp6v0b;Atp6v0e;Tcirg1;Atp6v1e1;Atp6v1h;Atp6v1g1"
"Reactome","REACTOME_G_ALPHA_S_SIGNALLING_EVENTS",0.179968701095462,0.733968738804985,-0.348145173117385,-1.1909266580054,48,25,"381413;14706;19222;54611;18749;19084;71111;18574;14708;20416;19088;18577;11541;16402;14709;238871;14268;54409;56089;76854;66066;26385;14700;14696;14707","Gpr176;Gng4;Ptgir;Pde3a;Prkacb;Prkar1a;Gpr39;Pde1b;Gng7;Shc1;Prkar2b;Pde4a;Adora2b;Itga5;Gng8;Pde4d;Fn1;Ramp2;Ramp3;Gper1;Gng11;Grk6;Gng10;Gnb4;Gng5"
"Reactome","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.179365079365079,0.733968738804985,-0.355228620817676,-1.19843256965679,45,13,"223921;445007;170762;72787;67181;103468;18141;217718;16905;231042;19069;18751;69912","Aaas;Nup85;Nup155;Ndc1;Ctdnep1;Nup107;Nup50;Nek9;Lmna;Nup42;Nup88;Prkcb;Nup43"
"Reactome","REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_CELL_CYCLE_GENES",0.181585677749361,0.736128765486929,0.370363313262674,1.22831336425337,33,14,"18538;234594;12795;228140;18983;219103;52679;13197;12447;12575;231464;12448;12576;108961","Pcna;Cnot1;Plk3;Tnks1bp1;Cnot7;Cpap;E2f7;Gadd45a;Ccne1;Cdkn1a;Cnot6l;Ccne2;Cdkn1b;E2f8"
"Reactome","REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS",0.185534591194969,0.740902872777018,0.258282691659185,1.12041213424862,124,29,"20657;50490;14782;26444;59029;57296;67443;19182;12857;67089;20467;22166;50527;17463;11757;12868;229003;12460;12359;54683;140742;21672;269523;109778;19177;20821;109151;22186;17135","Sod3;Nox4;Gsr;Psma7;Psmd14;Psmd8;Map1lc3b;Psmc3;Cox4i1;Psmc6;Sin3b;Txn1;Ero1a;Psmd7;Prdx3;Cox8a;Helz2;Ccs;Cat;Prdx5;Sesn1;Prdx2;Vcp;Blvra;Psmb7;Trim21;Chd9;Uba52;Mafk"
"Reactome","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.184126984126984,0.740902872777018,-0.354248365729221,-1.19512548921414,45,11,"223921;445007;170762;72787;22658;103468;12418;18141;170930;30951;231042","Aaas;Nup85;Nup155;Ndc1;Pcgf2;Nup107;Cbx4;Nup50;Sumo2;Cbx8;Nup42"
"Reactome","REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS",0.186046511627907,0.740902872777018,-0.394011872843506,-1.22223470552834,31,9,"19718;68275;69263;106344;18972;68026;22187;18971;19687","Rfc2;Rpa1;Rfc3;Rfc4;Pold2;Pclaf;Ubb;Pold1;Rfc1"
"Reactome","REACTOME_FORMATION_OF_THE_CANONICAL_BAF_CBAF_COMPLEX",0.18904593639576,0.74522480620155,-0.491352459568788,-1.27729392231536,15,6,"57376;83797;11465;20587;20586;12055","Smarce1;Smarcd1;Actg1;Smarcb1;Smarca4;Bcl7c"
"Reactome","REACTOME_RHO_GTPASE_EFFECTORS",0.189333333333333,0.74522480620155,-0.263731717179394,-1.13636305272898,213,58,"66570;108100;22379;22631;223701;445007;11835;13385;73710;22151;12387;12315;67629;70385;83767;404710;26886;19094;26417;14784;14083;17886;22142;208628;216965;17120;11465;19052;103468;67139;13543;108911;11853;18472;55948;18645;56212;67037;83431;18643;53857;56443;69928;66140;19387;66713;20166;12237;232943;22627;77579;232987;14026;18751;22628;22143;107589;69912","Cenpm;Baiap2;Fmnl3;Ywhaz;Mrtfa;Nup85;Ar;Dlg4;Tubb2b;Tubb2a;Ctnnb1;Calm3;Spc24;Spdl1;Wasf1;Iqgap3;Cenph;Mapk11;Mapk3;Grb2;Ptk2;Myh9;Tuba1a;Kntc1;Taok1;Mad1l1;Actg1;Ppp2ca;Nup107;Mis12;Dvl2;Rcc2;Rhoc;Pafah1b1;Sfn;Pfn2;Rhog;Pmf1;Ndel1;Pfn1;Tuba8;Arpc1a;Cenps;Ska2;Rangap1;Actr2;Rtkn;Bub3;Klc3;Ywhae;Myh10;B9d2;Evl;Prkcb;Ywhag;Tuba1b;Mylk;Nup43"
"Reactome","REACTOME_CROSS_PRESENTATION_OF_SOLUBLE_EXOGENOUS_ANTIGENS_ENDOSOMES",0.191891891891892,0.747979298714892,0.34632648274133,1.18358263072429,38,7,"26444;59029;57296;19182;17533;67089;17463","Psma7;Psmd14;Psmd8;Psmc3;Mrc1;Psmc6;Psmd7"
"Reactome","REACTOME_FATTY_ACYL_COA_BIOSYNTHESIS",0.192242833052277,0.747979298714892,-0.419838911590013,-1.23506056375194,24,6,"216739;104112;14104;170439;107476;257633","Acsl6;Acly;Fasn;Elovl6;Acaca;Acsf3"
"Reactome","REACTOME_ADP_SIGNALLING_THROUGH_P2Y_PURINOCEPTOR_12",0.199646643109541,0.750893207695328,-0.485751366620647,-1.26273361669022,15,8,"14706;14708;14709;14679;66066;14700;14696;14707","Gng4;Gng7;Gng8;Gnai3;Gng11;Gng10;Gnb4;Gng5"
"Reactome","REACTOME_FORMATION_OF_THE_DYSTROPHIN_GLYCOPROTEIN_COMPLEX_DGC",0.199324324324324,0.750893207695328,-0.44504553348235,-1.24316046430765,19,5,"16651;20649;20648;16775;11465","Sspn;Sntb1;Snta1;Lama4;Actg1"
"Reactome","REACTOME_GPVI_MEDIATED_ACTIVATION_CASCADE",0.195544554455446,0.750893207695328,0.414917505537237,1.26480736267969,23,7,"14726;17096;22325;16818;11852;234779;320207","Pdpn;Lyn;Vav2;Lck;Rhob;Plcg2;Pik3r5"
"Reactome","REACTOME_INTERCONVERSION_OF_NUCLEOTIDE_DI_AND_TRIPHOSPHATES",0.197324414715719,0.750893207695328,-0.424818729240963,-1.24327273647873,23,11,"11636;14923;229949;21915;93692;382985;55936;22171;18102;67725;18103","Ak1;Guk1;Ak5;Dtymk;Glrx;Rrm2b;Ctps2;Tyms;Nme1;Nudt13;Nme2"
"Reactome","REACTOME_PCNA_DEPENDENT_LONG_PATCH_BASE_EXCISION_REPAIR",0.199329983249581,0.750893207695328,-0.432648754503147,-1.23933686246656,21,8,"19718;68275;69263;106344;18972;18971;19687;16881","Rfc2;Rpa1;Rfc3;Rfc4;Pold2;Pold1;Rfc1;Lig1"
"Reactome","REACTOME_TELOMERE_EXTENSION_BY_TELOMERASE",0.199507389162562,0.750893207695328,0.434875802359517,1.25714542739529,18,4,"52036;497652;67857;66181","Ppp6r3;Acd;Ppp6c;Nop10"
"Reactome","REACTOME_G_ALPHA_I_SIGNALLING_EVENTS",0.203898050974513,0.762357783559197,-0.296680530027426,-1.15247654441811,106,35,"20312;12672;14706;18749;19084;104110;18619;18574;13610;104111;12315;11512;108073;14708;16952;207565;15199;19088;19052;11820;18577;20315;19734;19156;11514;11515;14745;14709;67839;12777;238871;12266;58175;20606;14672","Cx3cl1;Chrm4;Gng4;Prkacb;Prkar1a;Adcy4;Penk;Pde1b;S1pr3;Adcy3;Calm3;Adcy6;Grm7;Gng7;Anxa1;Camkk2;Hebp1;Prkar2b;Ppp2ca;App;Pde4a;Cxcl12;Rgs16;Psap;Adcy8;Adcy9;Lpar1;Gng8;Gpsm1;Ccr10;Pde4d;C3;Rgs20;Sstr2;Gna11"
"Reactome","REACTOME_G_BETA_GAMMA_SIGNALLING_THROUGH_CDC42",0.204946996466431,0.762357783559197,-0.481393002764274,-1.25140384402587,15,8,"14706;14708;14709;66066;14700;14696;14707;18479","Gng4;Gng7;Gng8;Gng11;Gng10;Gnb4;Gng5;Pak1"
"Reactome","REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS",0.208715596330275,0.768207721125045,0.455075591274863,1.24691926814132,15,6,"16439;20866;18707;234779;20662;22063","Itpr2;Stim1;Pik3cd;Plcg2;Sos1;Trpc1"
"Reactome","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.217391304347826,0.768207721125045,-0.413597425119796,-1.21043251423498,23,8,"57376;83797;11465;66993;20587;83796;20586;12055","Smarce1;Smarcd1;Actg1;Smarcd3;Smarcb1;Smarcd2;Smarca4;Bcl7c"
