"ensembl_gene_id","external_gene_name","lfc_a","padj_a","lfc_b","padj_b","sig_class","label_gene"
"ENSMUSG00000058385","Hist1h2bg",-0.0806801351999557,0.912371420767538,0.0700417238813433,0.920728579247736,"not significant",NA
"ENSMUSG00000034295","Fhod3",0.0396379467933209,0.912488877158142,-0.607984112081314,0.0749169373072234,"not significant",NA
"ENSMUSG00000043940","Wdfy3",-0.00893734414270445,0.912488877158142,-0.142858371203833,0.677807584729524,"not significant",NA
"ENSMUSG00000045237","1110012L19Rik",-0.0159819663022498,0.912488877158142,-0.0970265443764927,0.804527355895232,"not significant",NA
"ENSMUSG00000030662","Ipo5",-0.0072115989993287,0.912679850773225,-0.0957784666375004,0.763503645499766,"not significant",NA
"ENSMUSG00000022552","Sharpin",0.0112495846903728,0.912856642471955,-0.479609501709786,0.0114553352348242,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000081608","Gm16210",0.0760487335612434,0.912856642471955,0.362235157362454,0.653336450918125,"not significant",NA
"ENSMUSG00000095042","Gm12537",-0.0794870074411751,0.912856642471955,-0.406588787691968,0.735304952289038,"not significant",NA
"ENSMUSG00000074501","Gm5612",0.0393830261802761,0.912863103720064,0.330738727892783,0.67830431772531,"not significant",NA
"ENSMUSG00000029863","Casp2",0.0128280311149687,0.913546282257507,0.0831341631393593,0.735304952289038,"not significant",NA
"ENSMUSG00000059182","Skap2",-0.0115056590116974,0.913546282257507,0.696165528115024,0.0257787373835746,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000059554","Ccdc28a",0.03047237852516,0.913546282257507,0.0185260479268228,0.991169339486307,"not significant",NA
"ENSMUSG00000043020","Wdr63",0.0784027095994152,0.913733851846279,-0.994058056052888,0.0795859031236772,"not significant",NA
"ENSMUSG00000064360","mt-Nd3",0.0219921687623434,0.913776890676207,-0.213330580372225,0.556274540575706,"not significant",NA
"ENSMUSG00000022159","Rab2b",0.0138318180026684,0.913809043809,-0.861940474915662,0.0404496220915943,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000064390","Rnu73b",-0.0563278898158282,0.913969032253812,0.599912542674397,0.453768337989543,"not significant",NA
"ENSMUSG00000098702","1500015A07Rik",0.0301137141418545,0.914017594837557,0.749331800869787,0.0598241287101144,"not significant",NA
"ENSMUSG00000041765","Ubac2",-0.0132292268513396,0.91467072895887,-0.316259383286106,0.0998492611977752,"not significant",NA
"ENSMUSG00000027274","Mkks",-0.0153510387725584,0.914953348578931,0.83310134621717,0.00169007921529054,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000034674","Tdg",0.00879628712081624,0.914965085229756,0.159173662373057,0.351196857301207,"not significant",NA
"ENSMUSG00000029020","Mfn2",-0.00861945753461398,0.91529220076464,-0.143237695901625,0.575518121849982,"not significant",NA
"ENSMUSG00000028028","Alpk1",-0.0220535937382142,0.915454981015883,-0.363932574757676,0.502450618388309,"not significant",NA
"ENSMUSG00000050248","Evc2",0.00983607378570626,0.915454981015883,-0.154510372452649,0.598249419400891,"not significant",NA
"ENSMUSG00000022095","Fam160b2",-0.01167423328617,0.915520880968427,0.461582499553307,0.0283936209102163,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000024736","Tmem132a",0.011504429545643,0.915520880968427,0.246261156886179,0.312980240958323,"not significant",NA
"ENSMUSG00000048027","Rgmb",0.0110744664678013,0.915520880968427,0.333401024414318,0.200056719447467,"not significant",NA
"ENSMUSG00000026158","Ogfrl1",-0.0263599000395602,0.915927497087157,-0.534053320606045,0.183731740210395,"not significant",NA
"ENSMUSG00000084834","4930565N06Rik",0.0650933022558463,0.915927497087157,0.0371664675687595,0.984121503002081,"not significant",NA
"ENSMUSG00000070315","4930581F22Rik",0.0435280428024559,0.916070969351325,0.313749388715082,0.44248671336169,"not significant",NA
"ENSMUSG00000022856","Tmem41a",0.0183863971759826,0.916831654011404,-0.282715811852763,0.273918495687799,"not significant",NA
"ENSMUSG00000015083","C8g",-0.0446211939166205,0.917078312617988,0.435732359495674,0.574148886070861,"not significant",NA
"ENSMUSG00000030844","Rgs10",0.0279375444170842,0.917164587226322,-0.362128690827735,0.211513689336978,"not significant",NA
"ENSMUSG00000083258","Gm5939",-0.0244911734436819,0.917187532589695,0.320844580230675,0.305098213246268,"not significant",NA
"ENSMUSG00000026749","Nek6",-0.0121642973568107,0.917517025664843,0.0445861784318458,0.881320128908914,"not significant",NA
"ENSMUSG00000073427","Gm4924",0.0448186594152218,0.917558146918628,0.481482204053334,0.128955310429435,"not significant",NA
"ENSMUSG00000035242","Oaz1",-0.0101859915599668,0.917608773882449,0.0853056569678212,0.697905243318954,"not significant",NA
"ENSMUSG00000048351","Coa7",-0.0132052513574006,0.918801112460652,0.300226991117152,0.419815843396792,"not significant",NA
"ENSMUSG00000028212","Ccne2",0.0127970983118808,0.918882755246876,0.226590357926626,0.319290013588211,"not significant",NA
"ENSMUSG00000032883","Acsl3",-0.00946972247207568,0.919089656984615,-0.183521842676671,0.212070973716562,"not significant",NA
"ENSMUSG00000041720","Pi4ka",0.00810429892115503,0.919089656984615,0.110486335095675,0.724689459370214,"not significant",NA
"ENSMUSG00000074088","Snrnp40",-0.00836383488263453,0.919089656984615,-0.0941041686041244,0.719939356421444,"not significant",NA
"ENSMUSG00000020163","Uqcr11",-0.0105941953272328,0.91934093017193,-0.331906884351994,0.0396726424858886,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000101191","Gm28809",0.0651330350157207,0.919525615685567,0.565247192425179,0.417966382215651,"not significant",NA
"ENSMUSG00000035062","Zc4h2",0.0266073313032435,0.919696557297654,0.171287291327243,0.725755718382433,"not significant",NA
"ENSMUSG00000024816","Frmd8",-0.0111905724474359,0.919775735454966,-0.551410605271788,0.000344686046875043,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000032560","Dnajc13",-0.00866561393976811,0.920247898153003,0.0472173614210797,0.8472878045436,"not significant",NA
"ENSMUSG00000081485","Gm12338",0.0272481502877819,0.920375900351179,0.0237879625398903,0.9682450127123,"not significant",NA
"ENSMUSG00000031740","Mmp2",-0.00704977640215058,0.92054050502576,-0.157533815139762,0.566676755757284,"not significant",NA
"ENSMUSG00000086691","Gm15432",-0.0443600129146467,0.92054050502576,-0.00678277757705668,0.99434676497378,"not significant",NA
"ENSMUSG00000031109","Enox2",0.020546670728475,0.920769643511043,-0.240880825242304,0.292476390211997,"not significant",NA
"ENSMUSG00000032114","Slc37a4",-0.0160412466532021,0.920769643511043,-0.128356301900579,0.689579130392813,"not significant",NA
"ENSMUSG00000037712","Fermt2",0.00707756831857365,0.921105514171944,-0.348717186953753,0.02740540810463,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000055480","Zfp458",0.0463475640409579,0.921940285982454,0.200019172164977,0.71127131618043,"not significant",NA
"ENSMUSG00000045573","Penk",0.0816989204136474,0.922480855107749,-1.62909224684662,0.00042807275795006,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000028066","Pmf1",0.0114318769297515,0.923097503570261,-0.28456447714463,0.152083255066253,"not significant",NA
"ENSMUSG00000024927","Rela",0.00736657104621534,0.923998648090813,0.422073938696064,0.0015121445949264,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000032558","Nphp3",-0.0208779420450448,0.924311773969237,0.108405923997966,0.906151510380623,"not significant",NA
"ENSMUSG00000094942","Gm3604",0.0715185723514748,0.924565985716381,-3.96872467656658,0.00037390212340969,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000043155","Hpdl",-0.0277975736586562,0.924572245977246,0.212051241320216,0.677807584729524,"not significant",NA
"ENSMUSG00000083890","Gm15703",-0.0766771053138314,0.924848814681442,0.436913143395521,0.560278598408896,"not significant",NA
"ENSMUSG00000034639","Setmar",0.0296460958414686,0.925136720431829,0.290908765327723,0.537834732394635,"not significant",NA
"ENSMUSG00000082061","Gm12726",-0.0517084481790827,0.925662319137173,0.283862506004496,0.756810264479601,"not significant",NA
"ENSMUSG00000025280","Polr3a",0.00827361365316954,0.926082739922632,0.0987476375448846,0.734484527128736,"not significant",NA
"ENSMUSG00000027907","S100a11",0.00971362187220718,0.926082739922632,0.0818074045998628,0.736815815683639,"not significant",NA
"ENSMUSG00000077167","Gm24119",-0.0608338345486097,0.926165217918048,0.58891196406487,0.501711831340613,"not significant",NA
"ENSMUSG00000077734","Snord83b",0.0450003044766383,0.926257482773773,-0.610247235793517,0.372833105678724,"not significant",NA
"ENSMUSG00000023972","Ptk7",-0.00792062222420614,0.926380545056849,0.15434236677971,0.557853782118887,"not significant",NA
"ENSMUSG00000032193","Ldlr",-0.00712676661497516,0.926925951405194,0.0627190077607026,0.874366865367993,"not significant",NA
"ENSMUSG00000068959","Zfp619",-0.0292384699458127,0.926925951405194,-0.196390709402026,0.757735343790254,"not significant",NA
"ENSMUSG00000048307","Ankrd46",-0.0102795639832673,0.927247123575856,-0.706679704051043,2.82897686010712e-07,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000048772","Tmem53",0.0547711078352017,0.927391503215664,-0.359571173089572,0.821654097047724,"not significant",NA
"ENSMUSG00000044551","9930012K11Rik",-0.025851043726865,0.927544610288175,0.117797954900146,0.839032532864453,"not significant",NA
"ENSMUSG00000028246","Faxc",-0.0114327246831621,0.927636882794311,-0.0278880271675882,0.949517243671588,"not significant",NA
"ENSMUSG00000031286","Glt28d2",-0.0325865895737536,0.927636882794311,0.777696204681833,0.0699833524305267,"not significant",NA
"ENSMUSG00000095865","Gm13237",0.0274545920840714,0.927767918701956,0.409455923429763,0.16768780285821,"not significant",NA
"ENSMUSG00000023965","Fbxl17",0.00878954227081514,0.928504837525786,0.156088508873343,0.449668950408749,"not significant",NA
"ENSMUSG00000013787","Ehmt2",0.00640925775946297,0.928700138466642,0.115966685835247,0.658075590458725,"not significant",NA
"ENSMUSG00000021395","Spin1",-0.00726101756334665,0.928700138466642,-0.154885466172801,0.379564710934952,"not significant",NA
"ENSMUSG00000043068","Fam89a",0.0340498489135879,0.929668734521747,0.337532420543542,0.652499594026503,"not significant",NA
"ENSMUSG00000021709","Erbin",0.00749285261314699,0.929866551530604,-0.25301058656462,0.217854737936455,"not significant",NA
"ENSMUSG00000040312","Cchcr1",-0.00965707558063601,0.929866551530604,-0.0122242726556389,0.976993331022543,"not significant",NA
"ENSMUSG00000029673","Auts2",0.0117259830738767,0.929945242653442,-4.41296337178391,1.47697137862355e-40,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000049313","Sorl1",0.0319658159836463,0.929980637769739,-3.27029969197817,6.04128919520746e-09,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000085072","Ict1os",0.0679568670934662,0.929980637769739,-0.0440146177015605,0.977930726251971,"not significant",NA
"ENSMUSG00000081059","Gm11945",0.0579074297278968,0.930653655748233,-0.573732450478549,0.511573046865503,"not significant",NA
"ENSMUSG00000007613","Tgfbr1",0.00892950125447823,0.931027557841857,0.122865522893553,0.545664474095096,"not significant",NA
"ENSMUSG00000080902","Ywhaq-ps3",0.0421304307105246,0.931027557841857,-0.420173156798662,0.428731558653059,"not significant",NA
"ENSMUSG00000070576","Mn1",0.0149615364302867,0.93168747596573,-0.142006205093352,0.824522683277507,"not significant",NA
"ENSMUSG00000031937","Vstm5",0.0360834150328288,0.931711086101589,0.227956023862782,0.75744639195802,"not significant",NA
"ENSMUSG00000021097","Clmn",0.043149319688261,0.931842430265946,-0.834281658696102,0.436101361611421,"not significant",NA
"ENSMUSG00000046959","Slc26a1",0.0610882565618513,0.931842430265946,0.131786088216905,0.916348147850131,"not significant",NA
"ENSMUSG00000082087","Gm12138",0.0446213115047111,0.931842430265946,0.968019657191803,0.0130442038663529,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000096006","Gm21596",-0.0362018873724536,0.931927706342089,-0.063573201606547,0.904714586332342,"not significant",NA
"ENSMUSG00000082195","Gm13034",-0.020291450332354,0.932548679586841,0.356492950202471,0.276078943172134,"not significant",NA
"ENSMUSG00000090873","Gm17112",0.0345421560568383,0.932548679586841,-0.128834553263202,0.916738965434396,"not significant",NA
"ENSMUSG00000076435","Acsf2",0.00916309203362424,0.932720128602654,-0.44572341337237,0.165998192986798,"not significant",NA
"ENSMUSG00000070426","Rnf121",0.0077727066127581,0.932883941821024,-0.124761765574602,0.577798731228897,"not significant",NA
"ENSMUSG00000063953","Amd2",0.0260892064957657,0.932897574899557,0.213327333097161,0.760955156322612,"not significant",NA
"ENSMUSG00000061024","Rrs1",0.00599653514935114,0.933173876175516,0.000215166902078392,0.999736384755511,"not significant",NA
"ENSMUSG00000002871","Tpra1",-0.0102048243410528,0.933576942621097,-0.264039168735298,0.389771296989227,"not significant",NA
"ENSMUSG00000033885","Pxk",0.00793149323250926,0.933576942621097,-0.163368818253094,0.398017688899617,"not significant",NA
"ENSMUSG00000005804","Bloc1s6",-0.0114874692642104,0.934035095182979,0.172896062102313,0.416185816083383,"not significant",NA
"ENSMUSG00000026816","Gtf3c5",0.0086622775565242,0.934081989844714,0.216519829788991,0.435181584742044,"not significant",NA
"ENSMUSG00000083482","Gm14706",0.039352876679412,0.934119752335986,-0.135664223861842,0.84257949406731,"not significant",NA
"ENSMUSG00000050490","Gm8394",0.0163283881235124,0.934378561543359,0.0194064990602608,0.964865706835248,"not significant",NA
"ENSMUSG00000034910","Pygo1",0.0504033577718552,0.935175533560726,0.529338932246653,0.495861925203289,"not significant",NA
"ENSMUSG00000056493","Foxk1",0.0056998220719104,0.936230624063223,-0.0814664642407273,0.736376738926016,"not significant",NA
"ENSMUSG00000038740","Mvb12b",0.00913994034487494,0.936463983581119,-0.142969808626063,0.690557292666332,"not significant",NA
"ENSMUSG00000081888","Spcs2-ps",0.0286526442533891,0.936463983581119,-0.289100532066241,0.630437551121662,"not significant",NA
"ENSMUSG00000057229","Dmac2",-0.0104452172201069,0.936950109310453,-0.0115713287930628,0.987661201538262,"not significant",NA
"ENSMUSG00000024544","Ldlrad4",-0.0170595735169375,0.937256878789502,0.031130610436159,0.941956310031081,"not significant",NA
"ENSMUSG00000033809","Alg3",-0.00846471794905261,0.937322024001693,-0.329983226503854,0.291573598628413,"not significant",NA
"ENSMUSG00000054708","Ankrd24",0.0227858130711289,0.937322024001693,-0.463601754018931,0.367775068602415,"not significant",NA
"ENSMUSG00000007827","Ankrd26",-0.0113697685064572,0.937797178423119,0.157492252558674,0.631294733151127,"not significant",NA
"ENSMUSG00000028622","Mrpl37",0.00646696794826445,0.937827809338814,-0.0802025404916464,0.792207625380773,"not significant",NA
"ENSMUSG00000063412","Gm10131",-0.0163076196854443,0.937885017087156,0.104598987088178,0.816696261798008,"not significant",NA
"ENSMUSG00000074211","Sdhaf1",-0.0433828960415187,0.93807484841525,-0.330953193700867,0.316655796569127,"not significant",NA
"ENSMUSG00000030330","Ing4",0.00902517851155605,0.939049490761572,0.212379144244107,0.887335135543724,"not significant",NA
"ENSMUSG00000081674","Gm6184",-0.0608374944396552,0.939109799914713,-0.532297492141966,0.608866128156686,"not significant",NA
"ENSMUSG00000022248","Rad1",-0.010812921659566,0.939433905549235,-0.570393931469264,0.00422907831003929,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000051768","Xrcc1",0.00660928770424786,0.939433905549235,-0.333134517444565,0.0221782662449077,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000089670","Gm16581",-0.0208982089008209,0.939741446129474,0.451097142127994,0.36798518462827,"not significant",NA
"ENSMUSG00000031659","Adcy7",-0.0116469930826343,0.939785105278044,-0.285291791548902,0.374863996217104,"not significant",NA
"ENSMUSG00000098893","Gm17828",-0.0579091120001941,0.939808559624431,-0.243040522336666,0.834807238353375,"not significant",NA
"ENSMUSG00000024371","C2",-0.0583931162689932,0.940147847844442,0.586859090550929,0.589512937891377,"not significant",NA
"ENSMUSG00000082676","Gm11843",-0.0442931810249811,0.940960012176319,-0.542820026430974,0.558107044904864,"not significant",NA
"ENSMUSG00000030386","Zfp606",-0.012414951594124,0.941056657119166,0.199081678261853,0.542799796276944,"not significant",NA
"ENSMUSG00000024732","Ccdc86",-0.0066899190775459,0.941302885691638,0.20715714240144,0.692858994075006,"not significant",NA
"ENSMUSG00000097325","Gm16897",0.029943285909275,0.941302885691638,1.04106362227513,0.011402215226078,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000087484","2900089D17Rik",0.0235689886126472,0.941479404679787,0.0927281901896471,0.930337070807867,"not significant",NA
"ENSMUSG00000036249","Rbm43",-0.0117283061421358,0.941979697183366,-0.0102882826269455,0.988386043501903,"not significant",NA
"ENSMUSG00000070443","Gm10291",-0.0256312163955612,0.942006208528202,0.0346821736292192,0.955218991823588,"not significant",NA
"ENSMUSG00000030291","Med21",0.00958635541532124,0.942871938592186,0.289015841237277,0.33777156062227,"not significant",NA
"ENSMUSG00000001847","Rac1",0.00574140274105518,0.943386346486696,-0.138567567519316,0.438573198690178,"not significant",NA
"ENSMUSG00000035161","Ints6",0.00650547543885741,0.943386346486696,0.144573208588879,0.505306889603201,"not significant",NA
"ENSMUSG00000086915","Gm16365",0.0442177731691619,0.943386346486696,0.171127231000433,0.909890454579599,"not significant",NA
"ENSMUSG00000083875","Gm13831",-0.0272629023427609,0.943661954068844,-0.133729029306603,0.831521438546423,"not significant",NA
"ENSMUSG00000053916","Nanp",-0.0563291094859539,0.943679586197271,0.772174917047632,0.405770385466475,"not significant",NA
"ENSMUSG00000020712","Tcam1",0.0297933600780643,0.944944436975582,-0.686537503192319,0.428589109266339,"not significant",NA
"ENSMUSG00000037720","Tmem33",0.00627515231003403,0.945455314707753,0.0125342487404321,0.974897661790169,"not significant",NA
"ENSMUSG00000081325","Gm12599",-0.0273301579837158,0.945455314707753,-0.0528766964957714,0.964382112140252,"not significant",NA
"ENSMUSG00000005417","Mprip",-0.00485133065302958,0.945550513090102,-0.331332141918797,0.174584263826853,"not significant",NA
"ENSMUSG00000022023","Wbp4",0.00589464860580937,0.94619084480409,-0.063401784554942,0.828636308979112,"not significant",NA
"ENSMUSG00000037361","Sf3b6",-0.00582248670811874,0.94619084480409,0.0518943222120486,0.88304400427526,"not significant",NA
"ENSMUSG00000034614","Pik3ip1",-0.0137322792543192,0.946499274345114,-1.58638830468713,0.0395419879658519,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000080715","Gm5406",-0.0515584934510203,0.946499274345114,-0.644360567933783,0.535456774405856,"not significant",NA
"ENSMUSG00000032437","Stt3b",0.00491737158433674,0.946499711683419,-0.0188780072886571,0.960390584245076,"not significant",NA
"ENSMUSG00000001323","Srr",-0.0107835168527032,0.946553233776138,-0.483940261536094,0.0920570491152294,"not significant",NA
"ENSMUSG00000006241","Ccdc159",-0.042780704751139,0.946553233776138,-0.302919866844951,0.823406004195553,"not significant",NA
"ENSMUSG00000031767","Nudt7",-0.0228120899310185,0.946607556273475,0.349227856690508,0.478009016591029,"not significant",NA
"ENSMUSG00000051116","Gm8121",-0.0601450335783318,0.946702596175766,0.327340059606105,0.773360393502071,"not significant",NA
"ENSMUSG00000060244","Alyref2",-0.0377827830251848,0.947076662451622,0.0464402930711035,0.968070994547473,"not significant",NA
"ENSMUSG00000080935","Got2-ps1",-0.0151915432621103,0.947076662451622,0.248912218861331,0.59438555083786,"not significant",NA
"ENSMUSG00000083764","Gm11516",0.0272089054531956,0.947076662451622,0.0383936088647208,0.958512464521466,"not significant",NA
"ENSMUSG00000079658","Eloc",0.00744533656864468,0.947103246899788,0.144073495342203,0.496668460000646,"not significant",NA
"ENSMUSG00000056411","Gm12500",-0.0258934453907277,0.94834745851297,0.512140074621011,0.5037484162494,"not significant",NA
"ENSMUSG00000031060","Rbm10",-0.00559377415518497,0.948392568390363,-0.238928570157588,0.207151105211791,"not significant",NA
"ENSMUSG00000035051","Dhx57",0.00726902246084345,0.948392568390363,-0.0477945026563906,0.909506986311424,"not significant",NA
"ENSMUSG00000003363","Pld3",0.00617923253743679,0.949033818367068,-0.28464920757294,0.399448887534356,"not significant",NA
"ENSMUSG00000021248","Tmed10",-0.00539653158894496,0.950147277357189,-0.168637641224614,0.333695838491608,"not significant",NA
"ENSMUSG00000029634","Rnf6",-0.00555179778320444,0.950611774277003,-0.0543706266592524,0.88737420090035,"not significant",NA
"ENSMUSG00000021639","Gtf2h2",0.00882711591897053,0.951192231261064,-0.205437512739599,0.3438818893609,"not significant",NA
"ENSMUSG00000094249","Gm20091",0.0513736090531266,0.951192231261064,-0.551943148346092,0.482610609534914,"not significant",NA
"ENSMUSG00000003680","Taf6l",-0.00623338755166356,0.951340901691909,0.166897825301644,0.542803150567357,"not significant",NA
"ENSMUSG00000020530","Ggnbp2",0.0045542371211818,0.951340901691909,-0.187239531288737,0.224048423773213,"not significant",NA
"ENSMUSG00000028496","Mllt3",0.0056753138971103,0.951340901691909,0.0953307990950467,0.797480623439831,"not significant",NA
"ENSMUSG00000040093","Bmf",0.0119481162191367,0.952240417305889,0.189094886498669,0.952056248851353,"not significant",NA
"ENSMUSG00000028261","Ndufaf4",-0.00705901002047825,0.952713251208822,0.157026377881987,0.760357397110898,"not significant",NA
"ENSMUSG00000037904","Ankrd9",-0.0121666986228135,0.953196448669525,0.44912802168578,0.141166131818505,"not significant",NA
"ENSMUSG00000025105","Bnc1",0.05073198300823,0.953487568411514,1.84536892016742,4.20345129141683e-09,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000020817","Rabep1",-0.00442918927261696,0.953985051638806,-0.454325640013735,0.0259337617540751,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000034059","Ypel4",-0.0156394850222461,0.954167392717592,0.0765886492114314,0.949517243671588,"not significant",NA
"ENSMUSG00000031754","Nudt21",0.00494057497878043,0.954343986469199,0.286079280434998,0.059900385876079,"not significant",NA
"ENSMUSG00000090624","Gm17060",0.0206727887963051,0.954423516708228,-0.181147066114633,0.631340065915059,"not significant",NA
"ENSMUSG00000033213","AA467197",-0.015306431526407,0.955178399070051,0.457648793964241,0.575939160108474,"not significant",NA
"ENSMUSG00000045345","9530056K15Rik",-0.0427660607810606,0.955178399070051,-0.68607061391024,0.449804633949028,"not significant",NA
"ENSMUSG00000055629","B4galnt4",0.00839203882413852,0.955178399070051,-0.738097854735567,0.023940306252377,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000024012","Mtch1",-0.0046208177804717,0.955341496212289,-0.273957570426235,0.181216283889152,"not significant",NA
"ENSMUSG00000037151","Lrrc20",-0.0102238811126845,0.955665407083618,0.235370427160968,0.40159832567395,"not significant",NA
"ENSMUSG00000000791","Il12rb1",0.0278618829562898,0.95649443351343,-1.11750992587503,0.02754413123354,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000042213","Zfand4",-0.0201297837113976,0.95649443351343,-0.348639495557592,0.263269271847173,"not significant",NA
"ENSMUSG00000034032","Rpap1",0.00510181727981037,0.956577169860243,0.118223361263539,0.67300357854735,"not significant",NA
"ENSMUSG00000048490","Nrip1",-0.00599262924172477,0.956577169860243,-0.0687227152855875,0.838004746213534,"not significant",NA
"ENSMUSG00000095180","Rhox5",-0.0510012757401586,0.956943467381106,1.50499103478553,0.0817955803206487,"not significant",NA
"ENSMUSG00000043329","Gm8849",-0.0410509460168161,0.957190607304325,-0.530726032577862,0.580423942240519,"not significant",NA
"ENSMUSG00000014633","Cmc2",-0.00708241889446727,0.957960440736195,0.0834406535750956,0.817394106139264,"not significant",NA
"ENSMUSG00000020415","Pttg1",0.00815771404695054,0.958210109750881,0.249773502804705,0.502409194062786,"not significant",NA
"ENSMUSG00000030867","Plk1",0.00456540053788413,0.958210109750881,-0.218331761987236,0.531948509276031,"not significant",NA
"ENSMUSG00000033282","Rpgrip1l",-0.0076825155660649,0.958210109750881,0.431876782792627,0.0370534777947452,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000073448","Gm10509",0.0452154157187421,0.958210109750881,-0.271168078305069,0.589658420030877,"not significant",NA
"ENSMUSG00000099998","Gm6501",0.0126950669508909,0.958210109750881,-0.154336174542588,0.697385972417066,"not significant",NA
"ENSMUSG00000057367","Birc2",0.0071458212040163,0.958663332989057,0.0204020769129285,0.97232936425114,"not significant",NA
"ENSMUSG00000039187","Fanci",0.0117117263557903,0.959045074569567,-0.908285123850673,8.1004457958843e-07,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000079083","Jrkl",-0.0101397607098656,0.959045074569567,0.187537470601745,0.531739731472521,"not significant",NA
"ENSMUSG00000010601","Apol7a",0.0121680288298764,0.959103874289109,-0.970141435925157,0.0860365466743093,"not significant",NA
"ENSMUSG00000091405","Hist2h4",0.0318302717658274,0.960003548703776,-0.106258006110197,0.916752876268248,"not significant",NA
"ENSMUSG00000020775","Mrpl38",-0.00388757149878335,0.960508939645474,-0.374341799108174,0.0459257795810583,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000040327","Cul9",0.00926333369390852,0.960654400654264,0.0321003562510003,0.960866748407826,"not significant",NA
"ENSMUSG00000092344","Hspe1-ps3",-0.023310293028827,0.960785298999681,0.206769100491441,0.735416387436525,"not significant",NA
"ENSMUSG00000020334","Slc22a4",-0.0259651459044606,0.961296586193219,-0.313740196062723,0.584704966517651,"not significant",NA
"ENSMUSG00000085287","4833418N02Rik",0.0250654021882483,0.961296586193219,-0.332348385783505,0.73666889784278,"not significant",NA
"ENSMUSG00000097217","Gm26549",0.0305455419252935,0.961296586193219,0.273560136749715,0.792343021357211,"not significant",NA
"ENSMUSG00000033335","Dnm2",0.00350115007036903,0.961680585168313,0.0712861295596559,0.781315456482114,"not significant",NA
"ENSMUSG00000069083","Gm10259",-0.0196857502817798,0.961984168964741,-0.546542644474198,0.347461463244725,"not significant",NA
"ENSMUSG00000027931","Npr1",0.0215780790687967,0.962201940658252,-1.74676573523746,0.00819777292851369,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000087135","Gm16096",0.0412884405228277,0.962430914610917,0.124615965108883,0.936889167835975,"not significant",NA
"ENSMUSG00000008604","Ubqln4",0.00374424004232605,0.962696626952264,-0.259948513179305,0.294923433746377,"not significant",NA
"ENSMUSG00000087598","Zfp111",-0.00930093026386921,0.962707394527985,-0.811295042271655,1.77388419273539e-05,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000037808","Fam76b",0.00531742352961659,0.963230191890479,0.159103558054592,0.62038479244866,"not significant",NA
"ENSMUSG00000057788","Ddx49",-0.00522351797105232,0.963230191890479,0.229602978379972,0.265358399739577,"not significant",NA
"ENSMUSG00000032463","Faim",0.00519357112240709,0.963332647205335,0.0447592529097278,0.91753498669653,"not significant",NA
"ENSMUSG00000078995","Zfp456",0.0360414409963341,0.963332647205335,0.787341377287377,0.415287033322961,"not significant",NA
"ENSMUSG00000044098","Rsbn1",-0.0047629365267671,0.963353014240918,0.569535441893417,0.0014735234106917,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000056121","Fez2",-0.00421311018030003,0.963741864481207,0.292830817358552,0.452740771458522,"not significant",NA
"ENSMUSG00000026239","Pde6d",-0.00599385300471761,0.963924634292191,-0.0736506995296367,0.782074754047217,"not significant",NA
"ENSMUSG00000028405","Aco1",0.00407295709093197,0.963996019049679,-0.138749200058959,0.698850935089931,"not significant",NA
"ENSMUSG00000084193","Gm6823",-0.0220391534841232,0.964039521642913,-0.549481696508313,0.51803911949364,"not significant",NA
"ENSMUSG00000084885","3010001F23Rik",-0.0332798055671708,0.964039521642913,-0.225011621231315,0.810586429782137,"not significant",NA
"ENSMUSG00000022220","Adcy4",0.0389149594559859,0.964615749708811,-3.14696709424397,0.000323587607604325,"CRISPR__KO_vs_WT only",NA
"ENSMUSG00000058013","45546",-0.00308170462044075,0.964615749708811,-0.241195361602124,0.297595754420911,"not significant",NA
