"database","pathway_key","pathway_id_human_KD","pathway_id_mouse_KD","pathway_name_human_KD","pathway_name_mouse_KD","NES_human_KD","NES_mouse_KD","padj_human_KD","padj_mouse_KD","signed_log10padj_human_KD","signed_log10padj_mouse_KD","significant_human_KD","significant_mouse_KD","leading_edge_human_KD","leading_edge_mouse_KD","pathway_name","delta_NES_human_minus_mouse","abs_delta_NES_human_minus_mouse","direction_pattern"
"KEGG","Necroptosis","hsa04217","mmu04217","Necroptosis","Necroptosis",1.05634181284315,1.56471372116243,0.494675222334797,0.0286054988014453,0.305679842360228,1.54355047492762,FALSE,TRUE,"5478/293/8795/3454/142/3460/5836/5610/7132/3320/7297/51652/94239/55506/27183/2495/6773/3459/148022/81858/7099/7416/55072/637/8334/823/355/8837/8737/6772/3455/2752/29108/5834","58203/16391/11739/20846/16453/22335/14319/24105/20847/142980/15270/12333/14661/19106/21937/11740/20852/208092/74568/268373/66700/14082/16451/26420/22333/21898/108058/74006/12028/71609/26419/18783","Necroptosis",-0.50837190831928,0.50837190831928,"shared positive"
"KEGG","Herpes simplex virus 1 infection","hsa05168","mmu05168","Herpes simplex virus 1 infection","Herpes simplex virus 1 infection",1.31155199176939,1.81963773534211,0.129896133149794,0.001091192195909,0.886403777154091,2.96209874870462,FALSE,TRUE,"3133/57506/3654/54205/3454/6672/567/3460/5610/7132/5371/7297/4615/3106/5818/6891/6773/5293/3459/148022/6041/5819/55080/637/598/6429/115004/10189/6009/56829/6890/355/3661/5781/3115/3107/6772/340061/3455/3111/29990/4940/572/7187","54123/15040/246730/12266/230073/69550/246728/71586/20684/16391/67996/23960/246727/22059/224045/20846/13685/12048/20847/142980/11651/19106/78781/24088/21937/20383/23961/266632/21354/15039/12702/16179/17874/108067/14082/16451/19294/14972/22084/12028/71609/18706/20779/15015/20382/15976/18709/110809/56717/225027/15975/230979/16416/213233/14964/12370/20304/16452/54721","Herpes simplex virus 1 infection",-0.50808574357272,0.50808574357272,"shared positive"
"KEGG","cAMP signaling pathway","hsa04024","mmu04024","cAMP signaling pathway","cAMP signaling pathway",-1.33724203206879,-0.838529854263634,0.0536724193042479,0.928739495798319,-1.27024882828657,-0.0321060851480571,FALSE,FALSE,"3991/477/1258/779/3354/5602/5604/2906/2778/10021/801/490/480/5291/111/4792/10398/673/2903/476/2902/5142/778/5568/5443/818/4772/2771/2773/483/4301/2891/5058/488/487/5906/10411/492/196883/817/2740/4881/51/4790/5141/5295/112/1080/5501/5290/2033/5144/775/10451/5595/5499/5140","14634/11705/208647/12326/12914/18577/12912/18479/13614/14062/57257/20544/18018/18035/17356/74769/18710/11931/16476/14632/11430","cAMP signaling pathway",-0.498712177805156,0.498712177805156,"shared negative"
"KEGG","Endocytosis","hsa04144","mmu04144","Endocytosis","Endocytosis",-1.60973898976499,-1.11990724942107,0.00115585883896945,0.362733867888507,-2.93709520155562,-0.440411893136385,TRUE,FALSE,"23527/998/11021/128866/27243/80230/22905/5869/644150/3577/160/11059/3561/9372/57132/9525/9922/10564/1211/382/254122/5584/9815/3265/60682/10096/29934/84313/4218/56904/30011/6457/408/10015/7251/50855/10890/7879/51699/10109/116984/50807/6643/79643/830/10938/10092/161/55737/1601/3134/51100/23096/6714/10565/116988/2870/8395/64744/381/1759/832/8723/1213/3135/5662/10095/2263/5156/4734/3310/9897/3305","14184/12340/56324/12389/98878/16572/69091/54198/16573/18720/16574/106572/19341/75767/107338/216963/22034/83814/71955/11842/271457/330192/211673/68767/19349/58220/74325/12757/193740/67300/56433/73728/65114/11841/107305/16004/28006/15511","Endocytosis",-0.48983174034392,0.48983174034392,"shared negative"
"KEGG","Mannose type O-glycan biosynthesis","hsa00515","mmu00515","Mannose type O-glycan biosynthesis","Mannose type O-glycan biosynthesis",0.885711248072992,1.36819229000356,0.709925123108403,0.28433291124669,0.14878745457061,0.546172868253322,FALSE,FALSE,"146664/9486/2683/29954/2218/84892","243853/53418/68273/74653/217734/97884/76898","Mannose type O-glycan biosynthesis",-0.482481041930568,0.482481041930568,"shared positive"
"KEGG","mTOR signaling pathway","hsa04150","mmu04150","mTOR signaling pathway","mTOR signaling pathway",-1.6393715199532,-1.17435590287119,0.00518195927817464,0.336474060619821,-2.28550600418955,-0.473048410678925,TRUE,FALSE,"11211/389541/3667/5604/8649/6197/81617/5291/673/1147/1978/6446/96459/64798/57600/9550/9296/9681/3265/9663/54361/7475/6249/7484/6198/8321/9470/81929/7855/7483/28956/253260/5562/8324/5295/10670/51606/528/729438/9706/5290/64121/7480/55004/4040/80326/5728/5595/523","216742/22410/66144/108079/64930/72446/16973/64898/18607/216795/56032/11973/80909/54170/18752/329679/74769/14367/18710/16367/11966/11964/66335/56692/73834/52187","mTOR signaling pathway",-0.46501561708201,0.46501561708201,"shared negative"
"KEGG","Phagocytosis","hsa04145","mmu04145","Phagocytosis","Phagocytosis",-1.71983387296517,-1.26186930161451,0.00049916715282413,0.196122927581106,-3.30175400068255,-0.707471632543797,TRUE,FALSE,"9554/23710/7846/7096/51143/3684/26130/114876/248/55054/2204/3916/140735/7280/8417/4153/89849/4353/5869/6844/8547/83658/5291/30835/200576/929/84557/55860/10952/1991/9550/5657/6990/9296/9902/7058/4689/10540/9114/55176/51626/23673/7879/10121/537/23545/4318/6810/10120/50617/7405/535/7059/3134/8678/6993/533/10382/5295/51606/23480/1080/528/347688/4481/5290/3127/1759/55823/3135/11337/718/523/10312/7277","68097/271457/20778/12330/59288/11984/11973/78610/19349/114143/13030/18711/57436/71732/74769/67443/16784/18710/67526/12317/11966/56486/16783/11964/66335/13033/73834/11972","Phagocytosis",-0.45796457135066,0.45796457135066,"shared negative"
"KEGG","Type II diabetes mellitus","hsa04930","mmu04930","Type II diabetes mellitus","Type II diabetes mellitus",-1.66479176666338,-1.20798545583929,0.046332472112475,0.37356893977103,-1.33411452698951,-0.42762924016896,TRUE,FALSE,"389692/8835/6833/774/5602/3667/5291/777/3101/5313/5580/3098/5295/5290/775/5595","216019/15275/74769/384783/18710/16367","Type II diabetes mellitus",-0.45680631082409,0.45680631082409,"shared negative"
"KEGG","Salivary secretion","hsa04970","mmu04970","Salivary secretion","Salivary secretion",-1.20562998857094,-0.753416890252719,0.255600783958993,0.93393685470597,-0.592437818477086,-0.0296824862750649,FALSE,FALSE,"2778/6844/5332/801/490/480/111/23236/476/727897/5568/483/5331/362/155/6558/492/196883/112/3710/5593/3708","19091/234889/16440/20544/18752/212989/11931","Salivary secretion",-0.452213098318221,0.452213098318221,"shared negative"
"KEGG","Mitophagy - animal","hsa04137","mmu04137","Mitophagy - animal","Mitophagy - animal",-1.59559882138808,-1.15551893326427,0.0180463793295124,0.379808776831109,-1.7436099181319,-0.42043500356615,TRUE,FALSE,"29110/9868/84557/25820/10651/55669/1460/3265/84134/65018/55626/10075/139341/9958/84749/7879/8878/10370/51024/8678/6714/7415/283106/267/11337/54708","19344/214952/13665/100756/23806/67952/74143/22186/68350/52440/66687/226421/22030/56480/13001/270096/93739/56715/22190/20683/94044/71648/271457/19349/17966/57436/67443/16476/21425/13666/56486/17827/17532","Mitophagy - animal",-0.44007988812381,0.44007988812381,"shared negative"
"KEGG","Thiamine metabolism","hsa00730","mmu00730","Thiamine metabolism","Thiamine metabolism",1.39349973882125,0.954145158574231,0.177372031892499,0.669205140409329,0.751114858869182,0.174440731722147,FALSE,FALSE,"84284/204/52/205","229949/11639/105663/66566/29807","Thiamine metabolism",0.439354580247019,0.439354580247019,"shared positive"
"KEGG","NF-kappa B signaling pathway","hsa04064","mmu04064","NF-kappa B signaling pathway","NF-kappa B signaling pathway",-0.760572319655072,-1.19634532067498,0.963509785892552,0.337900874635569,-0.0161438700717837,-0.471210684079174,FALSE,FALSE,"3932/79092/5579/1540/7329/1647/7535/23586/84433/23118/5971/8740/10913/4792/1147/929/1896/1460/596/29760/4791/5743/4790/10912/6387/283106/7412","22030/333654/13001/240354/22196/22034/17096/18035/105844/59004/21929/234779/17873/23882","NF-kappa B signaling pathway",0.435773001019908,0.435773001019908,"shared negative"
"KEGG","Hepatitis B","hsa05161","mmu05161","Hepatitis B","Hepatitis B",1.0019114553349,1.43483860424795,0.571828121027206,0.099141986606432,0.242734490974114,1.0037423829539,FALSE,FALSE,"1026/57506/3654/54205/1643/3454/332/7040/9586/7297/4615/5578/4088/1387/7046/6773/5293/64764/148022/7099/10488/6300/5605/637/1870/148327/7529/90993/355/3661/3725","54123/230073/71586/26396/22059/12915/20846/16453/22335/20847/142980/12364/73181/11651/24088/13194/20852/11836/266632/13655/26395/15461/22631/26398/117149/16179/17874/19645/14082/16451/26420/18176/21898/13555/26417/12028/18706/20779/11911/26419/21813/18709/14281/26400/15975/54401","Hepatitis B",-0.43292714891305,0.43292714891305,"shared positive"
"KEGG","Diabetic cardiomyopathy","hsa05415","mmu05415","Diabetic cardiomyopathy","Diabetic cardiomyopathy",1.65862814658062,1.23042366937151,0.0048726919649293,0.28023598820059,2.31223104237611,0.552476092914234,TRUE,FALSE,"4514/4513/4538/4508/4512/4539/293/4535/4519/4540/513/142/4698/4710/1349/4537/9945/539/7040/4694/7388/5879/1345/4725/5880/5578/1535/4088/27089/514/4711/4536/7046/1347/5293","12842/12843/14381/11739/14782/20525/14936/22335/12825/18798/11651/67942/11740/11951/67273/66218/53313/12862/18795/110854/11421/26420/18597/14433/22333/22273/108058/225887/72900/67680/67130/18706/66416/70316/26419/75406/21813/66445/18709/236900/56717","Diabetic cardiomyopathy",0.42820447720911,0.42820447720911,"shared positive"
"KEGG","Carbohydrate digestion and absorption","hsa04973","mmu04973","Carbohydrate digestion and absorption","Carbohydrate digestion and absorption",-1.57818453946927,-1.15914275083617,0.0566831123599051,0.442323825503356,-1.2465463115011,-0.354259666992693,FALSE,FALSE,"93432/5579/6518/477/80834/5332/480/5291/23236/476/3101/483/5331/3098/5295/5290","216019/15275/74769/18710/11931","Carbohydrate digestion and absorption",-0.4190417886331,0.4190417886331,"shared negative"
"KEGG","Influenza A","hsa05164","mmu05164","Influenza A","Influenza A",1.4735806269563,1.88481814293115,0.043310466425852,0.00168038965154973,1.36340713917288,2.77459000166909,TRUE,TRUE,"293/8795/57506/103/1021/54205/3454/3460/5610/10241/7132/5371/7297/4615/5578/3337/1387/6773/5293/3838/3459/148022/7706/7099/6041/7416/5605/4600/637/355/3661/3115/6772/3455/3111/29108/4940/7187","54123/246730/230073/246728/71586/26396/16391/23960/246727/11739/12567/20846/20847/142980/11651/19106/17858/21937/11740/19326/217069/23961/266632/110196/26395/12702/58185/11461/17874/14082/16451/22333/21898/26417/54196/12028/66679/71609/18706","Influenza A",-0.41123751597485,0.41123751597485,"shared positive"
"KEGG","B cell receptor signaling pathway","hsa04662","mmu04662","B cell receptor signaling pathway","B cell receptor signaling pathway",-1.52573216748821,-1.12021675338707,0.0534979672949062,0.423021582733813,-1.27166271908861,-0.373637474177957,FALSE,FALSE,"11027/84433/5604/975/5291/4792/5532/1147/27071/4772/3265/29760/5777/4790/5295/5290/4775/5530/10451/5595","240354/57257/16332/18018/17096/18035/74769/18710/16476/234779","B cell receptor signaling pathway",-0.40551541410114,0.40551541410114,"shared negative"
"KEGG","Phosphatidylinositol signaling system","hsa04070","mmu04070","Phosphatidylinositol signaling system","Phosphatidylinositol signaling system",-1.00180221658729,-1.40307898123032,0.57613730973678,0.221704124300509,-0.239473999642177,-0.654226227750228,FALSE,FALSE,"5332/8897/801/5291/23236/79837/200576/64419/90809/5331/5333/22908/55529/5295/8395/3710/5290/9110/5728/3708","16438/54384/320404/76500/219024/52858/83493/18802/74596/72469/242291/16440/18704/18720/233011/110911/327655/56077/16332/18752/18711/74769/18710/170749/117150/104015/234779","Phosphatidylinositol signaling system",0.40127676464303,0.40127676464303,"shared negative"
"KEGG","Fc epsilon RI signaling pathway","hsa04664","mmu04664","Fc epsilon RI signaling pathway","Fc epsilon RI signaling pathway",-1.3010412150076,-0.900761668100728,0.165513888235386,0.779859968626851,-0.781165558801072,-0.107983372068842,FALSE,FALSE,"5608/5602/5604/5291/3596/241/283748/3265/2534/123745/6416/5295/5290/5321/10451/5595","18607/57257/17096/74769/18710/14389/234779","Fc epsilon RI signaling pathway",-0.400279546906872,0.400279546906872,"shared negative"
"KEGG","Autoimmune thyroid disease","hsa05320","mmu05320","Autoimmune thyroid disease","Autoimmune thyroid disease",0.917459043604241,1.31375678973075,0.671437886173813,0.337900874635569,0.172994157142201,0.471210684079174,FALSE,FALSE,"3133/3106/958/355/3115/3107/3111","15040/15039/14972/15015/16189/14964/14999","Autoimmune thyroid disease",-0.396297746126509,0.396297746126509,"shared positive"
"KEGG","Inositol phosphate metabolism","hsa00562","mmu00562","Inositol phosphate metabolism","Inositol phosphate metabolism",-0.825948813704471,-1.22137246953351,0.864396932372763,0.337900874635569,-0.0632867830381548,-0.471210684079174,FALSE,FALSE,"64768/55613/8898/3633/9562/9807/5332/8897/5291/23236/79837/200576/64419/51477/5331/5333/22908/9896/8395/5290/9110/5728","54384/320404/76500/227733/52858/83493/18802/72469/103199/18704/18720/233011/327655/16332/18711/74769/170749/117150/104015/234779","Inositol phosphate metabolism",0.395423655829039,0.395423655829039,"shared negative"
"KEGG","Gastric cancer","hsa05226","mmu05226","Gastric cancer","Gastric cancer",-1.43494122916057,-1.03984820710538,0.0430471818015593,0.556494820812001,-1.36605527552495,-0.25453887320391,TRUE,FALSE,"3265/1496/581/54361/7475/2255/4089/596/7484/6198/8321/5243/324/7855/7483/6934/8324/5295/7043/5290/10912/122011/7480/1499/4040/80326/2263/5595/3082/2252","242705/12566/16973/14171/216795/14388/11789/74769/14367/21808/18710/21415/27015/17873/23882","Gastric cancer",-0.39509302205519,0.39509302205519,"shared negative"
"KEGG","RIG-I-like receptor signaling pathway","hsa04622","mmu04622","RIG-I-like receptor signaling pathway","RIG-I-like receptor signaling pathway",1.02386144748873,1.41647353955241,0.542802628789485,0.203199268738574,0.265358057721949,0.692077859298421,FALSE,FALSE,"57506/103/9140/7706/6300/9636/9755/3661/8737/340061/7187","54123/100038882/230073/71586/80861/27215/23988/217069/225913","RIG-I-like receptor signaling pathway",-0.39261209206368,0.39261209206368,"shared positive"
"KEGG","Ras signaling pathway","hsa04014","mmu04014","Ras signaling pathway","Ras signaling pathway",-1.34121007123107,-0.958025937713384,0.041631644296617,0.725348003667584,-1.38057643574198,-0.139453579896486,TRUE,FALSE,"1436/801/115727/5291/2903/1147/7422/29110/2902/283748/4254/5568/83593/382/7423/3265/2255/4301/8831/123745/5058/5159/2783/2260/10928/5906/11145/5900/5921/4303/8036/8315/4790/1942/5295/1435/5290/4763/284/5321/2277/8398/2263/23179/5595/5156/3082/2252","58231/56480/232889/13836/14184/64143/225845/18479/13637/13712/14704/23871/56289/14171/271457/18049/18590/18752/14388/17356/74769/240057/18710/13636/14389/13638/14254/17532/234779","Ras signaling pathway",-0.383184133517686,0.383184133517686,"shared negative"
"KEGG","Polycomb repressive complex","hsa03083","mmu03083","Polycomb repressive complex","Polycomb repressive complex",-0.972287942752703,-1.35526353604307,0.612700997353959,0.19882165715127,-0.212751412723427,-0.701536310738462,FALSE,FALSE,"2145/85015/3065/6045/5252/1460/8473/23429/84678/7321/7322/10336/4149/5931/10138/2033/22992/121536/23512","68837/328572/14123/140858/110962/225876/67057/75302/54650/71458/12914/19821/13001/29808/14056/15161/56353/320376/214669/237339/241915/353282","Polycomb repressive complex",0.382975593290367,0.382975593290367,"shared negative"
"KEGG","Wnt signaling pathway","hsa04310","mmu04310","Wnt signaling pathway","Wnt signaling pathway",-1.26830949915304,-0.890888640766011,0.110278558854539,0.858076769292283,-0.957508917988923,-0.0664738555212918,FALSE,FALSE,"6907/5568/85407/818/147111/1460/4772/7088/54361/7475/23002/4007/4089/5331/90665/7484/84445/8840/8321/8454/817/324/7855/7483/6934/4920/9978/8324/2033/122011/7480/4775/6259/283106/5530/1499/4040/80326/5176","11848/20438/21888/22411/12445/19058/27373/319478/18749/14366/170758/93759/76441/75826/68010/12234/26563/16974/54630/328572/19015/18747/21414/12301/93840/12006/107934/106042/56438/14369/212398/12914/13001/208846/22410/26564/107515/16973/216795/18018/68339/243548/18752/11789/67772/53883/14367/21415/16476","Wnt signaling pathway",-0.377420858387029,0.377420858387029,"shared negative"
"KEGG","Allograft rejection","hsa05330","mmu05330","Allograft rejection","Allograft rejection",0.986251411429576,1.36254707153348,0.57613730973678,0.28888749843574,0.239473999642177,0.539271251779372,FALSE,FALSE,"3133/3106/958/355/3115/3107/3111","15040/15039/14972/15015/16189/14964/14999","Allograft rejection",-0.376295660103904,0.376295660103904,"shared positive"
"KEGG","Selenocompound metabolism","hsa00450","mmu00450","Selenocompound metabolism","Selenocompound metabolism",1.18750286315625,1.5576048920105,0.374607528239922,0.180963262255272,0.426423499143899,0.742409583248124,FALSE,FALSE,"9060/4548/56267/10587/7296/22929/4141/114112/22928/51540","107869/21743/232223/50493/216443/109079/238505/23972/26462/23971/229905/211006","Selenocompound metabolism",-0.37010202885425,0.37010202885425,"shared positive"
"KEGG","Natural killer cell mediated cytotoxicity","hsa04650","mmu04650","Natural killer cell mediated cytotoxicity","Natural killer cell mediated cytotoxicity",1.30062461554245,0.940001893965659,0.18586162440911,0.706995974322707,0.730810271485898,0.150583059094772,FALSE,FALSE,"8795/3133/3454/100507436/3460/6452/5879/5880/5578/3106/25759/4277/5293/3459/80329/5605/6464/5336/637/79465/5881/7410/53358/355/5781","15040/26396/19056/16635/11836/19057/26395/15461/20416/18176/216148/26417/14972/379043/18706/15976/18709/16818/22325/15975/14360","Natural killer cell mediated cytotoxicity",0.360622721576791,0.360622721576791,"shared positive"
