"collection","pathway","pval","padj","ES","NES","size","leadingEdge_count","leadingEdge_entrez","leadingEdge_symbols"
"Reactome","REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX",0.369767441860465,0.763734993604463,-0.338147382746373,-1.06308275099768,24,9,"21415;80288;17283;213464;75410;140858;21414;328572;77578","Tcf7l1;Bcl9l;Men1;Rbbp5;Kmt2b;Wdr5;Tcf7;Ep300;Bcl9"
"Reactome","REACTOME_GAP_FILLING_DNA_REPAIR_SYNTHESIS_AND_LIGATION_IN_GG_NER",0.375576036866359,0.763734993604463,-0.339241340838312,-1.05215757406805,22,10,"27015;19891;22190;67967;68275;22186;19687;18538;59001;69263","Polk;Rpa2;Ubc;Pold3;Rpa1;Uba52;Rfc1;Pcna;Pole3;Rfc3"
"Reactome","REACTOME_G_PROTEIN_BETA_GAMMA_SIGNALLING",0.379370629370629,0.763734993604463,0.352474758305299,1.05397758738751,24,11,"11651;18795;14701;14693;14708;12540;14688;14696;14706;14702;18797","Akt1;Plcb1;Gng12;Gnb2;Gng7;Cdc42;Gnb1;Gnb4;Gng4;Gng2;Plcb3"
"Reactome","REACTOME_NUCLEAR_ENVELOPE_BREAKDOWN",0.372448979591837,0.763734993604463,-0.287319130284069,-1.04311197480658,43,8,"18141;12534;268697;64898;16905;227720;69482;107939","Nup50;Cdk1;Ccnb1;Lpin2;Lmna;Nup214;Nup35;Pom121"
"Reactome","REACTOME_NUCLEAR_RNA_DECAY",0.374695863746959,0.763734993604463,-0.321968134592929,-1.04667573601766,29,4,"70650;231386;223642;72198","Zcchc8;Ythdc1;Zc3h3;Mtrex"
"Reactome","REACTOME_POST_NMDA_RECEPTOR_ACTIVATION_EVENTS",0.379679144385027,0.763734993604463,0.399327987276362,1.06475734843188,16,5,"20112;52163;207565;19088;19084","Rps6ka2;Camk1;Camkk2;Prkar2b;Prkar1a"
"Reactome","REACTOME_RHOBTB_GTPASE_CYCLE",0.369829683698297,0.763734993604463,-0.309957843206873,-1.05936506701776,34,10,"17920;51796;19647;15519;83946;56381;109331;50875;246710;12848","Myo6;Srrm1;Rbbp6;Hsp90aa1;Phip;Spen;Rnf20;Tmod3;Rhobtb2;Cops2"
"Reactome","REACTOME_TGF_BETA_RECEPTOR_SIGNALING_ACTIVATES_SMADS",0.379194630872483,0.763734993604463,0.309936463376772,1.03519778400793,37,6,"14118;241226;21814;268977;16998;22192","Fbn1;Itga8;Tgfbr3;Ltbp1;Ltbp3;Ube2m"
"Reactome","REACTOME_AURKA_ACTIVATION_BY_TPX2",0.387179487179487,0.768290765325606,-0.255068903810098,-1.03185290280441,69,17,"20878;99100;18005;72119;22627;12534;75296;15519;75786;101565;53598;225659;74360;18286;78177;76478;216274","Aurka;Cep152;Nek2;Tpx2;Ywhae;Cdk1;Cep43;Hsp90aa1;Ckap5;Ccp110;Dctn3;Cep76;Cep57;Odf2;Ninl;Haus8;Cep290"
"Reactome","REACTOME_CHONDROITIN_SULFATE_DERMATAN_SULFATE_METABOLISM",0.38917089678511,0.768290765325606,0.333118070456573,1.04954758272932,29,14,"12111;13003;234356;77590;110006;15931;72136;100910;11881;319901;12091;59031;15932;212898","Bgn;Vcan;Csgalnact1;Chst15;Gusb;Ids;Chst14;Chpf2;Arsb;Dsel;Glb1;Chst12;Idua;Dse"
"Reactome","REACTOME_CLASS_A_1_RHODOPSIN_LIKE_RECEPTORS",0.390749601275917,0.768290765325606,0.270024272153087,1.03859404483327,80,26,"78134;12266;18442;19220;12778;20312;14739;16952;20315;107522;11550;13610;11820;20306;75805;15551;11609;21333;67168;11541;20606;13609;20304;11548;13617;13618","Lpar4;C3;P2ry2;Ptgfr;Ackr3;Cx3cl1;S1pr2;Anxa1;Cxcl12;Ece2;Adra1d;S1pr3;App;Ccl7;Nln;Htr1b;Agtr2;Tac1;Lpar6;Adora2b;Sstr2;S1pr1;Ccl5;Adra1b;Ednra;Ednrb"
"Reactome","REACTOME_CO_STIMULATION_BY_CD28",0.385185185185185,0.768290765325606,-0.2945311585366,-1.03752294318932,39,8,"18710;74769;26932;21770;17096;18607;18479;320207","Pik3r3;Pik3cb;Ppp2r5e;Ppp2r5d;Lyn;Pdpk1;Pak1;Pik3r5"
"Reactome","REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION",0.390697674418605,0.768290765325606,-0.354582243040481,-1.05030492048537,18,3,"234779;17096;57257","Plcg2;Lyn;Vav3"
"Reactome","REACTOME_GABA_B_RECEPTOR_ACTIVATION",0.38664323374341,0.768290765325606,0.345075607147585,1.0543858743165,26,9,"14701;14693;14708;16518;104111;14688;14696;14706;14702","Gng12;Gnb2;Gng7;Kcnj2;Adcy3;Gnb1;Gnb4;Gng4;Gng2"
"Reactome","REACTOME_SEPARATION_OF_SISTER_CHROMATIDS",0.390532544378698,0.768290765325606,-0.220213669759864,-1.02567542432567,165,40,"19387;12236;108000;16319;52276;381318;70385;66140;67849;26932;100710;21770;68097;229841;12235;75786;22190;105988;57296;52696;66934;228421;218914;12237;76499;107995;83431;68549;26951;23997;66977;56430;18221;22186;52504;236930;103573;67139;269966;13424","Rangap1;Bub1b;Cenpf;Incenp;Cdca8;Nsl1;Spdl1;Ska2;Cdca5;Ppp2r5e;Pds5b;Ppp2r5d;Dynll2;Cenpe;Bub1;Ckap5;Ubc;Espl1;Psmd8;Zwint;Dsn1;Kif18a;Wapl;Bub3;Clasp2;Cdc20;Ndel1;Sgo2a;Zw10;Psmd13;Nuf2;Clip1;Nudc;Uba52;Cenpo;Ercc6l;Xpo1;Mis12;Nup98;Dync1h1"
"Reactome","REACTOME_SNRNP_ASSEMBLY",0.386934673366834,0.768290765325606,-0.278476266302051,-1.03496544921077,46,8,"18141;53975;20641;20595;227720;67332;69482;107939","Nup50;Ddx20;Snrpd1;Smn1;Nup214;Snrpd3;Nup35;Pom121"
"Reactome","REACTOME_TP53_REGULATES_METABOLIC_GENES",0.392156862745098,0.768891826393479,0.280418052046518,1.04606905820642,65,14,"74747;14381;14782;14751;230784;11651;22628;68441;74370;22166;12862;54683;50493;22631","Ddit4;G6pdx;Gsr;Gpi1;Sesn2;Akt1;Ywhag;Rraga;Rptor;Txn1;Cox6a2;Prdx5;Txnrd1;Ywhaz"
"Reactome","REACTOME_MYOGENESIS",0.39572192513369,0.773708413846822,0.395626598041205,1.05488806425168,16,6,"21423;57810;21413;12175;11350;12540","Tcf3;Cdon;Tcf4;Bnip2;Abl1;Cdc42"
"Reactome","REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS",0.398963730569948,0.777867832228558,-0.283030887526602,-1.02709810520743,44,8,"18141;241915;22218;22196;227720;69482;19821;107939","Nup50;Phc3;Sumo1;Ube2i;Nup214;Nup35;Rnf2;Pom121"
"Reactome","REACTOME_IRS_MEDIATED_SIGNALLING",0.402810304449649,0.781004423627374,-0.321764741836095,-1.02198942989283,25,6,"384783;74769;14388;14171;18607;14184","Irs2;Pik3cb;Gab1;Fgf17;Pdpk1;Fgfr3"
"Reactome","REACTOME_RAB_GERANYLGERANYLATION",0.40253164556962,0.781004423627374,-0.27260963874316,-1.03113333001087,52,20,"19332;19349;19324;271457;19341;106572;56382;19346;226421;12662;69834;19328;19339;19344;216344;11891;68365;19352;224624;67844","Rab20;Rab7;Rab1a;Rab5a;Rab4a;Rab31;Rab9;Rab6a;Rab7b;Chm;Rab43;Rab12;Rab3a;Rab5b;Rab21;Rab27a;Rab14;Rabggtb;Rab40c;Rab32"
"Reactome","REACTOME_SPOP_MEDIATED_PROTEASOMAL_DEGRADATION_OF_PD_L1_CD274",0.40625,0.785491689750693,0.294447001617868,1.02512356063595,45,18,"12567;26444;22628;59029;12443;19181;60533;19167;19173;67089;12995;17463;22123;20747;26441;19170;70247;78294","Cdk4;Psma7;Ywhag;Psmd14;Ccnd1;Psmc2;Cd274;Psma3;Psmb5;Psmc6;Csnk2a1;Psmd7;Psmd3;Spop;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_HYALURONAN_METABOLISM",0.411899313501144,0.794214698408284,-0.353073902572772,-1.02910901102003,17,8,"15211;20544;15212;15586;15366;192188;109685;27416","Hexa;Slc9a1;Hexb;Hyal1;Hmmr;Stab2;Hyal3;Abcc5"
"Reactome","REACTOME_AEROBIC_RESPIRATION_AND_RESPIRATORY_ELECTRON_TRANSPORT",0.413447782546495,0.795004276081139,0.22685298329576,1.01547207085808,225,42,"228026;20917;68015;14194;11739;319518;14874;67863;76425;67942;16828;11951;52469;380840;67273;66218;12862;17436;110842;235339;15929;110446;269951;66459;18597;22333;22273;107029;109801;225887;72900;67680;67130;66416;70316;18004;75406;74125;108755;66445;67388;236900","Pdk1;Suclg2;Trap1;Fh1;Slc25a4;Pdpr;Gstz1;Slc25a11;Gid8;Atp5mc2;Ldha;Atp5mc1;Coa3;Lyrm4;Ndufa10;Ndufb9;Cox6a2;Me1;Etfa;Dlat;Idh3g;Acat1;Idh2;Pyurf;Pdha1;Vdac1;Uqcrc1;Me2;Glo1;Ndufs8;Ndufv2;Sdhb;Ndufa6;Ndufa7;Ndufab1;Nek1;Ndufs7;Armc8;Lyrm2;Cyc1;Rab5if;Pdk3"
"Reactome","REACTOME_CELL_DEATH_SIGNALLING_VIA_NRAGE_NRIF_AND_NADE",0.416452442159383,0.798581880844092,-0.260288954711453,-1.01461362900258,60,17,"22627;18049;13605;57257;22034;12070;22190;102098;12367;230098;12125;17207;75547;71704;54126;223435;22186","Ywhae;Ngf;Ect2;Vav3;Traf6;Bex3;Ubc;Arhgef18;Casp3;Arhgef39;Bcl2l11;Mcf2l;Akap13;Arhgef3;Arhgef7;Trio;Uba52"
"Reactome","REACTOME_CHROMATIN_ORGANIZATION",0.419939577039275,0.799887461572244,-0.214959380746469,-1.00291860263774,168,41,"76804;18505;229542;228829;234135;69726;213389;192195;269424;29861;208266;60406;107392;78783;17977;218214;107932;107817;15161;14013;15353;14056;213464;66423;18676;238247;226976;243842;94246;214162;217127;234366;235626;225876;69612;75410;216848;140858;233904;54343;107435","Kdm4c;Pax3;Gatad2b;Phf20;Nsd3;Smyd3;Prdm9;Ash1l;Jade1;Dpf1;Dot1l;Sap30;Brms1;Brpf1;Ncoa1;Kdm1b;Chd4;Jmjd6;Hcfc1;Mecom;Hmg20b;Ezh2;Rbbp5;Coprs;Phf2;Arid4a;Kansl3;Bicra;Arid4b;Kmt2a;Kat7;Gatad2a;Setd2;Kdm2a;Kansl2;Kmt2b;Chd3;Wdr5;Setd1a;Atf7ip;Hat1"
"Reactome","REACTOME_DAP12_INTERACTIONS",0.421658986175115,0.799887461572244,-0.327655664418436,-1.01622457968196,22,3,"234779;74769;57257","Plcg2;Pik3cb;Vav3"
"Reactome","REACTOME_SIGNALING_BY_RECEPTOR_TYROSINE_KINASES",0.421333333333333,0.799887461572244,0.216241083541528,1.00785899484642,330,102,"16775;20750;14178;12826;12833;12835;26396;12834;17937;13874;20112;399558;319939;18553;18186;15234;17999;12832;12825;16923;12827;14158;21814;26362;58194;22601;11651;67299;21827;67603;75778;14268;20852;218397;19242;17346;13866;13858;59287;107568;20430;21826;26395;114715;68092;15461;18595;16206;11461;15382;20416;18791;11845;216148;18754;109905;26417;19164;330662;22339;242687;56716;20779;15925;18706;80707;217169;227743;53867;18709;16818;12540;12814;226548;56717;24064;71785;22325;15183;14083;54401;11465;14360;110651;11839;16416;18596;67903;14173;19342;102626;13654;19248;396184;18803;66290;16452;17395;12831;14425;76890;24063","Lama4;Spp1;Fgf7;Col4a1;Col6a1;Col6a3;Map2k2;Col6a2;Nab2;Ereg;Rps6ka2;Flrt2;Tns3;Pcsk6;Nrp1;Hgf;Nedd4;Col5a2;Col3a1;Sh2b3;Col4a2;Fer;Tgfbr3;Axl;Sh3kbp1;Yap1;Akt1;Dock7;Thbs3;Dusp6;Them4;Fn1;Stat6;Rasa1;Ptn;Mknk1;Erbb2;Eps15;Ncstn;Wwp1;Cyfip1;Thbs2;Map2k1;Spred1;Ncbp2;Hras;Pdgfra;Lrig1;Actb;Hnrnpa1;Shc1;Plat;Arf6;Shc2;Prkce;Rap1a;Mapk3;Psen1;Dock1;Vegfa;Wasf2;Mlst8;Src;Ide;Pik3ca;Wwox;Tns4;Mapkap1;Col5a3;Pik3r2;Lck;Cdc42;Col11a1;Aph1a;Mtor;Spry2;Pdgfd;Vav2;Hdac3;Ptk2;Ywhab;Actg1;Fyn;Rps6ka3;Areg;Itgb3;Pdgfrb;Gipc1;Fgf2;Rab4b;Mapkapk3;Egr2;Ptpn12;Flrt1;Plcg1;Atp6v1g1;Jak2;Mmp9;Col5a1;Galnt3;Memo1;Spry1"
"Reactome","REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS",0.421717171717172,0.799887461572244,-0.288494142015926,-1.02035996983834,40,11,"18141;74320;227720;69482;54188;107939;70699;433702;13684;53319;269966","Nup50;Wdr33;Nup214;Nup35;Cpsf4;Pom121;Nup205;Ncbp1;Eif4e;Nxf1;Nup98"
"Reactome","REACTOME_INTRACELLULAR_SIGNALING_BY_SECOND_MESSENGERS",0.42443729903537,0.801426951426952,-0.209850543275221,-1.00958973620911,214,35,"52187;56692;117150;55984;18710;73162;229542;384783;74769;241915;15370;14388;18752;54170;26932;18590;21770;211323;14171;22034;19085;18607;22190;107932;57296;98432;18720;14013;14056;14184;13001;56458;12912;320207;19821","Rragd;Lamtor3;Pip4k2c;Camkk1;Pik3r3;Otud3;Gatad2b;Irs2;Pik3cb;Phc3;Nr4a1;Gab1;Prkcg;Rragc;Ppp2r5e;Pdgfa;Ppp2r5d;Nrg1;Fgf17;Traf6;Prkar1b;Pdpk1;Ubc;Chd4;Psmd8;Phlpp1;Pip5k1a;Mecom;Ezh2;Fgfr3;Csnk2b;Foxo1;Creb1;Pik3r5;Rnf2"
"Reactome","REACTOME_NOTCH_HLH_TRANSCRIPTION_PATHWAY",0.424825174825175,0.801426951426952,0.354678644489387,1.02136998010071,21,8,"19664;21372;208727;14534;70315;20602;103806;15183","Rbpj;Tbl1x;Hdac4;Kat2a;Hdac8;Ncor2;Maml1;Hdac3"
"Reactome","REACTOME_ATP_DEPENDENT_CHROMATIN_REMODELERS",0.43006993006993,0.809134261964451,0.34171098990745,1.02179153610341,24,7,"20587;66923;68094;20586;20588;11465;83797","Smarcb1;Pbrm1;Smarcc2;Smarca4;Smarcc1;Actg1;Smarcd1"
"Reactome","REACTOME_DAP12_SIGNALING",0.431654676258993,0.809932699002089,-0.345972969503481,-1.02634181880121,19,3,"234779;74769;57257","Plcg2;Pik3cb;Vav3"
"Reactome","REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION",0.440281030444965,0.821677711893966,-0.313351228465895,-0.995266422009683,25,5,"234779;16476;17096;57257;18479","Plcg2;Jun;Lyn;Vav3;Pak1"
"Reactome","REACTOME_MACROAUTOPHAGY",0.441988950276243,0.821677711893966,-0.227952316245739,-1.02090796578604,117,36,"52187;56692;56486;67526;100504663;68118;67443;57436;17966;19079;54170;78610;71648;68097;22190;93739;64930;108079;13001;56480;93765;22195;666468;66371;68942;22186;108099;19305;67952;268706;13424;100756;11793;68146;68953;75669","Rragd;Lamtor3;Gabarap;Atg12;Atg14;Atg101;Map1lc3b;Gabarapl1;Nbr1;Prkab1;Rragc;Uvrag;Optn;Dynll2;Ubc;Gabarapl2;Tsc1;Prkaa2;Csnk2b;Tbk1;Ube2n;Ube2l3;Atg4a;Chmp4c;Chmp2b;Uba52;Prkag2;Pex5;Tomm20;Slc38a9;Dync1h1;Usp30;Atg5;Arl13b;Chmp2a;Pik3r4"
"Reactome","REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION",0.439226519337017,0.821677711893966,-0.228024354254972,-1.02123059544244,117,34,"17215;17217;12428;19891;22390;231506;18969;17096;12545;22190;70024;18968;57296;12566;242705;23834;17420;56452;63955;68275;23997;22186;217708;13548;67177;66634;72568;19075;26428;75660;57441;26442;19651;19052","Mcm3;Mcm4;Ccna2;Rpa2;Wee1;Lin54;Pola2;Lyn;Cdc7;Ubc;Mcm10;Pola1;Psmd8;Cdk2;E2f2;Cdc6;Mnat1;Orc6;Cables1;Rpa1;Psmd13;Uba52;Lin52;Dyrk1a;Cdt1;Mcm8;Lin9;Prim1;Orc4;Lin37;Gmnn;Psma5;Rbl2;Ppp2ca"
"Reactome","REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE",0.442622950819672,0.821677711893966,-0.312829816871088,-0.993610314086,25,5,"57321;18969;21749;18968;67967","Terf2ip;Pola2;Terf1;Pola1;Pold3"
"Reactome","REACTOME_DARPP_32_EVENTS",0.447415329768271,0.821831316258561,0.379923746537001,1.01301840556716,16,5,"12568;238871;18578;19088;19084","Cdk5;Pde4d;Pde4b;Prkar2b;Prkar1a"
"Reactome","REACTOME_FANCONI_ANEMIA_PATHWAY",0.445812807881773,0.821831316258561,-0.287594334893437,-1.00836393228615,37,17,"19891;22190;67196;52864;71885;20892;71711;68275;22186;60534;235610;272158;50505;237211;104806;67513;193838","Rpa2;Ubc;Ube2t;Slx4;Faap100;Cenpx;Mus81;Rpa1;Uba52;Fancg;Atrip;Poln;Ercc4;Fancb;Fancm;Faap20;Eme2"
"Reactome","REACTOME_POSTMITOTIC_NUCLEAR_PORE_COMPLEX_NPC_REFORMATION",0.447004608294931,0.821831316258561,-0.324513004839589,-1.00647761585252,22,7,"19387;22218;22196;69482;107939;70699;269966","Rangap1;Sumo1;Ube2i;Nup35;Pom121;Nup205;Nup98"
"Reactome","REACTOME_TURBULENT_OSCILLATORY_DISTURBED_FLOW_SHEAR_STRESS_ACTIVATES_SIGNALING_BY_PIEZO1_AND_INTEGRINS_IN_ENDOTHELIAL_CELLS",0.445026178010471,0.821831316258561,0.323906842113488,0.996869460634743,27,11,"22601;14268;238871;14682;12306;12336;11350;14672;14083;16416;16151","Yap1;Fn1;Pde4d;Gnaq;Anxa2;Capns1;Abl1;Gna11;Ptk2;Itgb3;Ikbkg"
"Reactome","REACTOME_UBIQUITIN_DEPENDENT_DEGRADATION_OF_CYCLIN_D",0.449664429530201,0.823794676672127,0.297760613368202,0.994530052273629,37,14,"12567;26444;59029;12443;19181;19167;19173;67089;17463;22123;26441;19170;70247;78294","Cdk4;Psma7;Psmd14;Ccnd1;Psmc2;Psma3;Psmb5;Psmc6;Psmd7;Psmd3;Psma4;Psmb1;Psmd1;Rps27a"
"Reactome","REACTOME_INTRINSIC_PATHWAY_FOR_APOPTOSIS",0.451827242524917,0.825590092362283,0.299254273142324,0.99723669218082,36,12,"69146;74268;12048;22628;19057;22631;26417;12369;54722;12028;26419;56369","Gsdmd;Aven;Bcl2l1;Ywhag;Ppp3cc;Ywhaz;Mapk3;Casp7;Gsdme;Bax;Mapk8;Apip"
"Reactome","REACTOME_ADRENALINE_NORADRENALINE_INHIBITS_INSULIN_SECRETION",0.467256637168142,0.829885833952577,0.368322179308798,1.00178114554954,17,7,"14701;14693;14708;14688;14696;14706;14702","Gng12;Gnb2;Gng7;Gnb1;Gnb4;Gng4;Gng2"
"Reactome","REACTOME_DOWNREGULATION_OF_TGF_BETA_RECEPTOR_SIGNALING",0.464852607709751,0.829885833952577,-0.347722961184474,-0.998076965277579,16,7,"170749;22190;22186;68010;65112;56424;17131","Mtmr4;Ubc;Uba52;Bambi;Pmepa1;Stub1;Smad7"
"Reactome","REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING",0.466124661246612,0.829885833952577,-0.231398439406118,-0.996675005344965,94,13,"234779;16476;74769;18035;17096;56743;57257;22034;18607;22190;57296;240354;18479","Plcg2;Jun;Pik3cb;Nfkbia;Lyn;Lat2;Vav3;Traf6;Pdpk1;Ubc;Psmd8;Malt1;Pak1"
"Reactome","REACTOME_FORMATION_OF_INCISION_COMPLEX_IN_GG_NER",0.461734693877551,0.829885833952577,-0.276117565647115,-1.00244469937029,43,20,"19891;22218;19359;22196;22190;22592;17420;93765;56438;14884;68275;22186;66467;11545;13871;107986;50505;209357;170930;56469","Rpa2;Sumo1;Rad23b;Ube2i;Ubc;Ercc5;Mnat1;Ube2n;Rbx1;Gtf2h1;Rpa1;Uba52;Gtf2h5;Parp1;Ercc2;Ddb2;Ercc4;Gtf2h3;Sumo2;Pias1"
"Reactome","REACTOME_KERATAN_SULFATE_KERATIN_METABOLISM",0.456942003514938,0.829885833952577,0.324651314752644,0.991979013477667,26,7,"53418;54371;20443;20444;20442;50917;18295","B4galt2;Chst2;St3gal4;St3gal2;St3gal1;Galns;Ogn"
"Reactome","REACTOME_METABOLISM_OF_STEROID_HORMONES",0.456410256410256,0.829885833952577,0.353212089818766,0.996554237548529,19,3,"56348;76205;12257","Hsd17b12;Stard3nl;Tspo"
"Reactome","REACTOME_NUCLEAR_PORE_COMPLEX_NPC_DISASSEMBLY",0.458333333333333,0.829885833952577,-0.307104020196883,-1.01354598877248,30,7,"18141;12534;268697;227720;69482;107939;70699","Nup50;Cdk1;Ccnb1;Nup214;Nup35;Pom121;Nup205"
"Reactome","REACTOME_NUCLEAR_RECEPTOR_TRANSCRIPTION_PATHWAY",0.465853658536585,0.829885833952577,-0.289992490088374,-0.996918157636463,35,4,"217166;353187;18124;15370","Nr1d1;Nr1d2;Nr4a3;Nr4a1"
"Reactome","REACTOME_PHOSPHORYLATION_OF_THE_APC_C",0.467241379310345,0.829885833952577,0.347242128850029,0.99032552004426,20,7,"59008;52206;69957;216080;217232;52717;17222","Anapc5;Anapc4;Cdc16;Ube2d1;Cdc27;Anapc16;Anapc1"
"Reactome","REACTOME_RHOBTB1_GTPASE_CYCLE",0.465437788018433,0.829885833952577,-0.3215576314363,-0.997311520403227,22,6,"17920;51796;19647;56381;109331;12848","Myo6;Srrm1;Rbbp6;Spen;Rnf20;Cops2"
"Reactome","REACTOME_SIGNALING_BY_NTRK1_TRKA",0.460154241645244,0.829885833952577,-0.254114127786396,-0.99054398086157,60,14,"12929;67300;384783;74769;12757;21770;18049;107932;12928;20807;319520;12912;72349;77480","Crkl;Cltc;Irs2;Pik3cb;Clta;Ppp2r5d;Ngf;Chd4;Crk;Srf;Dusp4;Creb1;Dusp3;Kidins220"
"Reactome","REACTOME_G1_S_TRANSITION",0.473829201101928,0.832434059699419,-0.233362081561441,-1.00028513004431,93,25,"17215;17217;12428;19891;22390;18969;12545;22190;70024;18968;57296;12566;23834;17420;56452;63955;68275;23997;22186;67177;66634;19075;26428;57441;26442","Mcm3;Mcm4;Ccna2;Rpa2;Wee1;Pola2;Cdc7;Ubc;Mcm10;Pola1;Psmd8;Cdk2;Cdc6;Mnat1;Orc6;Cables1;Rpa1;Psmd13;Uba52;Cdt1;Mcm8;Prim1;Orc4;Gmnn;Psma5"
"Reactome","REACTOME_HSF1_DEPENDENT_TRANSACTIVATION",0.474654377880184,0.832434059699419,-0.320131657154504,-0.992888858833414,22,3,"15511;193740;15519","Hspa1b;Hspa1a;Hsp90aa1"
"Reactome","REACTOME_NOD1_2_SIGNALING_PATHWAY",0.474452554744526,0.832434059699419,-0.305068403252985,-0.99173694910603,29,8,"21929;22034;22190;93765;29857;22186;257632;74256","Tnfaip3;Traf6;Ubc;Ube2n;Mapk12;Uba52;Nod2;Cyld"
"Reactome","REACTOME_PEROXISOMAL_LIPID_METABOLISM",0.473776223776224,0.832434059699419,0.34408838872272,0.990873164209149,21,12,"74114;16922;23986;26378;17117;11666;20524;93732;111175;110959;80911;11671","Crot;Phyh;Eci2;Decr2;Amacr;Abcd1;Slc25a17;Acox2;Pecr;Nudt19;Acox3;Aldh3a2"
"Reactome","REACTOME_RHO_GTPASES_ACTIVATE_PKNS",0.474654377880184,0.832434059699419,-0.319357832139319,-0.990488839281792,22,5,"11852;22627;329251;18607;22629","Rhob;Ywhae;Ppp1r12b;Pdpk1;Ywhah"
"Reactome","REACTOME_RAF_INDEPENDENT_MAPK1_3_ACTIVATION",0.476958525345622,0.834378573161013,-0.318749429376631,-0.988601877117145,22,4,"18218;70686;63953;12534","Dusp8;Dusp16;Dusp10;Cdk1"
"Reactome","REACTOME_SELECTIVE_AUTOPHAGY",0.479474548440066,0.836683087027915,0.266788735260323,0.986643030183037,61,13,"22142;22335;67951;22143;235661;68943;227613;22352;22146;22152;28185;234663;22333","Tuba1a;Vdac3;Tubb6;Tuba1b;Dync1li1;Pink1;Tubb4b;Vim;Tuba1c;Tubb3;Tomm70a;Dync1li2;Vdac1"
"Reactome","REACTOME_CHOLESTEROL_BIOSYNTHESIS",0.490333919156415,0.845069322397969,0.316724507141961,0.967758483831381,26,11,"20787;18194;110196;17855;14137;74411;68865;74754;14593;13595;98386","Srebf1;Nsdhl;Fdps;Mvk;Fdft1;Plpp6;Arv1;Dhcr24;Ggps1;Ebp;Lbr"
"Reactome","REACTOME_DUAL_INCISION_IN_GG_NER",0.4875,0.845069322397969,-0.273724728637102,-0.98162503892318,41,20,"27015;19891;22190;22592;67967;56438;14884;68275;22186;66467;19687;11545;13871;107986;50505;209357;18538;59001;72584;69263","Polk;Rpa2;Ubc;Ercc5;Pold3;Rbx1;Gtf2h1;Rpa1;Uba52;Gtf2h5;Rfc1;Parp1;Ercc2;Ddb2;Ercc4;Gtf2h3;Pcna;Pole3;Cul4b;Rfc3"
"Reactome","REACTOME_HDMS_DEMETHYLATE_HISTONES",0.486935866983373,0.845069322397969,-0.298402910324172,-0.999975027239305,31,5,"76804;218214;107817;18676;225876","Kdm4c;Kdm1b;Jmjd6;Phf2;Kdm2a"
"Reactome","REACTOME_HOMOLOGOUS_DNA_PAIRING_AND_STRAND_EXCHANGE",0.489607390300231,0.845069322397969,-0.302099340311591,-0.968411977967582,26,9,"12144;12189;21975;233826;74335;26909;19362;327762;11920","Blm;Brca1;Top3a;Palb2;Xrcc3;Exo1;Rad51ap1;Dna2;Atm"
"Reactome","REACTOME_SYNTHESIS_OF_GLYCOSYLPHOSPHATIDYLINOSITOL_GPI",0.488495575221239,0.845069322397969,0.363960717127874,0.989918621853362,17,7,"27392;56176;14755;70325;110417;67556;55981","Pign;Pigp;Pigq;Pigw;Pigh;Pigm;Pigb"
"Reactome","REACTOME_ACTIVATION_OF_IRF3_IRF7_MEDIATED_BY_TBK1_IKK_IKBKE",0.495575221238938,0.846471016250303,0.362386632194332,0.985637346664137,17,1,"54123","Irf7"
"Reactome","REACTOME_FORMATION_OF_FIBRIN_CLOT_CLOTTING_CASCADE",0.497326203208556,0.846471016250303,0.364654495002586,0.972304886118621,16,8,"20720;21824;19128;21788;19124;72461;15160;12261","Serpine2;Thbd;Pros1;Tfpi;Procr;Prcp;Serpind1;C1qbp"
"Reactome","REACTOME_GABA_RECEPTOR_ACTIVATION",0.5,0.846471016250303,0.303389170697342,0.967681163802754,30,8,"14701;14693;14708;16518;104111;14688;14696;14706","Gng12;Gnb2;Gng7;Kcnj2;Adcy3;Gnb1;Gnb4;Gng4"
"Reactome","REACTOME_INTRA_GOLGI_TRAFFIC",0.496437054631829,0.846471016250303,-0.296265271918358,-0.992811608421576,31,4,"17957;67474;56418;108123","Napb;Snap29;Ykt6;Napg"
"Reactome","REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE",0.506644518272425,0.846471016250303,0.289007708445894,0.963090979985007,36,10,"12567;22059;26408;22166;26398;26420;26417;26419;14281;26400","Cdk4;Trp53;Map3k5;Txn1;Map2k4;Mapk9;Mapk3;Mapk8;Fos;Map2k7"
