"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","log2err"
"R-MMU-5656169","Termination of translesion DNA synthesis",31,-0.411468987689214,-1.27164664761452,0.141396933560477,0.637930351412385,0.637930351412385,2690,"tags=32%, list=22%, signal=25%","18973/18971/217069/78294/19687/19718/22187/69263/18972/68275",0.152144922367565
"R-MMU-195258","RHO GTPase Effectors",207,-0.283083020401929,-1.16607257291501,0.140939597315436,0.637930351412385,0.637930351412385,3408,"tags=32%, list=28%, signal=24%","18016/215280/13424/80987/60411/18751/12236/21770/69912/66336/18645/19387/12532/66468/14083/232987/544963/381293/68097/103573/67733/18643/225326/66713/18753/17120/232943/69928/75669/19094/11465/404710/66140/22627/12387/67052/22142/108911/242687/20166/14784/67629/83431/12704/19052/67139/83767/71409/18472/77579/22151/70385/26886/208628/216965/73710/20877/17886/22631/445007/223701/13385/18750/22379/13543/66570/108100",0.133554954557592
"R-MMU-195721","Signaling by WNT",179,-0.286986791062423,-1.1711454645935,0.142247510668563,0.63879669142827,0.63879669142827,1706,"tags=20%, list=14%, signal=17%","14706/14700/78294/12387/21402/56438/22410/22422/22187/19052/66997/22123/22418/17847/216869/26446/57265/84035/14362/19184/71770/75788/73739/22631/328572/21415/21414/19175/12006/67300/18750/16842/13543/14681/20682",0.137250779610133
"R-MMU-5173214","O-glycosylation of TSR domain-containing proteins",19,-0.475423528118083,-1.28924701885418,0.147512864493997,0.642787388392857,0.642787388392857,2054,"tags=42%, list=17%, signal=35%","330267/207596/66548/100689/229595/224697/239337/216725",0.149207542435322
"R-MMU-174411","Polymerase switching on the C-strand of the telomere",25,-0.439053207271608,-1.28820356175074,0.14453781512605,0.642787388392857,0.642787388392857,2555,"tags=36%, list=21%, signal=29%","19075/18971/19687/19718/69263/69535/18972/68964/72107",0.149207542435322
"R-MMU-69190","DNA strand elongation",23,-0.445067034276962,-1.27439401870891,0.14802065404475,0.642787388392857,0.642787388392857,3540,"tags=52%, list=29%, signal=37%","109145/68240/19891/19075/18971/16881/69270/19687/19718/69263/18972/68275",0.149207542435322
"R-MMU-157118","Signaling by NOTCH",36,-0.395871855803877,-1.25369617589975,0.14785373608903,0.642787388392857,0.642787388392857,1676,"tags=28%, list=14%, signal=24%","78294/66894/22187/103806/14534/22631/328572/333639/13649/18128",0.142901149386948
"R-MMU-8957322","Metabolism of steroids",71,-0.344709539819817,-1.23045726594676,0.146189735614308,0.642787388392857,0.642787388392857,3162,"tags=45%, list=26%, signal=34%","16987/170930/13595/13121/20280/192156/15488/208715/13360/16211/170459/71720/17855/18194/110460/59004/22337/67861/114664/170789/14137/14149/12257/20181/20775/59045/71240/20787/20788/17117/105387/13123",0.142056643575821
"R-MMU-5576891","Cardiac conduction",43,0.349427334524626,1.22908231526709,0.146981627296588,0.642787388392857,0.642787388392857,933,"tags=19%, list=8%, signal=17%","16439/81904/22063/16527/11931/65973/16526/20866",0.188204146308491
"R-MMU-382556","ABC-family protein mediated transport",69,-0.345852583206765,-1.22726392794833,0.1484375,0.642787388392857,0.642787388392857,1320,"tags=22%, list=11%, signal=20%","11666/22187/66997/193670/22123/66753/67819/26446/19184/116891/76184/27404/19175/26874/217262",0.141225119642531
"R-MMU-9013404","RAC2 GTPase cycle",71,-0.343054465772103,-1.22454939960585,0.147744945567652,0.642787388392857,0.642787388392857,2197,"tags=30%, list=18%, signal=24%","94190/216963/233103/18708/26934/192662/71544/242687/238130/23853/69922/223666/56699/330662/330914/223435/104445/68653/75409/210293/109934",0.141225119642531
"R-MMU-168638","NOD1/2 Signaling Pathway",27,-0.432013391969745,-1.26990437247378,0.153577661431065,0.662090362613923,0.662090362613923,2918,"tags=41%, list=24%, signal=31%","107607/11796/12371/12370/19094/78294/26399/192656/22187/66513/29857",0.147331213699377
"R-MMU-2980766","Nuclear Envelope Breakdown",47,-0.372187632050317,-1.22683207746617,0.154446177847114,0.662888462441153,0.662888462441153,2488,"tags=28%, list=20%, signal=22%","72787/18141/16905/227699/64898/19069/14245/67181/69922/170762/445007/223921/18750",0.138022242496643
"R-MMU-5633007","Regulation of TP53 Activity",135,-0.303912041275936,-1.18557511998787,0.158730158730159,0.675299359509886,0.675299359509886,1676,"tags=19%, list=14%, signal=17%","78294/26399/21981/108099/19718/22187/21975/19052/69263/237911/12569/22059/11920/216848/19082/20393/105787/20877/223770/328572/78757/12450/12189/68275/70439/29813",0.130105630751129
"R-MMU-111885","Opioid Signalling",53,0.318411221889269,1.17778914709225,0.158045977011494,0.675299359509886,0.675299359509886,2617,"tags=36%, list=21%, signal=28%","18578/18783/19053/19045/18573/110355/18798/14682/26413/19085/18797/18795/11513/14701/14688/14696/14675/51792/12313",0.190023305279108
"R-MMU-9711123","Cellular response to chemical stress",121,0.274248068012211,1.15861818042219,0.15987460815047,0.67719812186007,0.67719812186007,2444,"tags=31%, list=20%, signal=25%","50490/20657/57296/50527/14782/224111/21762/12857/21672/12013/20655/17463/81004/17250/18759/19167/15369/12460/20467/67443/22186/26442/11757/54683/56637/17135/70247/26462/23797/12868/22230/13063/19172/50758/22166/26440/20463",0.197822021315103
"R-MMU-9748784","Drug ADME",41,-0.382889075329147,-1.22847257516918,0.160655737704918,0.677548111190307,0.677548111190307,1402,"tags=27%, list=11%, signal=24%","22436/63959/12038/18103/207182/667034/394432/14923/105387/56448/269823",0.13880510939114
"R-MMU-2022870","CS-GAG biosynthesis",14,-0.513394132104517,-1.29919559662442,0.163543441226576,0.682144888567144,0.682144888567144,3653,"tags=64%, list=30%, signal=45%","53374/121021/100910/338362/59031/74241/77590/12111/58250",0.140406238523342
"R-MMU-9861718","Regulation of pyruvate metabolism",31,0.367143341333309,1.22332305353392,0.163855421686747,0.682144888567144,0.682144888567144,2125,"tags=32%, list=17%, signal=27%","381511/228026/56705/382051/18597/22186/18746/68477/236900/16828",0.169570644405628
"R-MMU-112314","Neurotransmitter receptors and postsynaptic signal transmission",67,-0.34465483435721,-1.21381651625587,0.163636363636364,0.682144888567144,0.682144888567144,1794,"tags=24%, list=15%, signal=21%","236915/11771/104110/13821/14706/14700/104111/14811/14802/19084/71770/18195/13385/55984/18750/14799",0.131457611642763
"R-MMU-9648002","RAS processing",19,0.442333723520158,1.26807793270343,0.164677804295943,0.682638761397711,0.682638761397711,2896,"tags=47%, list=23%, signal=36%","226016/19671/208884/22186/14272/16653/57295/12313/15461",0.16823816568964
"R-MMU-9749641","Aspirin ADME",5,-0.692648045597063,-1.28314790599547,0.171171171171171,0.688045396809686,0.688045396809686,1006,"tags=60%, list=8%, signal=55%","12038/394432/56448",0.141225119642531
"R-MMU-9754706","Atorvastatin ADME",2,-0.831031978623765,-1.2541861531867,0.171656686626747,0.688045396809686,0.688045396809686,20,"tags=50%, list=0%, signal=50%","269823",0.149207542435322
"R-MMU-4085377","SUMOylation of SUMOylation proteins",33,-0.400663495793489,-1.25030984204353,0.170812603648425,0.688045396809686,0.688045396809686,3111,"tags=33%, list=25%, signal=25%","69912/170930/227720/72787/18141/227699/59004/19069/170762/445007/223921",0.135002033828631
"R-MMU-5693571","Nonhomologous End-Joining (NHEJ)",59,-0.362045117273031,-1.23830893540816,0.168453292496172,0.688045396809686,0.688045396809686,4028,"tags=51%, list=33%, signal=34%","319178/319158/27223/68024/319157/319179/97122/17535/319181/70681/100041230/319155/319184/319161/319156/319182/319160/15204/326619/319180/59004/319187/319177/319185/319159/54125/11920/240087/14375/12189",0.130105630751129
"R-MMU-186797","Signaling by PDGF",43,-0.379268243064493,-1.22937593343804,0.167471819645733,0.688045396809686,0.688045396809686,2221,"tags=37%, list=18%, signal=31%","12928/18591/18708/53867/14784/20750/21827/12841/20848/20850/12825/12831/20851/12833/12834/18596",0.134273452883202
"R-MMU-1660662","Glycosphingolipid metabolism",39,0.344948601595775,1.19694556566206,0.170103092783505,0.688045396809686,0.688045396809686,1340,"tags=18%, list=11%, signal=16%","17113/11886/14420/18010/54447/14667/20444",0.172324344900946
"R-MMU-5610787","Hedgehog 'off' state",85,-0.322648047407783,-1.18320490597312,0.170953101361573,0.688045396809686,0.688045396809686,1785,"tags=25%, list=14%, signal=21%","106633/104110/67661/78294/81896/21402/14633/22142/56438/104111/22187/66997/22123/19084/14632/22151/26446/73710/19184/16568/19175",0.128142916898415
"R-MMU-389948","Co-inhibition by PD-1",138,-0.294316330393936,-1.16472850254832,0.169014084507042,0.688045396809686,0.688045396809686,4075,"tags=49%, list=33%, signal=33%","19170/26445/319178/20014/319150/319158/68024/20338/319157/15170/67695/319179/260423/56436/216440/97122/319181/319151/100041230/319155/76580/319184/19079/319148/103963/319161/319156/319182/360198/319168/319152/319153/12988/319160/326619/52615/20747/319180/69077/19173/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/78294/21402/108099/56438/22187/66997/193670/22123/66753/67819/26446/19082/105787/19184/116891/77605/19175/15081",0.12384217120105
"R-MMU-392518","Signal amplification",23,0.411814641169754,1.25642125505323,0.173396674584323,0.692159565213141,0.692159565213141,2986,"tags=43%, list=24%, signal=33%","18783/20779/14682/14701/14688/14696/14675/26416/14678/14707",0.163180127180689
"R-MMU-72165","mRNA Splicing - Minor Pathway",44,-0.367368322909792,-1.21866321339301,0.174551386623165,0.693913299280614,0.693913299280614,2381,"tags=27%, list=19%, signal=22%","67197/78372/74351/72047/66125/20382/17749/69833/67178/20020/20624/192159",0.132147260608774
"R-MMU-2173795","Downregulation of SMAD2/3:SMAD4 transcriptional activity",20,0.436873544772067,1.27018556338484,0.175710594315245,0.695670516268523,0.695670516268523,1453,"tags=30%, list=12%, signal=27%","21815/20482/19042/26413/66105/22186",0.169570644405628
"R-MMU-180024","DARPP-32 events",15,0.46070100164055,1.27794230681308,0.178733031674208,0.704760328146268,0.704760328146268,990,"tags=27%, list=8%, signal=25%","18578/19053/19045/19085",0.156312403073186
"R-MMU-9955298","SLC-mediated transport of organic anions",11,-0.553109078002611,-1.28020857087904,0.181034482758621,0.705234732031575,0.705234732031575,1104,"tags=36%, list=9%, signal=33%","27376/67863/100434/13723",0.133554954557592
"R-MMU-1169408","ISG15 antiviral mechanism",26,0.396858441855495,1.23527440298632,0.179669030732861,0.705234732031575,0.705234732031575,3133,"tags=50%, list=25%, signal=37%","13682/13690/208643/19043/66892/23806/286940/56791/54131/26987/13684/22194/24110",0.159646701919906
"R-MMU-70268","Pyruvate metabolism",38,0.353360852694531,1.21279561460873,0.180371352785146,0.705234732031575,0.705234732031575,2125,"tags=32%, list=17%, signal=26%","381511/228026/14651/68636/56705/382051/18597/22186/18746/68477/236900/16828",0.169570644405628
"R-MMU-373076","Class A/1 (Rhodopsin-like receptors)",65,0.304536067687322,1.17367154484949,0.182825484764543,0.709362880886427,0.709362880886427,730,"tags=18%, list=6%, signal=17%","14063/11609/14825/67168/13614/13618/15558/15551/12062/14062/230857/12267",0.172324344900946
"R-MMU-9833482","PKR-mediated signaling",55,-0.36471686010942,-1.22292944261776,0.184713375796178,0.713252631323075,0.713252631323075,2453,"tags=29%, list=20%, signal=23%","67030/69928/60534/217069/20698/26399/22142/21357/104806/19052/20892/20848/22059/22151/73710/71885",0.126253987849115
"R-MMU-204998","Cell death signalling via NRAGE, NRIF and NADE",59,-0.352675888369891,-1.20626320598076,0.185298621745789,0.713252631323075,0.713252631323075,1794,"tags=24%, list=15%, signal=20%","236915/22627/78294/14674/22187/213649/223435/269608/328967/71704/224014/18412/109934/72754",0.123257226381337
"R-MMU-2453902","The canonical retinoid cycle in rods (twilight vision)",10,-0.548404231689322,-1.27388730203795,0.190990990990991,0.71711706043351,0.71711706043351,2240,"tags=30%, list=18%, signal=25%","20897/77974/19659",0.132846300606183
"R-MMU-1483191","Synthesis of PC",20,0.426211420494623,1.23918602932221,0.196382428940568,0.71711706043351,0.71711706043351,735,"tags=25%, list=6%, signal=24%","12660/68682/99712/236899/13000",0.159646701919906
"R-MMU-8935690","Digestion",2,-0.815996114304218,-1.23149415899654,0.189620758483034,0.71711706043351,0.71711706043351,2276,"tags=100%, list=18%, signal=82%","69656/69983",0.141225119642531
"R-MMU-8963743","Digestion and absorption",2,-0.815996114304218,-1.23149415899654,0.189620758483034,0.71711706043351,0.71711706043351,2276,"tags=100%, list=18%, signal=82%","69656/69983",0.141225119642531
"R-MMU-191273","Cholesterol biosynthesis",26,-0.410998910530539,-1.22664479969546,0.188255613126079,0.71711706043351,0.71711706043351,3162,"tags=50%, list=26%, signal=37%","16987/13595/13121/192156/208715/13360/17855/18194/110460/14137/20775/20787/20788",0.130777137971974
"R-MMU-383280","Nuclear Receptor transcription pathway",27,-0.414291666879758,-1.21781132027245,0.191972076788831,0.71711706043351,0.71711706043351,1380,"tags=30%, list=11%, signal=26%","217166/13864/20602/20181/19014/21833/19411/19401",0.130105630751129
"R-MMU-9909648","Regulation of PD-L1(CD274) expression",134,-0.293903657193416,-1.16435115649605,0.189655172413793,0.71711706043351,0.71711706043351,4075,"tags=49%, list=33%, signal=33%","19170/26445/319178/20014/319150/319158/68024/20338/319157/67695/319179/260423/56436/216440/97122/319181/319151/100041230/319155/76580/319184/19079/319148/103963/319161/319156/319182/360198/319168/319152/319153/319160/326619/52615/20747/319180/69077/19173/319166/319169/319187/319177/319173/319172/319185/319159/319176/97908/78294/21402/108099/56438/22187/66997/193670/22123/66753/67819/26446/19082/105787/19184/116891/77605/19175/15081",0.117249716749792
"R-MMU-5173105","O-linked glycosylation",66,-0.325091072024901,-1.15826367572305,0.195230998509687,0.71711706043351,0.71711706043351,1835,"tags=23%, list=15%, signal=19%","210004/207596/98388/66548/20446/100689/78754/171212/229595/271786/224697/218476/239337/230145/216725",0.11776578836269
"R-MMU-9648025","EML4 and NUDC in mitotic spindle formation",99,-0.308881857189657,-1.15676693852862,0.196374622356495,0.71711706043351,0.71711706043351,3491,"tags=34%, list=28%, signal=25%","107995/18817/13424/60411/12236/21770/69912/66336/19387/66468/232987/68097/103573/67733/17120/69928/66140/67052/22142/108911/67629/83431/19052/67139/18472/22151/70385/26886/208628/216965/73710/20877/445007/66570",0.118287526124085
"R-MMU-2990846","SUMOylation",149,-0.286710207066124,-1.14503819507052,0.192520775623269,0.71711706043351,0.71711706043351,3287,"tags=35%, list=27%, signal=26%","26885/224903/100041230/319155/69912/170930/20610/227720/19387/319161/319156/212712/14815/319160/72787/18141/15204/326619/52615/12416/214669/227699/22259/56469/59004/22337/30951/223870/319159/56233/19069/18035/17342/22658/19357/13433/12418/20181/21973/170762/20877/240087/68501/328572/445007/223701/21833/12189/19401/223921/68275/15248",0.11378726182188
"R-MMU-9932444","ATP-dependent chromatin remodelers",107,-0.296343229840957,-1.14026467975053,0.195121951219512,0.71711706043351,0.71711706043351,4028,"tags=50%, list=33%, signal=34%","319178/319150/319158/243842/68024/105246/319157/17191/93760/67772/319179/260423/97122/319181/319151/100041230/319155/68094/319184/319148/228880/319161/319156/319182/360198/20586/319168/319152/319153/319160/70802/326619/319180/11819/319166/319169/319187/11465/319177/319173/319172/319185/319159/319176/97908/12387/12412/83796/216848/83797/57376/77605/15081",0.115240003147781
"R-MMU-71291","Metabolism of amino acids and derivatives",155,-0.281948364619058,-1.1365777972168,0.196652719665272,0.71711706043351,0.71711706043351,1777,"tags=19%, list=14%, signal=16%","209692/54375/66902/14645/27364/12411/72947/15473/66997/22123/27376/20425/235386/18293/56551/26446/228608/11898/19184/246221/22117/66194/100434/19175/110695/11484/18104/19125/192166",0.112843355675562
"R-MMU-71387","Metabolism of carbohydrates and carbohydrate derivatives",198,-0.275301106023243,-1.12906413049909,0.193075898801598,0.71711706043351,0.71711706043351,2795,"tags=27%, list=23%, signal=21%","212898/100910/56012/338362/74551/14430/59031/72787/108652/18141/20442/80982/21351/50917/14733/56043/15586/227699/74241/27419/53418/16548/74637/15442/19069/15531/15366/216558/13521/233781/14042/268512/15117/77590/77559/83398/15529/12111/14635/170762/50935/18642/14387/217119/27029/445007/58250/68401/223921/67980/13808/26877/54371/50786",0.11101149245045
